FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
7.71747,7.46237,6.92797,1.31645,1.27273,1.19434,0.256196,0.0196385,0.00585722,5.50543,3.96048,2.80417,5.50543,3.96048,2.80417,3.98258,3.98253,3.98238,5.86245,5.8624,5.86226,1.8563,1.85625,1.85608,6.30183,6.30183,6.30175,3.51717,3.51711,3.51695,0.733562,0.494753,0.398399,26.5471,15.0479,13.8598,2.20488,1.7724,1.74368,7.94368,7.79521,7.46566,1.21196,-0.28484,-0.294609,22.1743,22.1743,6.82759,22.1743,0.951946,1.0435,1.08711,0.990867,1.26531,17.6146
7.49414,6.36301,5.90454,1.23886,1.09883,1.09276,0.25255,0.0160575,0.00701865,6.61814,4.16432,3.43384,6.61814,4.16432,3.43384,4.54544,4.54539,4.54522,5.72188,5.72184,5.72174,1.91184,1.91178,1.91159,-4.14646,-4.14648,-4.14652,4.48489,4.48483,4.48465,0.174985,0.123143,-0.140219,32.4462,19.3541,13.3723,4.24476,4.15077,1.97248,8.20644,8.20339,7.68016,0.563305,-0.27493,-0.316959,37.9821,37.9821,8.29791,37.9821,0.952466,0.792643,0.924962,1.33825,1.06506,13.1407
4.32123,3.27756,3.17786,1.36525,1.29525,1.0654,0.259896,0.0186407,0.00790631,6.29886,4.49261,4.46442,6.29886,4.49261,4.46442,2.08543,2.08538,2.08524,3.81781,3.81776,3.81763,1.31923,1.31917,1.31899,3.13211,3.13206,3.13205,2.04997,2.04991,2.04973,-0.0136366,-0.093237,-0.117198,16.0899,14.0914,12.1877,5.10573,3.13691,1.15967,8.30517,7.8502,7.6766,0.162325,-0.435797,-0.539588,32.468,32.468,8.58436,32.468,0.949438,0.914529,1.11373,1.17207,0.986269,7.96057
4.66053,3.97388,2.82732,1.42361,1.37312,1.35776,0.257943,0.0250543,0.00779609,3.73161,3.17834,2.83026,3.73161,3.17834,2.83026,3.36862,3.36857,3.36843,6.69856,6.69851,6.69837,6.28959,6.28955,6.28943,15.4063,15.4063,15.4062,2.1816,2.18154,2.18137,-0.0946074,-0.312617,-0.554617,5.43202,5.33327,5.14695,2.33001,2.14429,1.9329,8.00579,7.97947,7.50715,0.166227,0.0690584,0.0274803,26.2521,26.2521,6.11013,26.2521,0.951226,0.851618,1.10691,1.40274,0.972864,6.99098
4.34879,3.70714,3.60961,1.15238,1.09197,0.974468,0.253375,0.0164581,0.0081516,5.46849,4.44115,3.87748,5.46849,4.44115,3.87748,3.77697,3.77692,3.77677,3.13111,3.13105,3.13088,-1.01604,-1.01613,-1.01638,3.04987,3.0498,3.04958,6.29163,6.29159,6.29147,0.143877,-0.0458597,-0.498651,14.8746,9.30182,7.84102,5.42635,2.94109,1.71022,8.30996,8.02023,7.89915,0.269337,-0.471603,-0.64011,24.4282,24.4282,6.69483,24.4282,0.952205,0.883062,1.59291,1.91037,0.763432,7.93999
13.2738,11.9886,11.4195,2.40827,2.31965,2.08591,0.255588,0.0251182,0.0073852,4.95365,3.74183,3.33779,4.95365,3.74183,3.33779,2.51966,2.51959,2.51939,6.03854,6.0385,6.03839,2.42883,2.42874,2.42848,12.4239,12.4239,12.4239,4.15168,4.15162,4.15141,-0.464119,-0.568235,-0.667474,57.1279,31.7504,10.0298,8.95831,8.27225,7.81205,8.04891,7.6509,7.5915,0.330351,-0.16857,-0.320879,27.1573,27.1573,6.83239,27.1573,0.952734,0.900056,0.939052,0.972864,0.939052,24.3615
3.95196,3.86514,3.75873,1.91473,1.5204,1.51851,0.255208,0.019605,0.0113017,5.53017,4.29627,3.78755,5.53017,4.29627,3.78755,4.20268,4.20262,4.20245,2.53272,2.53265,2.53246,4.14439,4.14434,4.14418,14.1282,14.1281,14.128,5.05932,5.05928,5.05915,-0.442937,-0.475438,-0.531671,19.1779,11.9763,10.5439,5.65636,5.34785,2.39654,8.50232,8.08704,8.05061,-0.00649693,-0.0945775,-0.165427,22.0672,22.0672,8.22875,22.0672,0.953124,0.967659,1.09545,0.829993,1.0745,7.93808
17.7424,17.4847,15.9851,6.9637,6.50579,6.33007,0.290039,0,0,1.4375,0,0,1.4375,0,0,3.0103,3.01024,3.01008,3.0103,3.01024,3.01008,3.0103,3.01024,3.01008,4.33968,4.33968,4.33964,9.0309,9.03084,9.03068,-2.82843,-2.82843,-2.82843,93.3209,77.0815,60.6267,57.3348,17.6049,8.29307,12.2568,12.1402,12.1168,-1.41421,-1.41421,-1.41421,40.1679,40.1679,1.4375,40.1679,0.940918,0,0,0,0,34.1877
19.682,18.91412,18.73663,5.464305,5.436104,5.039851,0.2900391,0,0,1.4375,0,0,1.4375,0,0,3.0103,3.010244,3.010075,3.0103,3.010244,3.010075,3.0103,3.010244,3.010075,6.338113,6.338104,6.338073,9.0309,9.030844,9.030675,-2.828427,-2.828427,-2.828427,117.9476,78.83629,68.88166,54.71135,31.38139,11.48404,12.25263,12.09978,11.98655,-1.414214,-1.414214,-1.414214,27.78141,27.78141,1.4375,27.78141,0.940918,0,0,0,0,36.158
18.6214,17.9356,16.0012,4.86968,4.13349,4.10856,0.290039,0,0,1.4375,0,0,1.4375,0,0,3.0103,3.01024,3.01008,3.0103,3.01024,3.01008,3.0103,3.01024,3.01008,0.705502,0.705447,0.705284,9.0309,9.03084,9.03068,-2.82843,-2.82843,-2.82843,82.3748,73.293,13.2009,14.7318,10.4483,8.89534,12.2694,12.0481,12.0161,-1.41421,-1.41421,-1.41421,24.9126,24.9126,1.4375,24.9126,0.940918,0,0,0,0,36.7004
20.3047,16.1016,12.8951,4.17745,4.07532,3.96946,0.290039,0,0,1.4375,0,0,1.4375,0,0,3.0103,3.01024,3.01008,3.0103,3.01024,3.01008,3.0103,3.01024,3.01008,8.53793,8.53791,8.53784,9.0309,9.03084,9.03068,-2.82843,-2.82843,-2.82843,99.81,50.1165,42.1799,14.057,6.58881,6.17769,11.9916,11.8946,11.7698,-1.41421,-1.41421,-1.41421,30.4056,30.4056,1.4375,30.4056,0.940918,0,0,0,0,35.974
8.1566,7.6439,5.98043,1.62522,1.31843,1.04794,0.393544,0.0246859,0.00747411,3.4195,3.30275,3.20908,3.4195,3.30275,3.20908,4.80586,4.80582,4.80568,4.7486,4.74855,4.7484,4.31064,4.31059,4.31043,6.00848,6.00847,6.00841,1.56411,1.56405,1.56386,0.49926,0.490164,0.106648,43.8542,22.5621,12.7548,5.25215,2.53249,1.67547,5.01376,5.00627,4.96899,2.09454,-0.0121417,-0.150724,15.906,15.906,5.69733,15.906,0.904874,0.903417,1.40166,1.09545,1.12726,14.3598
9.60851,8.53303,7.8585,1.0503,1.03622,0.9633,0.422114,0.0258897,0.0150413,6.22864,4.01803,3.77409,6.22864,4.01803,3.77409,2.25149,2.25144,2.25129,0.652517,0.652451,0.652253,5.92474,5.92468,5.92452,8.89961,8.89959,8.89953,5.75658,5.75653,5.75639,0.491411,0.267602,-0.089842,39.4223,38.5593,25.2902,2.76718,1.10402,0.783249,4.87982,4.79938,4.75049,0.348341,0.139994,-0.0845424,19.0429,19.0429,7.2466,19.0429,0.894728,1.32116,1.12006,1.21771,1.23378,17.883
6.53312,5.87233,5.83005,1.16191,1.14327,1.06206,0.414399,0.0332777,0.0116935,4.80917,4.02901,3.53967,4.80917,4.02901,3.53967,1.29309,1.293,1.29275,2.33528,2.33523,2.33509,4.64123,4.64118,4.64101,9.4408,9.4408,9.44076,4.18063,4.18058,4.18042,0.396638,0.296844,-0.26224,34.4068,30.0053,26.294,2.56771,2.166,1.93349,5.05787,5.05675,5.03221,0.676258,0.657356,0.364359,17.9204,17.9204,7.23887,17.9204,0.897287,1.00654,0.982164,0.903417,1.11781,14.524
9.14832,6.45557,6.03953,1.66498,1.0403,1.02151,0.390842,0.0241922,0.0198043,5.26186,5.00047,4.55966,5.26186,5.00047,4.55966,1.70829,1.70824,1.70806,0.415484,0.415431,0.415271,5.75226,5.75222,5.75211,10.2633,10.2632,10.2631,2.79303,2.79297,2.79281,1.80879,0.479554,0.130102,23.6733,21.3556,19.5236,3.8116,3.35676,1.38588,5.66626,5.32398,5.2456,0.918439,0.0267028,-0.112856,19.3993,19.3993,9.75911,19.3993,0.909032,1.09729,1.04929,1.02,1.0435,16.8095
8.09379,6.63991,6.53226,1.99739,1.64131,1.51195,0.403516,0.0210525,0.00750523,4.97531,4.1643,3.51842,4.97531,4.1643,3.51842,2.6137,2.61362,2.61341,3.85108,3.85102,3.85085,6.64831,6.64826,6.6481,3.51196,3.51194,3.5119,2.64591,2.64586,2.64569,2.82374,1.42938,0.850128,64.0899,13.3154,10.6851,11.7173,4.16528,4.15124,5.19726,5.17343,5.06131,0.250695,-0.062373,-0.183255,20.9006,20.9006,6.93912,20.9006,0.901893,1.64992,1.53182,1.89976,1.03133,15.9368
8.84425,8.46557,5.71857,1.09228,0.994961,0.909763,0.402561,0.0275913,0.00739897,4.96038,4.5955,2.31931,4.96038,4.5955,2.31931,6.87716,6.87712,6.87698,2.33714,2.33709,2.33694,4.47867,4.47861,4.47841,4.80724,4.8072,4.80706,0.543093,0.543039,0.542876,0.128022,-0.255637,-0.313105,46.9343,15.9207,14.4787,1.4395,0.992976,0.991884,5.55786,5.50922,5.46246,1.23855,0.968163,0.0879299,20.414,20.414,6.68786,20.414,0.900159,0.919486,1.06221,0.775248,1.20395,13.6485
11.2675,9.41167,8.72455,1.99591,1.53768,1.44728,0.397841,0.0181867,0.00913957,4.07838,3.47009,3.36578,4.07838,3.47009,3.36578,0.664944,0.664885,0.664709,0.542059,0.541998,0.541817,4.35193,4.35187,4.3517,9.57333,9.57332,9.57329,2.82983,2.82977,2.82959,0.920279,0.302519,-0.0244865,30.7988,25.1676,16.0559,2.2271,1.84649,0.339275,5.32058,5.18401,5.17038,0.951275,0.712466,0.48541,20.3432,20.3432,6.31215,20.3432,0.904546,0.949216,1.05313,1.12591,1.27009,16.5382
9.32318,8.37653,7.31366,1.33653,1.02125,1.01842,0.379915,0.0288682,0.0116204,7.17476,6.29056,4.15249,7.17476,6.29056,4.15249,2.75193,2.75188,2.75172,3.67973,3.67967,3.67951,4.20579,4.20574,4.20561,3.538,3.53798,3.53796,2.19078,2.19072,2.19053,0.140952,-0.0706166,-0.556064,30.9442,25.1323,18.8177,3.28981,1.83993,1.44375,5.52848,5.40227,5.38752,1.23359,0.831219,0.790102,18.7395,18.7395,9.6534,18.7395,0.91311,0.783027,2.29844,0.919486,1.04929,17.1171
10.5282,9.73399,9.36828,2.61555,1.76397,1.54509,0.374078,0.0244191,0.0114063,10.0788,7.15081,3.22936,10.0788,7.15081,3.22936,3.63511,3.63506,3.63491,4.18228,4.18223,4.18205,0.268705,0.268612,0.268335,5.98386,5.98384,5.98378,6.07982,6.07978,6.07965,0.142255,-0.251258,-0.593529,32.8187,22.8121,17.4362,7.07126,5.82337,4.2844,5.07123,5.00344,4.92484,0.409663,0.294583,0.134012,17.8875,17.8875,10.17,17.8875,0.916017,1.20395,1.42382,1.42949,1.12457,21.5195
5.87773,5.62299,5.45906,1.62786,1.42777,1.244,0.374143,0.0280472,0.0139986,7.96849,5.45757,4.37577,7.96849,5.45757,4.37577,1.69666,1.6966,1.69639,0.835274,0.835195,0.834957,4.18778,4.18778,4.18777,3.41647,3.41645,3.41644,6.95723,6.95718,6.95702,0.301253,-0.157683,-0.190383,19.6523,18.3449,18.3232,7.40432,5.13669,3.57126,6.07554,5.97224,5.84095,1.18503,0.443245,0.349385,23.151,23.151,10.1136,23.151,0.912198,1.04785,1.07638,0.949216,1.25045,11.8866
8.12743,7.04856,5.58358,1.91551,1.22927,1.22222,0.37487,0.0223512,0.00889998,5.39446,4.612,4.15896,5.39446,4.612,4.15896,6.47788,6.47783,6.47767,5.01097,5.01093,5.0108,3.65034,3.65029,3.65014,4.94715,4.94715,4.94704,0.51689,0.516845,0.51671,0.514613,0.291236,-0.244336,24.0659,16.3137,8.47976,1.12843,0.961817,0.7415,6.0285,5.93774,5.91606,0.625314,0.459484,0.364798,20.5364,20.5364,7.49432,20.5364,0.912273,0.934739,1.10691,0.865734,1.11373,12.7643
9.00457,8.98434,6.92408,1.17598,0.938687,0.907581,0.372786,0.028283,0.0136316,8.20918,5.1588,4.15282,8.20918,5.1588,4.15282,3.39833,3.39826,3.39806,2.67233,2.67226,2.67204,5.89986,5.89982,5.89968,5.03963,5.0396,5.03945,4.86645,4.8664,4.86626,-0.534709,-0.610475,-0.735935,56.7414,40.9998,24.1384,3.57614,3.28474,1.40149,6.06582,5.98815,5.72782,0.232416,0.170261,-0.101882,22.9242,22.9242,9.3532,22.9242,0.914286,0.712089,1.08339,0.939052,1.09959,17.786
6.66699,5.98537,5.35478,1.04491,0.963464,0.877184,0.360503,0.0322021,0.0180273,8.46373,5.86606,5.35503,8.46373,5.86606,5.35503,2.70253,2.70248,2.70233,2.55185,2.5518,2.55166,2.71301,2.71295,2.71276,6.40495,6.40494,6.40489,-3.44854,-3.44861,-3.44883,1.20465,0.47288,0.472096,30.8369,30.3569,14.2794,5.19565,5.10183,4.55839,6.0355,5.77018,5.58674,0.435283,0.380853,0.331703,22.8859,22.8859,11.6605,22.8859,0.916435,0.958745,1.15776,1.04059,1.02149,11.1069
7.68474,5.6213,4.60986,1.66403,1.55987,1.54794,0.401921,0.0364586,0.0115878,3.6447,2.89611,2.80394,3.6447,2.89611,2.80394,3.39459,3.39454,3.39439,2.33307,2.33299,2.33277,0.773772,0.773695,0.773466,6.96778,6.96775,6.96775,5.39396,5.3939,5.39373,0.623071,0.429083,0.264602,20.2828,19.6211,15.8755,7.11071,5.04115,3.89834,5.91708,5.91685,5.56379,0.368039,0.00218643,-0.186706,20.9545,20.9545,6.84316,20.9545,0.904044,1.00504,4.1258,1.34164,1.16775,10.9012
7.06633,6.16677,5.74424,2.06596,1.8,1.56159,0.392589,0.0290147,0.0100962,6.28962,5.29749,2.98083,6.28962,5.29749,2.98083,4.16476,4.1647,4.16455,3.58974,3.5897,3.58959,4.86913,4.86909,4.86895,9.73919,9.73918,9.73912,2.56735,2.5673,2.56714,0.451759,0.0495251,-0.312166,32.4027,16.3465,8.7482,5.00243,2.6497,1.57413,6.23357,6.22536,6.09192,0.789794,0.266442,0.262322,16.7506,16.7506,7.27639,16.7506,0.908295,0.941201,1.02,0.96295,1.1862,11.4613
8.46329,7.66546,6.99839,1.3557,1.21667,1.07284,0.390907,0.0130703,0.0113423,6.87308,6.06623,5.93548,6.87308,6.06623,5.93548,3.05756,3.05749,3.0573,5.48548,5.48542,5.48526,-3.51443,-3.51445,-3.51448,8.65226,8.65225,8.65219,1.68167,1.6816,1.68142,1.05834,0.337311,0.276755,24.5997,17.2532,15.7056,4.43782,2.65854,1.30427,6.73285,6.61514,6.4202,0.133245,-0.0706166,-0.093293,22.9613,22.9613,11.9155,22.9613,0.908587,1.19637,1.52587,1.1512,1.01354,15.2497
11.2776,8.49882,6.89946,1.90064,1.53245,1.42222,0.383626,0.0201303,0.0104984,4.08784,3.93029,3.04771,4.08784,3.93029,3.04771,5.6198,5.61974,5.61954,4.52411,4.52406,4.52391,5.81874,5.8187,5.81856,12.2416,12.2416,12.2415,1.20488,1.20481,1.2046,0.290403,0.156489,-0.0883771,72.3781,17.0231,16.5003,2.62464,2.02491,1.28875,6.75358,6.70133,6.69429,0.700467,0.367145,0.234534,25.4488,25.4488,6.50715,25.4488,0.909595,0.842075,1.02,1.03328,1.19469,17.4345
9.6113,8.17583,6.87352,2.04444,1.53079,1.38988,0.382444,0.0194034,0.00822373,5.90065,5.09922,3.37097,5.90065,5.09922,3.37097,3.38524,3.38519,3.38505,1.79292,1.79285,1.79262,4.08808,4.08804,4.08791,0.307628,0.307561,0.307545,4.82892,4.82887,4.82872,0.629276,0.259791,0.00227234,34.8107,33.2549,20.5253,1.18898,1.01379,0.894534,6.70121,6.55269,6.4732,0.375178,0.334723,0.0216437,15.4119,15.4119,6.97778,15.4119,0.911514,1.116,1.15601,1.32497,0.977008,16.4868
12.9159,12.1153,7.93914,2.92362,2.26952,2.17004,0.378787,0.0186847,0.0113001,7.93659,6.15703,5.7209,7.93659,6.15703,5.7209,0.0999556,0.099954,0.0999492,2.44599,2.44595,2.44582,1.50917,1.5091,1.50891,9.22436,9.22436,9.22435,0.0514422,0.0513653,0.0511344,1.32058,1.05545,0.161135,32.2749,24.5841,23.7548,19.4063,7.18881,6.39342,7.12367,6.95629,6.66375,1.42638,1.0831,0.548102,22.0979,22.0979,9.84435,22.0979,0.91223,1.42843,9.23815,2.4737,1,19.4659
2.57455,2.33844,1.81402,1.08889,0.634448,0.543441,0.416667,0.180063,0.140836,12.719,11.5255,9.19209,12.719,11.5255,9.19209,13.0283,13.0282,13.0282,26.7553,26.7553,26.7552,17.0902,17.0902,17.0902,4.28097,4.28092,4.28074,14.5052,14.5052,14.5052,27.3714,20.1489,19.3998,14.1747,3.86005,3.74114,0.650772,0.295071,-0.248189,13.3399,13.338,13.3207,12.1992,9.16737,5.69994,5.83024,5.83024,21.3136,5.83024,0.811164,11.265,2.80097,6.24354,9.84424,5.23604
1.08889,0.585945,0.533003,0.977778,0.603329,0.579101,0.320464,0.175964,0.133416,14.8112,9.83958,9.60569,14.8112,9.83958,9.60569,14.5686,14.5686,14.5685,25.1214,25.1213,25.1213,18.2352,18.2352,18.2351,3.23264,3.23257,3.23237,17.702,17.7019,17.7019,22.2421,9.03864,5.41675,1.81126,0.379606,-0.312798,0.868148,0.197692,-0.250758,13.3436,13.342,13.339,14.4608,9.03207,7.55562,3.43939,3.43939,21.2048,3.43939,0.857716,9.53606,3.45417,8.57451,6.57574,1.01852
2.31381,2.12822,1.95237,1.13333,0.624725,0.579814,0.354568,0.165971,0.121264,11.0004,9.74973,8.17555,11.0004,9.74973,8.17555,12.8463,12.8463,12.8463,23.6535,23.6534,23.6534,17.6329,17.6328,17.6328,4.56376,4.56371,4.56356,22.4344,22.4343,22.4343,27.9364,22.4855,16.9503,12.5909,9.75883,4.60176,0.522387,0.398392,-0.278802,13.3521,13.3486,13.3477,15.8469,6.41167,4.53734,3.50288,3.50288,15.4346,3.50288,0.859291,15.7731,4.13387,13.5605,5.43539,4.27147
0.777778,0.471822,0.388546,0.8,0.51054,0.402074,0.366873,0.171807,0.109658,13.7261,7.97326,7.69676,13.7261,7.97326,7.69676,7.60815,7.60812,7.60812,23.5132,23.5132,23.5132,16.243,16.2429,16.2429,-0.86488,-0.86494,-0.865121,21.4702,21.4702,21.4702,19.0039,11.1196,5.32392,0.0505018,-0.218535,-0.234264,1.10727,0.172398,0.063872,13.3797,13.3791,13.3775,4.38893,2.20632,1.00647,3.99645,3.99645,15.6594,3.99645,0.840904,13.1526,2.97583,11.3466,3.82351,0.849837
0.933333,0.653121,0.606259,1.08889,0.552641,0.330678,0.363455,0.24692,0.141855,15.0411,12.2286,10.2034,15.0411,12.2286,10.2034,19.9204,19.9204,19.9203,22.8808,22.8808,22.8807,18.6493,18.6493,18.6492,4.03876,4.0387,4.03852,17.3449,17.3449,17.3449,9.31155,8.72773,1.78702,0.60376,0.250695,0.222363,1.2992,-0.664867,-0.758641,13.7081,13.6726,13.6673,12.7952,8.93562,3.35202,6.63424,6.63424,24.1097,6.63424,0.803301,10.8861,3.06742,9.28249,9.3783,1.0745
1.08889,0.652077,0.584376,0.911111,0.57611,0.462917,0.416764,0.201414,0.139459,12.5615,12.3212,11.2642,12.5615,12.3212,11.2642,15.2088,15.2088,15.2088,26.903,26.903,26.9028,16.8346,16.8346,16.8345,6.27881,6.27875,6.27859,17.8112,17.8112,17.8112,27.0351,12.6319,11.4963,0.642653,-0.53469,-0.588305,0.527018,0.336533,-0.22468,13.5073,13.4994,13.4761,7.28857,6.80771,4.68539,5.01041,5.01041,23.9815,5.01041,0.826071,15.9154,3.53953,6.48214,5.17843,1.04059
1.37777,1.32885,0.897299,1,0.581379,0.516667,0.40459,0.158921,0.152076,16.073,12.0596,7.0753,16.073,12.0596,7.0753,11.9524,11.9524,11.9524,26.1341,26.1341,26.134,16.5802,16.5802,16.5801,1.50844,1.50839,1.50825,23.3728,23.3728,23.3727,33.4232,19.8946,11.5969,5.04945,2.46122,2.10301,0.867152,0.750154,-0.467713,13.4874,13.4748,13.473,5.47548,2.34725,1.80376,5.73668,5.73668,19.1339,5.73668,0.775676,20.0017,5.92231,9.84922,5.67272,2.22815
1.13333,0.433688,0.39095,1.11111,0.562587,0.468872,0.415701,0.160927,0.160544,10.7445,7.24449,4.6659,10.7445,7.24449,4.6659,14.6338,14.6338,14.6338,25.399,25.3989,25.3988,13.8691,13.869,13.869,6.3903,6.39026,6.39012,20.3105,20.3105,20.3105,34.015,16.7353,12.4547,-0.29871,-0.35587,-0.491636,1.18119,0.586507,-0.152384,13.38,13.3676,13.3646,16.44,2.67332,1.67067,5.0192,5.0192,13.1352,5.0192,0.782477,11.9674,3.31936,7.53021,6.3188,0.919486
0.933333,0.443676,0.434423,1.11111,0.790062,0.460067,0.402431,0.184955,0.153898,18.6756,12.6143,9.5847,18.6756,12.6143,9.5847,11.9757,11.9757,11.9756,26.2016,26.2015,26.2015,17.3785,17.3784,17.3784,6.19981,6.19978,6.19967,17.51,17.51,17.5099,53.7601,18.4405,6.23518,0.444455,0.104117,-0.16857,-0.164698,-0.183274,-0.233449,13.5668,13.5658,13.5657,10.0375,5.40101,3.83478,5.23342,5.23342,23.066,5.23342,0.847882,12.2968,2.80278,7.00375,5.45848,0.863397
1.64444,1.53234,0.500507,0.977778,0.517811,0.512558,0.359397,0.19322,0.119622,14.4775,11.0269,9.86861,14.4775,11.0269,9.86861,5.84433,5.84433,5.84431,25.8212,25.8212,25.8211,17.6477,17.6477,17.6477,4.96594,4.9659,4.96577,15.5191,15.5191,15.519,18.3076,15.8133,12.9906,1.38506,0.963792,-0.270378,0.0556209,-0.285328,-0.458943,13.5538,13.5526,13.5506,1.73305,1.37962,1.3706,4.097,4.097,19.8383,4.097,0.84977,9.91912,2.44392,8.87016,2.46429,1.38425
3,0,0,1,0,0,0.419412,0.172671,0.166993,23.3013,12.5205,10.943,23.3013,12.5205,10.943,5.91301,5.913,5.91296,27.2546,27.2546,27.2546,12.5849,12.5848,12.5848,3.0103,3.01024,3.01008,16.6027,16.6026,16.6026,7.80749,2.703,2.63992,-4.24264,-4.24264,-4.24264,-1.41421,-1.41421,-1.41421,13.5179,13.5179,13.5179,2.41895,2.06473,2.06138,1.625,1.625,27.7477,1.625,0.803658,7.50636,2.13627,10.401,2.59214,0
0.866667,0.541667,0.485112,1.11111,0.73834,0.532257,0.34299,0.165029,0.139927,19.4646,15.2933,13.3255,19.4646,15.2933,13.3255,-0.115432,-0.115433,-0.115545,22.1661,22.1661,22.166,12.4525,12.4525,12.4524,7.06221,7.06217,7.06207,15.1232,15.1231,15.1231,30.967,18.6157,12.3758,0.843266,0.198927,0.0919451,0.968689,0.264996,-0.26595,9.96196,9.96118,9.95364,3.59124,2.98372,2.27253,5.62817,5.62817,29.2366,5.62817,0.827124,12.7338,5.01916,7.73801,4.585,1.03573
4.21313,4.15684,3.92746,1.22222,0.51693,0.475228,0.341461,0.191853,0.0913561,13.6468,12.3204,11.455,13.6468,12.3204,11.455,6.98706,6.98705,6.987,29.2005,29.2005,29.2004,19.798,19.7979,19.7979,5.8642,5.86414,5.86399,18.0859,18.0859,18.0858,17.1824,8.57765,5.02671,6.19205,2.98272,2.45139,0.281634,0.128022,-0.304047,9.78633,9.77191,9.76893,3.99267,1.56202,1.36435,4.89872,4.89872,21.963,4.89872,0.857745,9.12246,2.23494,5.67539,2.86003,10.2624
0.888889,0.595057,0.576088,1.11111,0.478825,0.458716,0.359972,0.176548,0.135558,19.9832,15.5577,12.8244,19.9832,15.5577,12.8244,10.5919,10.5919,10.5918,26.118,26.1179,26.1179,14.503,14.5029,14.5029,0.378411,0.378359,0.378205,15.1228,15.1227,15.1227,10.3159,8.34542,6.18144,0.211043,0.148763,-0.0809409,0.239394,-0.553495,-0.57207,9.63077,9.62443,9.62302,11.4717,5.3571,3.09642,3.27763,3.27763,27.7733,3.27763,0.834344,9.83408,1.9167,5.38779,3.67808,0.958745
1.13333,0.453939,0.423794,1.17778,0.49887,0.451062,0.400532,0.203672,0.18265,19.4832,16.327,8.00158,19.4832,16.327,8.00158,12.3774,12.3774,12.3774,27.6633,27.6633,27.6633,17.1994,17.1994,17.1993,7.17866,7.17861,7.17847,17.5291,17.529,17.529,22.9399,21.6067,17.792,-0.0162242,-0.194612,-0.505074,-0.117198,-0.188104,-0.776383,9.74832,9.74162,9.72141,22.8264,3.77087,2.27335,7.70751,7.70751,24.3102,7.70751,0.798579,12.2039,1.91169,6.15515,4.68665,0.814639
3.65952,3.1922,2.94444,1.06888,0.911423,0.862641,0.353451,0.0139031,0.00867793,3.09989,1.86838,1.68725,3.09989,1.86838,1.68725,5.08588,5.08582,5.08564,0.225473,0.225381,0.225106,1.89083,1.89078,1.89065,2.40321,2.40319,2.40316,1.87834,1.87827,1.87805,1.63062,1.4866,0.294564,12.1955,11.9336,7.41447,5.44608,1.81831,0.800916,14.6199,13.9299,13.9233,-0.08781,-0.174993,-0.196884,22.2765,22.2765,4.16207,22.2765,0.93297,1.21356,3.57573,2.84676,1.066,6.9131
5.27017,4.9104,4.60402,1.28889,1.05019,0.9622,0.355002,0.0170457,0.00783146,3.12383,2.75354,2.4683,3.12383,2.75354,2.4683,4.23721,4.23715,4.23695,0.296651,0.296614,0.296504,0.868599,0.868558,0.868437,3.96113,3.96111,3.96105,-0.835388,-0.835399,-0.83544,1.41712,0.64597,0.0621291,25.467,16.7827,16.7547,4.63817,-0.606588,-0.713153,14.7621,14.6,14.4148,0.00949075,-0.331391,-0.458943,22.5667,22.5667,4.09678,22.5667,0.929666,1.25811,1.81659,1.46508,1.17551,9.60587
5.16847,4.72536,4.41999,2.03478,1.74602,1.57181,0.34975,0.0107561,0.00856886,2.65763,1.82385,1.47213,2.65763,1.82385,1.47213,6.87191,6.87186,6.8717,4.55328,4.55323,4.55311,9.47923,9.47923,9.47922,9.26719,9.26718,9.26717,-0.567773,-0.567792,-0.567849,1.41474,1.33405,0.487095,14.8246,14.4173,13.9695,2.981,2.87336,1.59193,15.0235,14.5831,14.1,-0.228138,-0.517678,-0.538618,24.5715,24.5715,3.62505,24.5715,0.933153,1.27841,2.03827,1.35885,1.0745,10.3345
