FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
3.37551,3.04319,2.96955,10.7528,10.4685,9.4046,0.518978,0.278091,0.0852592,21.9339,16.9979,12.1251,21.9339,16.9979,12.1251,10.5304,10.5304,10.5304,16.1383,16.1383,16.1383,12.1673,12.1673,12.1672,10.42,10.42,10.4198,11.1936,11.1936,11.1933,4.91954,3.44716,1.61191,9.69301,9.51829,8.38108,72.6376,19.8595,15.4538,15.0033,14.6082,13.9766,25.1844,19.6073,14.3526,33.7519,33.7519,30.0955,33.7519,0.717608,6.73863,6.76518,5.96691,7.83046,6.19734
4.71877,4.14882,3.55361,11.3803,11.1361,9.9731,0.60293,0.237677,0.0979556,25.4764,17.2281,16.6576,25.4764,17.2281,16.6576,9.04911,9.0491,9.04896,15.7029,15.7028,15.7028,11.335,11.3349,11.3349,16.2475,16.2475,16.2475,10.5155,10.5155,10.5155,12.9056,6.7827,1.40379,20.092,14.07,8.37326,23.0056,8.67722,8.05535,14.0737,13.4581,13.1925,11.2216,10.9038,5.4885,34.5228,34.5228,38.5809,34.5228,0.669059,4.45766,8.39342,6.75711,6.28273,8.66707
5.65678,5.14428,4.64169,9.71942,7.29291,6.87029,0.528071,0.244439,0.0646051,19.57,17.8123,17.0522,19.57,17.8123,17.0522,11.3333,11.3333,11.3333,15.9677,15.9677,15.9677,6.35022,6.35013,6.34987,5.80825,5.80819,5.80816,4.71802,4.718,4.71798,4.64106,3.83551,2.93344,50.3707,4.2559,1.563,23.8326,14.3082,9.62602,14.7712,13.9018,13.838,52.926,5.57842,2.17862,26.3414,26.3414,33.3014,26.3414,0.707997,5.16368,8.58511,4.73777,9.72225,11.5489
6.02991,5.99035,5.88453,5.61166,4.91126,4.6247,0.519672,0.250191,0.0707576,12.2961,11.3781,7.44167,12.2961,11.3781,7.44167,8.10173,8.10169,8.10157,10.7501,10.75,10.75,0.0989014,0.0988896,0.0988652,11.0829,11.0829,11.0829,-0.316874,-0.316894,-0.3169,3.16943,1.07453,0.953888,10.82,8.03451,5.94011,19.5865,6.28546,6.04758,14.0569,13.8819,13.8773,1.56642,0.762587,0.651422,22.7718,22.7718,18.4885,22.7718,0.754078,3.6519,5.81768,3.35222,3.77432,15.6251
5.19616,4.97479,4.55156,10.1421,9.11412,6.89593,0.548372,0.255794,0.0703839,24.8287,17.1547,16.9941,24.8287,17.1547,16.9941,10.7143,10.7143,10.7142,12.4702,12.4702,12.4701,8.62374,8.62373,8.62365,6.05777,6.05775,6.05773,6.46345,6.46344,6.46343,16.6422,10.788,6.08315,38.6402,21.1585,11.7492,62.2006,16.1736,11.7274,14.7221,14.2352,13.9885,51.9281,25.1427,11.9442,24.4905,24.4905,35.52,24.4905,0.746661,5.55532,5.623,4.74735,9.87027,11.4606
5.5458,5.37561,4.58834,10.9025,8.91639,8.85643,0.532791,0.240506,0.0797577,18.7453,15.5564,15.3559,18.7453,15.5564,15.3559,15.6326,15.6325,15.6324,15.9635,15.9635,15.9634,12.7577,12.7577,12.7577,7.64575,7.6457,7.64569,13.2117,13.2117,13.2115,10.272,4.95196,4.94285,18.1573,18.0058,11.4972,10.1011,7.16655,6.80057,14.3821,13.6363,13.6346,33.8017,1.8737,-0.0849224,26.6377,26.6377,34.7092,26.6377,0.743262,7.05548,6.50951,4.41382,8.79882,11.2682
2.28041,2.00682,2.00197,5.66931,5.09533,5.00473,0.55179,0.209408,0.0770743,20.9502,18.7733,14.585,20.9502,18.7733,14.585,7.96264,7.9626,7.96257,13.9577,13.9577,13.9576,10.6103,10.6102,10.6102,5.89166,5.89164,5.89163,10.1638,10.1638,10.1637,10.2201,3.21981,3.00133,9.21336,8.37962,4.3241,33.0403,26.7686,18.1185,14.3159,13.5262,13.5257,30.3954,12.073,7.6274,35.5613,35.5613,29.6019,35.5613,0.718338,4.01135,8.57009,7.90077,8.72457,4.29141
4.0441,3.9814,3.8305,7.28115,5.87767,5.14423,0.483518,0.207644,0.0664498,21.2295,20.9335,18.9142,21.2295,20.9335,18.9142,24.0079,24.0079,24.0079,11.9949,11.9949,11.9948,6.95304,6.95299,6.95295,6.69306,6.69302,6.69292,10.7352,10.7352,10.7352,62.6472,23.6553,20.7434,18.7536,12.1507,9.78125,7.05006,4.00013,1.67883,14.8956,13.5467,13.5102,21.6214,7.74781,5.25192,22.7809,22.7809,31.6193,22.7809,0.782304,13.3046,8.04897,4.84487,12.6392,9.87053
5.70553,5.48128,5.47934,5.45595,5.41917,5.33464,0.516981,0.257929,0.0875028,25.6451,23.4874,15.7594,25.6451,23.4874,15.7594,12.5983,12.5982,12.5981,18.3908,18.3908,18.3907,4.69499,4.69497,4.69489,4.35001,4.34995,4.34978,7.92101,7.92096,7.92081,2.90045,2.26878,0.677494,7.26073,3.97991,3.94548,28.329,13.7962,8.23092,14.6818,14.2594,14.1046,24.4083,9.47127,4.64135,25.5164,25.5164,35.9538,25.5164,0.762112,3.48083,6.45082,5.53319,8.09458,13.7354
4.64588,4.58861,3.7577,7.0622,5.91087,5.79206,0.541775,0.239889,0.0928068,18.4015,10.1641,7.48573,18.4015,10.1641,7.48573,11.6572,11.6572,11.6572,13.574,13.574,13.5739,9.5479,9.54789,9.5478,4.58155,4.58154,4.58153,11.9804,11.9804,11.9801,18.6873,8.16043,7.80428,14.0678,2.4898,1.2458,15.2004,14.2015,9.40699,14.5012,13.8173,13.7298,10.7917,7.75163,6.42916,25.9863,25.9863,21.2477,25.9863,0.738255,6.99877,6.60096,4.99798,4.99009,8.67674
2.61286,2.35721,2.11493,5.09619,4.62622,4.56974,0.485786,0.253309,0.0916693,15.4268,12.2884,11.5949,15.4268,12.2884,11.5949,8.02087,8.02085,8.02083,9.23721,9.23721,9.23718,4.49882,4.49877,4.49864,2.20911,2.2091,2.20908,7.05182,7.05181,7.05179,8.17732,3.56297,3.0305,13.8879,12.7948,9.07286,24.6319,23.8198,19.9889,14.2328,13.7806,13.7626,6.92218,3.15737,1.2062,19.7586,19.7586,26.1172,19.7586,0.725113,3.33,4.9065,5.65444,3.95211,5.26308
3.80068,3.09642,2.64136,5.9546,5.9415,5.77039,0.462218,0.205737,0.0687977,19.7964,17.005,12.4212,19.7964,17.005,12.4212,15.1901,15.1901,15.1901,15.9136,15.9135,15.9135,6.54617,6.54615,6.54615,8.21793,8.2179,8.2179,5.82104,5.82103,5.82102,7.32082,2.72993,2.60335,8.567,3.91916,3.77163,21.0318,18.3197,17.3542,14.8744,14.3818,13.792,9.76276,8.65252,6.77009,23.2825,23.2825,28.3333,23.2825,0.792895,3.47909,5.55123,5.56613,7.59532,6.20077
6.97522,5.85151,5.36179,6.9404,6.44094,6.25861,0.519455,0.0986843,0.0608198,14.1831,12.2524,9.58651,14.1831,12.2524,9.58651,23.3847,23.3847,23.3846,30.625,30.6249,30.6248,20.3537,20.3537,20.3537,20.4359,20.4359,20.4358,21.4958,21.4957,21.4956,64.2187,25.17,20.9051,34.2538,14.4498,13.6398,6.6661,6.16766,5.45121,13.514,13.5027,13.4984,32.1617,28.3714,25.3908,15.2643,15.2643,21.055,15.2643,0.804116,15.2578,14.4822,23.3598,11.0123,10.9875
4.45975,4.14964,3.91564,6.42181,5.12506,4.83815,0.518587,0.216149,0.0520324,15.5926,15.5017,11.0075,15.5926,15.5017,11.0075,17.071,17.071,17.071,21.612,21.612,21.612,21.2681,21.268,21.268,14.539,14.5389,14.5389,21.2971,21.2971,21.2971,11.4616,4.23359,3.73148,15.1499,11.7017,11.1855,25.2222,19.1051,9.15073,13.3028,13.2984,13.2983,13.8296,12.8573,12.7227,16.3667,16.3667,25.447,16.3667,0.782321,9.96925,6.53135,18.5051,9.09851,8.25068
4.12074,4.05718,3.64075,7.62877,7.24745,7.09642,0.497135,0.227309,0.0737259,17.594,14.4858,13.8168,17.594,14.4858,13.8168,17.076,17.076,17.0759,22.321,22.321,22.321,20.9459,20.9458,20.9458,15.1397,15.1397,15.1397,12.3048,12.3048,12.3048,22.639,16.7717,8.65611,14.5508,8.81088,7.63473,41.0213,32.6039,12.3885,13.2318,13.2265,13.2046,28.781,12.2961,5.04427,28.5955,28.5955,33.5967,28.5955,0.815228,8.78572,9.91071,13.8179,10.1009,8.18486
4.04054,3.70754,3.22395,10.9233,9.71925,9.70162,0.536469,0.219123,0.0876946,15.5838,15.358,14.9794,15.5838,15.358,14.9794,15.8078,15.8078,15.8078,21.0658,21.0658,21.0658,12.2769,12.2769,12.2769,19.4402,19.4402,19.4401,19.0352,19.0351,19.0351,32.7362,25.6466,24.6781,14.9791,5.13438,4.3422,24.2201,11.3112,9.06781,12.9534,12.9478,12.9425,26.5537,23.1009,18.3707,24.119,24.119,33.7815,24.119,0.763875,20.2196,9.29554,15.3985,20.4431,7.30138
3.68506,3.23237,3.04381,6.97612,6.17426,6.16992,0.540799,0.251763,0.0562984,16.469,14.4422,14.2457,16.469,14.4422,14.2457,11.9861,11.9861,11.9861,19.1183,19.1183,19.1183,9.45989,9.45988,9.45986,16.6674,16.6674,16.6674,14.82,14.8199,14.8199,6.71698,4.90476,3.12369,16.0926,6.04512,4.57071,16.0036,13.7469,12.5197,12.8347,12.823,12.8025,6.12634,1.56687,-0.544405,23.998,23.998,33.1204,23.998,0.774453,8.06777,8.82249,21.4449,5.7311,6.66159
2.96581,2.60029,2.35023,8.49208,8.38798,8.08878,0.542611,0.215467,0.0558244,14.0324,13.292,12.7698,14.0324,13.292,12.7698,12.9025,12.9024,12.9024,20.5817,20.5817,20.5817,11.767,11.767,11.767,19.9515,19.9514,19.9514,13.4987,13.4986,13.4986,13.4251,12.9655,10.3702,11.8436,7.5096,5.23823,58.4442,45.2585,6.74803,12.7595,12.7531,12.738,15.08,14.0489,13.2379,20.6954,20.6954,27.8632,20.6954,0.763459,7.01168,12.3697,20.0064,6.86169,5.87298
4.96532,4.00957,3.07456,5.31046,4.8569,4.09213,0.554579,0.238087,0.0398034,14.32,9.04029,7.33919,14.32,9.04029,7.33919,14.8779,14.8779,14.8779,19.0054,19.0054,19.0054,18.6188,18.6188,18.6187,14.2312,14.2312,14.2311,10.8151,10.815,10.815,10.8374,10.4773,7.99778,9.40421,8.4221,7.95179,14.7556,12.0454,9.41522,12.3948,12.3807,12.3797,5.71675,3.49698,3.17498,20.8276,20.8276,19.2219,20.8276,0.748151,8.06677,7.15358,13.48,8.10524,8.64525
3.05457,2.86596,2.58797,5.31319,4.42409,4.06008,0.530903,0.230179,0.0593948,22.49,19.4799,17.978,22.49,19.4799,17.978,13.1293,13.1293,13.1292,19.9055,19.9055,19.9055,12.3436,12.3436,12.3436,19.2714,19.2714,19.2714,10.8461,10.8461,10.8461,23.8747,8.03075,6.30125,7.09965,5.99908,5.03683,24.1669,13.9104,8.211,12.2259,12.1662,12.14,13.5255,10.0264,9.16915,22.7032,22.7032,35.9645,22.7032,0.785667,7.55886,10.4435,17.0221,6.61594,5.9882
5.18129,5.16647,4.40632,7.7647,6.09979,5.70969,0.512088,0.247059,0.0860309,16.3436,14.0015,12.1807,16.3436,14.0015,12.1807,15.4469,15.4469,15.4467,22.17,22.17,22.1699,14.9313,14.9313,14.9311,17.8169,17.8168,17.8168,13.2092,13.2092,13.2092,9.44939,0.939095,0.729107,17.8518,15.0446,6.56484,15.8762,8.48379,7.29319,12.3287,12.3257,12.3166,3.10619,2.50348,1.10776,29.2519,29.2519,30.2461,29.2519,0.790147,6.5626,9.39896,15.4296,6.02503,10.4464
5.89636,5.44846,5.20836,7.54892,7.16467,7.07406,0.417025,0.15959,0.0876104,10.5635,9.68984,9.62206,10.5635,9.68984,9.62206,11.0841,11.0841,11.0841,9.72452,9.72451,9.72444,3.96375,3.96373,3.96371,6.91351,6.91348,6.91338,13.3806,13.3806,13.3806,10.0487,9.11703,8.12308,32.063,14.9858,8.334,35.4684,24.4993,2.79563,12.0161,12.0087,11.9862,11.1868,9.72558,9.70081,24.7632,24.7632,23.8513,24.7632,0.861755,15.2977,17.2163,16.4495,7.80139,11.321
7.05743,5.53792,4.62543,9.18512,8.14151,7.43125,0.505404,0.245394,0.0476939,15.421,15.3365,15.3353,15.421,15.3365,15.3353,12.438,12.438,12.438,26.4402,26.4401,26.4401,18.6813,18.6813,18.6813,8.7591,8.75909,8.75908,15.8228,15.8228,15.8228,15.4408,4.23578,3.88992,24.897,13.5785,11.2742,33.8382,26.4385,12.8375,11.6169,11.5918,11.5312,6.39689,4.76853,3.60017,28.8574,28.8574,30.5093,28.8574,0.788386,9.31128,18.2575,17.1091,5.57982,10.4566
4.52165,3.47626,3.37448,7.10278,6.15674,5.69501,0.523568,0.214182,0.0538837,11.9639,10.5891,10.5841,11.9639,10.5891,10.5841,12.7971,12.7971,12.7971,21.5917,21.5917,21.5917,20.6295,20.6295,20.6295,12.3297,12.3297,12.3297,15.0346,15.0345,15.0345,13.0194,11.9522,7.62878,10.6348,8.24878,5.84955,38.2871,16.1412,7.47235,11.9303,11.1348,11.1105,14.1017,8.15359,6.93739,30.7113,30.7113,24.3184,30.7113,0.758663,12.6376,24.6364,19.5008,7.3898,8.21307
4.48941,4.24827,4.01348,9.79803,7.92566,7.08381,0.568294,0.208075,0.072093,16.374,11.6222,11.4154,16.374,11.6222,11.4154,13.4545,13.4545,13.4545,21.3665,21.3665,21.3662,26.2573,26.2573,26.2573,21.8696,21.8695,21.8695,17.9746,17.9745,17.9745,15.1741,8.19294,7.98494,21.7469,14.0028,7.77314,23.605,14.7237,9.30332,11.0792,11.0708,11.067,17.3341,8.18117,1.34822,38.788,38.788,27.2524,38.788,0.712009,12.1916,17.3207,22.8746,7.23502,8.69593
5.61544,5.22402,4.11238,6.95404,4.4769,4.12389,0.534136,0.219328,0.0764467,21.9323,19.202,18.7273,21.9323,19.202,18.7273,22.7832,22.7832,22.7832,25.3648,25.3647,25.3647,18.3814,18.3814,18.3814,16.8866,16.8866,16.8866,21.7963,21.7962,21.7962,9.32047,5.385,4.8011,10.2489,5.78114,4.47353,53.8289,14.1372,9.68487,10.9715,10.969,10.9668,41.499,34.4118,4.61252,29.2104,29.2104,39.9707,29.2104,0.777702,9.87651,25.4394,18.744,15.1798,9.43735
4.00321,3.17615,2.96611,7.92981,7.75336,7.74427,0.545616,0.241406,0.0726081,7.27867,5.70049,5.48977,7.27867,5.70049,5.48977,10.3254,10.3254,10.3253,22.4824,22.4824,22.4824,24.8951,24.8951,24.895,15.8887,15.8887,15.8887,20.9597,20.9597,20.9597,25.6344,19.994,14.1717,15.2113,10.861,7.99681,20.6651,11.8459,5.65013,10.4256,10.4252,10.4241,9.39362,8.67199,6.16112,27.4743,27.4743,13.3707,27.4743,0.754245,12.4159,12.4798,12.5139,4.76063,7.01996
4.18805,3.88836,3.77147,4.90523,4.52223,4.27196,0.507867,0.199875,0.0520825,11.7906,11.7711,11.1415,11.7906,11.7711,11.1415,13.4786,13.4785,13.4785,20.0952,20.0952,20.0951,16.0927,16.0927,16.0927,12.5686,12.5686,12.5686,13.9962,13.9961,13.996,20.6513,20.1503,10.2542,21.4418,14.4222,13.0879,18.7722,12.6394,8.20769,10.4526,10.4438,10.4375,15.5558,10.5702,10.4095,24.267,24.267,21.5538,24.267,0.790342,12.7493,13.0891,11.2087,6.36396,7.94914
5.2467,4.62591,4.54474,5.97921,5.84761,4.61753,0.571832,0.203264,0.0507821,15.3631,13.6955,11.8577,15.3631,13.6955,11.8577,7.02864,7.02863,7.02847,19.176,19.176,19.176,12.4705,12.4705,12.4704,14.8377,14.8376,14.8376,11.3767,11.3767,11.3767,27.4596,15.4861,8.42031,9.81365,9.53593,7.63224,36.6951,21.3582,17.2458,10.1025,10.0911,10.0654,14.83,13.2928,11.7011,24.2015,24.2015,23.5403,24.2015,0.728153,9.36483,10.3279,15.6367,6.77026,10.4566
4.38551,4.00415,3.71642,5.05425,4.51996,4.49986,0.504395,0.213031,0.0604872,14.9437,14.7235,13.4008,14.9437,14.7235,13.4008,12.6303,12.6303,12.6303,20.6924,20.6924,20.6923,16.398,16.398,16.398,11.0833,11.0832,11.0832,13.7101,13.71,13.71,14.7437,5.9122,4.48769,11.0754,10.7387,9.06287,24.1546,13.7033,9.64671,10.0317,10.0299,10.028,11.532,9.85316,9.83828,27.6248,27.6248,25.7114,27.6248,0.800271,6.76092,12.0934,12.5474,5.51838,8.25448
3.62052,2.85631,2.74741,3.48818,3.29237,3.20952,0.308279,0.0850086,0.0831361,9.83071,8.14686,8.08181,9.83071,8.14686,8.08181,17.3142,17.3142,17.3141,8.71189,8.71188,8.71187,5.29255,5.29253,5.29249,6.64896,6.64895,6.64893,21.4175,21.4175,21.4175,22.6518,20.7864,14.3841,13.1265,5.45344,3.90826,5.63731,5.30119,4.77165,14.0982,14.061,14.0001,13.6832,10.5991,9.93783,28.2739,28.2739,18.5369,28.2739,0.891347,13.1954,4.23096,5.41714,10.4826,6.03023
5.7666,5.72324,4.64524,5.21427,4.66076,4.01069,0.311437,0.0973877,0.0830346,19.9549,14.9609,11.9746,19.9549,14.9609,11.9746,13.0932,13.0931,13.0929,13.067,13.067,13.067,9.68216,9.68216,9.68212,14.4251,14.4251,14.4251,20.7604,20.7604,20.7603,23.0806,13.2699,11.6134,38.5916,11.7057,8.38416,46.3627,17.9709,10.4896,13.8218,13.8094,13.8067,7.61909,5.20074,5.03784,23.695,23.695,27.1694,23.695,0.874319,11.6499,5.42469,9.20875,8.27647,12.0132
9.21391,8.75056,8.3413,7.26234,7.19716,6.94671,0.291688,0.103206,0.0787693,15.2434,15.1996,12.6651,15.2434,15.1996,12.6651,19.4377,19.4377,19.4376,23.3869,23.3868,23.3867,20.4768,20.4768,20.4767,14.4841,14.4841,14.4841,19.2267,19.2267,19.2266,24.2776,8.02739,3.96656,19.8471,9.03412,6.05082,57.8027,9.95632,8.56794,13.606,13.6046,13.6037,11.9713,9.45945,7.95989,29.9061,29.9061,25.8895,29.9061,0.886188,14.152,5.74913,8.83902,14.8997,16.9645
8.0304,6.56108,6.42187,7.89493,6.67287,5.93708,0.273752,0.0999569,0.09767,34.4031,23.13,19.8866,34.4031,23.13,19.8866,14.2099,14.2099,14.2098,16.9419,16.9419,16.9419,11.4034,11.4033,11.4033,15.3014,15.3014,15.3013,20.5457,20.5457,20.5456,48.5093,20.7127,16.8105,15.3078,10.3545,9.80668,53.5585,36.4378,12.8385,13.194,13.155,13.1534,11.7812,10.016,8.99455,27.5796,27.5796,40.876,27.5796,0.905907,12.3847,8.34908,9.95581,8.0824,13.9698
14.826,12.611,11.7032,5.42674,5.42313,5.16911,0.297027,0.0975045,0.0926918,34.0517,22.775,20.8109,34.0517,22.775,20.8109,19.1778,19.1777,19.1776,21.1537,21.1537,21.1537,7.03209,7.03209,7.03207,15.8595,15.8594,15.8594,12.7674,12.7674,12.7673,9.11262,6.19104,1.51316,33.603,18.5103,16.5926,18.3982,13.5137,5.35561,12.8408,12.8292,12.8239,37.8599,14.0337,4.08367,54.7364,54.7364,45.0482,54.7364,0.874763,5.98331,6.57344,8.73643,14.9982,26.2102
4.96755,4.80593,4.21736,6.33238,5.53299,5.423,0.25906,0.145683,0.0763001,28.0175,16.7306,16.4299,28.0175,16.7306,16.4299,15.6052,15.6052,15.6051,23.4829,23.4829,23.4828,12.9762,12.9761,12.9759,15.2206,15.2206,15.2205,15.1555,15.1555,15.1553,3.56746,3.4671,3.45254,9.15454,7.87959,6.8291,9.82323,7.61769,6.14032,12.5199,12.5082,12.504,21.945,7.33876,6.09017,34.9221,34.9221,37.9941,34.9221,0.888263,7.18043,6.11853,9.23093,9.31763,9.12888
5.41268,5.34046,5.32395,4.98769,4.98175,4.74778,0.277203,0.140785,0.0796913,25.0655,15.0585,13.9247,25.0655,15.0585,13.9247,16.887,16.887,16.8869,23.8715,23.8715,23.8714,13.5054,13.5054,13.5054,14.1284,14.1284,14.1284,16.2516,16.2516,16.2515,9.18107,8.21906,3.82711,48.3997,25.9203,17.4867,20.7933,11.693,7.23713,12.4273,12.42,12.4003,9.12522,8.85842,5.79214,27.2888,27.2888,34.1512,27.2888,0.849614,11.1375,9.5081,12.8322,14.7728,13.0104
4.92555,4.31185,4.27595,8.15272,5.03986,4.94145,0.310417,0.17794,0.0480448,25.6619,16.263,13.7925,25.6619,16.263,13.7925,15.4267,15.4267,15.4266,23.4719,23.4719,23.4718,9.97567,9.97565,9.97564,15.5878,15.5878,15.5878,17.6854,17.6854,17.6854,22.0104,16.5561,16.4022,17.3985,8.82023,7.27898,21.6112,17.566,13.8893,12.1489,12.1486,12.1392,44.4974,24.5709,17.1808,20.7327,20.7327,32.9931,20.7327,0.834635,13.0887,9.49216,11.9001,12.5618,10.642
4.81362,4.71139,4.47865,7.59884,6.8654,6.3645,0.319032,0.184357,0.0507121,22.5982,13.9712,11.1511,22.5982,13.9712,11.1511,13.5831,13.5831,13.5831,16.8896,16.8895,16.8895,11.0518,11.0518,11.0517,12.6485,12.6485,12.6484,16.3665,16.3665,16.3665,20.1643,13.9871,8.71395,20.0777,15.8062,12.2628,31.0913,11.4108,8.42475,11.724,11.7212,11.6944,21.2434,15.2099,10.1752,17.4936,17.4936,29.2319,17.4936,0.798514,8.8647,3.42643,5.96386,8.78946,11.4076
3.52423,2.54752,2.45626,10.6845,8.09063,6.87734,0.318468,0.156162,0.0809725,21.7734,11.3595,10.294,21.7734,11.3595,10.294,15.9409,15.9409,15.9409,29.0368,29.0368,29.0368,16.2812,16.2812,16.2812,17.6531,17.6531,17.6531,19.0778,19.0778,19.0777,27.8656,25.0152,24.6508,16.8529,11.1213,3.63163,42.304,20.3139,13.4583,11.6065,11.6003,11.5661,18.9168,8.85593,7.14129,22.0809,22.0809,25.294,22.0809,0.79296,13.1128,9.11913,15.2755,9.37879,5.54714
2.86713,2.82542,2.79432,9.44139,8.55284,8.31412,0.437359,0.176798,0.0782,11.1608,7.29799,4.88199,11.1608,7.29799,4.88199,16.3598,16.3598,16.3597,20.7625,20.7625,20.7624,14.4513,14.4513,14.4513,12.2631,12.2631,12.2631,16.5243,16.5243,16.5243,21.5977,12.8887,11.5393,11.0243,6.99155,6.23977,36.593,29.7962,25.5365,11.1849,11.1744,11.1417,16.1405,10.5132,9.15777,11.5249,11.5249,13.6782,11.5249,0.579856,9.56176,8.65314,11.4711,7.61624,5.9968
10.92941,10.22882,8.489314,13.09607,9.429972,8.954682,0.2898221,0.1869137,0.08222197,17.96625,17.35375,15.53925,17.96625,17.35375,15.53925,20.32839,20.32836,20.32834,21.5637,21.56366,21.56365,14.67164,14.67159,14.67158,16.24309,16.24306,16.24302,20.02319,20.02316,20.02303,17.01424,16.71606,12.54066,100.582,53.5421,43.05794,40.65435,24.79254,23.20374,10.32619,10.31117,10.3097,22.48243,17.75448,14.99623,27.3307,27.3307,33.95126,27.3307,0.8398089,19.47565,7.487565,13.297,10.56572,20.25544
6.91208,6.89215,6.66081,12.065,10.8275,9.55745,0.318468,0.167381,0.0744695,19.1956,12.7822,11.8455,19.1956,12.7822,11.8455,18.2735,18.2735,18.2735,23.795,23.795,23.795,16.8417,16.8416,16.8416,13.6326,13.6326,13.6325,17.917,17.917,17.9169,13.9429,10.6179,2.51361,11.5681,7.94537,3.30552,41.7474,16.2083,14.6258,10.1859,10.156,10.1199,19.6661,14.353,5.42526,25.6425,25.6425,26.2359,25.6425,0.806933,11.085,9.24979,13.6562,9.7386,16.0208
3.11372,2.96774,2.81585,5.14098,4.78355,4.55759,0.306955,0.183812,0.0462819,23.8616,17.5975,14.9247,23.8616,17.5975,14.9247,16.8751,16.875,16.875,18.0446,18.0446,18.0445,18.1446,18.1446,18.1446,12.2045,12.2044,12.2044,18.8208,18.8208,18.8208,21.6026,18.2128,15.5397,12.5183,8.75867,8.56188,32.3736,28.7274,21.2661,9.89758,9.8836,9.86291,13.1193,10.6105,9.4144,19.4085,19.4085,37.7954,19.4085,0.804601,11.0893,5.25049,8.93958,9.13938,7.15676
2.46388,1.8608,1.83333,6.51411,5.51418,5.00712,0.372049,0.216957,0.0488375,17.0642,12.3707,9.73869,17.0642,12.3707,9.73869,16.1741,16.1741,16.1741,14.2493,14.2493,14.2492,12.0083,12.0083,12.0082,12.2261,12.2261,12.2261,18.7096,18.7096,18.7095,22.4592,10.6987,9.40797,8.33366,6.74944,5.61779,25.1479,20.3023,15.8289,9.44043,9.43482,9.42687,26.3441,21.0733,7.13381,13.277,13.277,22.271,13.277,0.740393,9.98307,3.57644,6.71889,8.66451,3.92132
6.28014,5.75802,5.59188,4.57972,4.402,3.81945,0.331196,0.199909,0.0500228,25.5858,13.3663,13.0714,25.5858,13.3663,13.0714,16.4568,16.4568,16.4568,18.9899,18.9899,18.9899,13.3358,13.3358,13.3357,13.2088,13.2088,13.2088,14.4674,14.4674,14.4674,6.80689,6.4385,4.14752,58.7681,7.49769,6.14344,20.4176,7.10079,5.87456,9.50221,9.49748,9.49677,23.2917,15.1703,9.2393,20.1706,20.1706,30.2644,20.1706,0.776055,7.65097,5.50574,8.09208,8.23408,13.3512
2.51501,2.41199,2.21625,7.49926,6.82612,6.80901,0.367697,0.195645,0.0494859,20.2236,15.2857,9.6252,20.2236,15.2857,9.6252,14.2774,14.2773,14.2771,19.6077,19.6077,19.6077,11.8368,11.8367,11.8367,13.7032,13.7032,13.7031,17.0355,17.0355,17.0355,18.2001,11.7208,10.5168,9.08541,6.57496,4.98451,23.9321,15.0977,14.7729,9.11269,9.10556,9.10504,8.34457,7.68302,7.36748,16.2268,16.2268,23.2704,16.2268,0.726306,9.4504,4.58004,6.70685,7.40768,4.71265
2.38403,2.15263,2.1213,7.24692,6.30726,4.98063,0.390082,0.186723,0.041081,24.2847,22.0811,12.496,24.2847,22.0811,12.496,16.7691,16.7691,16.769,16.921,16.921,16.921,11.8382,11.8382,11.8381,16.2081,16.2081,16.2081,16.3548,16.3547,16.3547,22.9016,21.6122,10.0566,7.01748,5.98453,5.32677,27.9033,10.5737,7.46201,8.96539,8.94695,8.9466,19.9766,12.711,12.6383,21.926,21.926,32.6452,21.926,0.779409,9.67695,5.82766,10.7861,9.96423,5.03423
5.61272,4.90556,4.75785,7.74422,5.02607,4.87736,0.356706,0.183405,0.0567468,18.6434,14.569,13.3057,18.6434,14.569,13.3057,9.48334,9.48328,9.48327,17.0286,17.0286,17.0285,11.4907,11.4907,11.4906,15.4818,15.4817,15.4817,15.3639,15.3639,15.3638,20.5493,19.6561,12.6935,60.23,20.6298,12.9709,24.738,12.5311,9.53156,8.62547,8.61735,8.60208,43.7144,21.7319,14.6349,21.1276,21.1276,26.2145,21.1276,0.789162,12.7629,5.3155,10.3958,10.72,12.374
