FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
12.6969,11.8321,8.77486,7.33366,7.31123,7.03298,0.282227,0,0,1.6875,0,0,1.6875,0,0,3.0103,3.01024,3.01008,3.0103,3.01024,3.01008,3.0103,3.01024,3.01008,1.82454,1.82453,1.8245,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,41.8519,34.8807,34.4939,19.174,13.4717,2.81061,12.3156,12.2893,12.2567,-1.41421,-1.41421,-1.41421,24.0703,24.0703,1.6875,24.0703,0.936035,0,0,0,0,20.5059
8.18807,7.37699,7.27637,1.46876,1.27604,1.26667,0.376541,0.0170598,0.00604701,1.9647,1.77934,1.53819,1.9647,1.77934,1.53819,4.83173,4.83169,4.83155,3.04569,3.04563,3.04547,4.12994,4.12989,4.12976,4.76951,4.7695,4.76942,-1.46753,-1.46759,-1.46777,0.706074,0.282955,0.0108125,29.2475,28.944,18.3758,1.52587,1.48515,0.889051,13.8114,13.7666,13.7382,-0.00474283,-0.0680291,-0.25276,16.3485,16.3485,3.26747,16.3485,0.915488,0.894992,1.18492,1.0745,0.80904,15.4527
4.63287,4.29379,4.26813,1.16237,1.09908,1.08186,0.38776,0.00841103,0.0053643,3.85763,3.41579,3.13007,3.85763,3.41579,3.13007,2.15379,2.15374,2.15358,-0.435492,-0.435551,-0.435725,5.70718,5.70713,5.70699,9.79541,9.79538,9.79537,5.14401,5.14397,5.14386,0.235503,-0.259528,-0.322652,17.3012,11.9945,6.98498,2.49608,2.04428,1.92578,13.8339,13.8331,13.8261,0.29299,-0.519825,-0.65096,18.4268,18.4268,5.59142,18.4268,0.909932,0.934739,1.12726,1.10417,0.904534,9.51368
6.97009,5.70843,5.49826,1.69688,1.64444,1.55043,0.380208,0.00955764,0.00535967,5.09356,4.71378,2.52433,5.09356,4.71378,2.52433,3.43875,3.43869,3.43853,3.85346,3.8534,3.85322,3.31076,3.3107,3.31051,12.1326,12.1326,12.1326,4.60748,4.60744,4.60731,-0.282981,-0.589102,-0.958834,42.7766,42.4365,23.5674,1.76029,1.17315,0.689667,14.0303,14.0286,13.9967,0.344795,-0.197669,-0.498651,15.6337,15.6337,6.05089,15.6337,0.914919,0.874441,1.01105,0.775248,0.877899,11.8617
7.97472,7.95272,7.3838,1.06318,1.02222,0.940474,0.384668,0.0191154,0.00555328,4.82236,3.63437,2.00486,4.82236,3.63437,2.00486,4.14148,4.14142,4.14124,8.84281,8.84275,8.84256,5.80628,5.80624,5.80612,14.8572,14.8572,14.8571,-0.289602,-0.289673,-0.289885,0.528302,-0.0528002,-0.137613,28.9285,15.885,10.5917,4.22746,1.3747,0.610171,14.8436,14.7864,14.1511,1.43762,-0.538014,-0.765063,35.1151,35.1151,5.24974,35.1151,0.91491,1.06506,1.10782,1.41135,1.12591,16.6109
7.83418,7.32948,6.42486,0.930875,0.759027,0.742883,0.372765,0.0119418,0.00881669,2.76095,2.66842,2.30673,2.76095,2.66842,2.30673,3.02861,3.02855,3.02836,1.62579,1.62577,1.62571,4.72361,4.72356,4.72341,11.5286,11.5286,11.5285,4.2611,4.26106,4.26092,1.10758,0.830069,0.528483,43.7498,20.7329,20.5953,2.16077,1.97903,1.273,14.6776,13.0939,13.0651,0.738977,0.040219,-0.214663,17.155,17.155,4.27389,17.155,0.91671,0.96295,1.12815,1.10417,0.982164,14.4161
6.29731,6.28651,5.48956,1.34051,1.31256,1.29368,0.373177,0.0124559,0.0112085,4.94337,4.05433,4.00287,4.94337,4.05433,4.00287,2.93162,2.93157,2.93143,0.40449,0.404429,0.404246,3.31872,3.31866,3.31849,12.739,12.7389,12.7389,2.97456,2.97451,2.97436,-0.0945215,-0.110269,-0.312617,32.02,13.8963,11.4582,2.23783,2.04397,2.0159,14.3511,14.2007,13.1053,0.427002,0.0120783,-0.00929492,28.8784,28.8784,6.67592,28.8784,0.918926,0.831817,1.09959,1.20521,0.965046,12.0235
6.33006,6.29543,5.6368,1.46317,1.42382,1.30167,0.36747,0.0162836,0.00984377,4.04261,3.40023,3.08766,4.04261,3.40023,3.08766,0.964503,0.96445,0.96429,2.10425,2.10419,2.10403,3.78377,3.78372,3.78357,16.6896,16.6896,16.6896,-0.241601,-0.241663,-0.24185,0.973549,0.179146,-0.0552446,26.8468,24.5805,17.4993,5.81944,2.89492,2.56763,14.564,13.3046,13.2361,1.05574,0.565115,0.482735,19.8751,19.8751,5.44537,19.8751,0.919717,0.982164,1.38425,1.02149,0.960324,11.5475
4.6389,4.33618,4.20329,1.18751,1.04444,1.02991,0.37334,0.0100543,0.00603029,3.62384,2.49794,2.08239,3.62384,2.49794,2.08239,4.15385,4.1538,4.15362,-1.23125,-1.23131,-1.2315,3.00873,3.00867,3.00849,5.55618,5.55615,5.55615,-6.32922,-6.32922,-6.32923,1.90821,0.939609,0.207208,29.7968,16.627,4.77871,2.63309,2.32874,0.776665,14.8386,14.5448,13.4279,0.539839,0.221115,-0.268222,22.6639,22.6639,4.46518,22.6639,0.91836,1.08479,1.13618,1.04205,0.83666,9.82611
9.54816,8.98998,8.22876,1.28575,1.15953,1.05551,0.374826,0.009179,0.00838204,6.35239,3.99662,3.37937,6.35239,3.99662,3.37937,1.67396,1.6739,1.67369,4.34658,4.34652,4.34634,5.12181,5.12176,5.12161,11.2472,11.2472,11.2471,0.22632,0.226257,0.226068,0.697064,0.47593,0.106956,45.0835,25.4479,14.6092,2.92818,2.30739,2.23703,14.6516,14.33,13.3305,1.08308,0.291398,-0.290121,22.3878,22.3878,7.17477,22.3878,0.917276,0.919486,1.09545,1.02149,0.965046,17.9742
6.63634,5.68754,5.66706,1.3574,1.04467,0.992307,0.364898,0.0119355,0.00788406,4.59039,4.39117,3.94618,4.59039,4.39117,3.94618,4.74938,4.74933,4.74919,6.1924,6.19235,6.19221,4.56059,4.56055,4.56043,11.0238,11.0238,11.0237,4.38181,4.38177,4.38163,1.22962,0.216718,0.0664708,34.3868,24.6505,12.3625,4.36146,4.12574,4.08696,14.7905,13.4562,13.414,0.670016,0.120555,0.0912577,22.1471,22.1471,6.54219,22.1471,0.919448,0.995951,1.2949,1.03328,1.01105,12.4857
7.39504,6.73092,6.50905,2.04231,1.651,1.58012,0.366851,0.0130186,0.00765197,8.01039,5.55125,5.53298,8.01039,5.55125,5.53298,1.03116,1.03107,1.03081,0.146623,0.146583,0.146462,-0.348365,-0.348447,-0.348696,16.1354,16.1354,16.1354,5.73881,5.73877,5.73866,0.396045,0.149721,-0.233449,17.1006,9.15969,2.78521,4.20248,3.84743,2.70849,14.9353,13.5905,13.5185,0.200193,0.0814404,-0.19463,20.356,20.356,9.23361,20.356,0.920891,0.904534,1.06506,1.00654,0.924962,12.4711
8.06637,7.87196,5.25249,2.16389,1.76503,1.69978,0.384809,0.0123389,0.00791722,6.25157,3.86263,3.19405,6.25157,3.86263,3.19405,0.976527,0.976479,0.976333,3.94948,3.94943,3.94929,3.29104,3.29098,3.2908,12.4993,12.4993,12.4992,3.34772,3.34765,3.34744,0.628746,0.113348,-0.110144,25.1494,24.5204,9.73555,9.16139,3.73934,1.4228,14.5517,13.4509,13.3766,1.34615,0.0736105,-0.164698,21.6736,21.6736,7.27947,21.6736,0.910468,1.12006,1.12006,1.02888,1.0435,13.1457
8.72534,6.59871,6.43946,1.24444,1.21785,1.01212,0.373242,0.0225173,0.012584,6.19225,5.64731,5.29274,6.19225,5.64731,5.29274,0.441837,0.441787,0.441636,2.56617,2.56613,2.566,3.49651,3.49647,3.49634,13.481,13.4809,13.4808,1.78012,1.78007,1.7799,1.00883,0.730917,0.614283,30.4792,12.9377,8.61181,2.16721,1.59297,1.23353,14.9069,13.344,13.3012,0.327294,0.254345,0.225938,23.6318,23.6318,9.28369,23.6318,0.920502,1.16688,1.066,1.18492,1.1862,13.7163
7.13107,5.23772,5.16692,1.35426,1.27943,1.25157,0.378158,0.0133789,0.00718444,3.59994,2.5599,2.46101,3.59994,2.5599,2.46101,5.60809,5.60804,5.60788,0.529287,0.529229,0.529053,0.375535,0.375471,0.375279,10.0116,10.0116,10.0115,3.76136,3.76129,3.7611,1.14384,0.16981,0.150506,18.8263,12.1205,10.3407,6.62246,6.10786,1.32377,14.7128,14.5974,13.5915,0.706945,0.559602,-0.640388,18.4534,18.4534,4.98898,18.4534,0.915415,0.952403,1.116,0.879049,1.25408,12.9222
4.35169,3.49656,3.48753,2.37003,2.02681,1.99416,0.369238,0.0208683,0.0202556,8.68724,6.98093,6.10167,8.68724,6.98093,6.10167,2.42893,2.42888,2.42874,2.23923,2.23918,2.23903,4.75749,4.75744,4.75726,12.0954,12.0954,12.0954,0.473876,0.473838,0.473723,4.03856,2.32658,0.734481,12.755,11.5359,8.75459,12.5895,5.05744,4.15204,14.6014,13.5917,13.4821,5.13867,4.68897,0.166648,15.8121,15.8121,16.8131,15.8121,0.92588,1.48324,2.04939,3.44832,1.50185,7.18774
5.42148,5.25335,5.04516,1.73333,1.3334,1.22091,0.374154,0.00499183,0.00463492,5.49186,3.57074,2.81411,5.49186,3.57074,2.81411,5.07103,5.07097,5.07077,3.75023,3.75019,3.75005,1.76406,1.764,1.76382,5.66891,5.66891,5.66886,1.88872,1.88864,1.88841,0.535949,-0.112856,-0.143344,18.999,14.3669,14.1679,2.33919,1.20682,0.547643,14.8621,14.7345,13.4834,0.404307,-0.282981,-0.300013,13.2873,13.2873,6.07585,13.2873,0.917642,1.01354,3.76722,1.56089,0.860467,10.559
5.38973,4.85588,3.51042,1.46769,1.43026,1.04349,0.366146,0.00933246,0.00679254,6.55095,3.18659,3.08986,6.55095,3.18659,3.08986,2.0257,2.02565,2.02549,2.06844,2.06837,2.06818,5.29325,5.29319,5.29303,14.6707,14.6707,14.6707,1.25363,1.25357,1.2534,0.918304,0.197606,0.0647167,17.9879,10.1652,9.89184,4.19456,1.26707,1.17331,14.7685,14.3607,13.3201,1.20553,0.254586,0.207708,25.7882,25.7882,6.85008,25.7882,0.920193,0.967659,1.02149,1.05505,0.982164,8.66655
5.84072,5.66007,5.52107,1.6702,1.30139,1.211,0.35026,0.0251056,0.020315,4.60408,1.99019,1.95833,4.60408,1.99019,1.95833,1.78068,1.78062,1.78045,1.34101,1.34094,1.34073,-0.49531,-0.495389,-0.495625,18.7433,18.7433,18.7433,0.594223,0.594172,0.594017,1.21814,0.512352,0.391884,20.9249,18.5526,9.2858,5.29755,4.92621,2.83716,14.73,14.5481,14.3498,0.739015,0.448289,0.434476,19.5874,19.5874,4.96921,19.5874,0.912858,1.08339,1.06363,1.04785,0.934739,12.4031
5.67306,5.26426,4.10555,1.69905,1.24763,1.17778,0.354405,0.0090429,0.00845599,4.03753,3.18854,2.33554,4.03753,3.18854,2.33554,4.67311,4.67308,4.673,2.93693,2.93687,2.93671,-2.91883,-2.91893,-2.91921,13.9297,13.9297,13.9297,4.28371,4.28366,4.28352,1.10675,0.828507,0.208331,12.9688,10.7976,8.48204,6.60661,2.21846,1.6499,14.9312,14.5614,13.4338,1.27269,0.833682,-0.100252,15.7211,15.7211,4.91556,15.7211,0.929682,0.949216,1.09729,1.03328,1.1913,11.8113
6.92274,6.45215,5.35055,1.52937,1.0614,0.985908,0.385406,0.0116795,0.00712266,2.91362,2.85169,2.52046,2.91362,2.85169,2.52046,6.05912,6.05907,6.05893,1.10927,1.1092,1.10897,6.65668,6.65664,6.65651,4.5499,4.54985,4.54983,1.56904,1.569,1.56886,0.284221,-0.23705,-0.26133,11.0133,9.66891,1.03154,3.57263,2.89385,2.88826,15.1189,13.8813,13.7561,-0.0960237,-0.391928,-0.628618,14.7821,14.7821,4.93823,14.7821,0.910488,0.903417,3.27494,2.13508,1.20395,11.9651
0.977778,0.715266,0.714215,1.15556,0.452227,0.42161,0.428016,0.0727085,0.0503856,14.6686,12.5558,11.8288,14.6686,12.5558,11.8288,14.6213,14.6213,14.6212,9.48954,9.48954,9.48951,17.815,17.8149,17.8149,3.85301,3.85295,3.85278,11.0817,11.0817,11.0817,10.3434,8.55101,6.49135,2.76554,0.657183,0.036069,0.42752,-0.204628,-0.420606,10.8375,10.8171,10.8055,30.7707,5.98828,4.23239,3.73866,3.73866,20.6037,3.73866,0.867742,4.71276,2.07389,7.69146,9.15771,1.58815
0.822222,0.604933,0.56408,1.04444,0.796413,0.444741,0.443316,0.0591336,0.0551659,11.5113,11.2297,8.31737,11.5113,11.2297,8.31737,17.5011,17.5011,17.5011,8.98293,8.98291,8.98283,20.7337,20.7337,20.7337,2.73644,2.73638,2.7362,13.6868,13.6867,13.6867,24.6955,13.2681,8.98037,1.4011,0.8084,0.664841,0.738297,0.424414,-0.11159,10.7612,10.7576,10.7567,46.9861,16.7268,16.1958,3.52975,3.52975,17.5041,3.52975,0.870972,5.61411,1.92065,10.0442,10.4218,1.17336
1.24444,0.646785,0.567399,1.02222,0.464909,0.427945,0.435775,0.0745258,0.051361,16.3744,13.4602,10.8717,16.3744,13.4602,10.8717,14.7509,14.7509,14.7509,8.18196,8.18194,8.18187,21.6113,21.6113,21.6112,1.10305,1.10299,1.1028,9.613,9.61298,9.61296,8.43822,8.14793,3.8456,1.46758,0.524967,-0.419886,0.471378,-0.207216,-0.22166,10.6575,10.6467,10.6412,10.4259,7.65451,6.52266,4.40772,4.40772,25.5338,4.40772,0.879859,7.90454,2.04446,3.90195,6.09728,1.22763
1.22222,0.672238,0.638819,1.31111,0.579799,0.435747,0.446105,0.0789751,0.0611367,19.2637,19.2449,18.847,19.2637,19.2449,18.847,15.7497,15.7497,15.7496,5.69665,5.69663,5.69659,18.2932,18.2932,18.2931,3.68897,3.68892,3.68876,8.95915,8.9591,8.95906,11.5963,11.5127,1.21667,1.84027,0.282227,0.128022,0.380853,-0.725344,-0.803945,10.6795,10.6759,10.6745,11.4592,8.95387,7.62266,4.2892,4.2892,33.184,4.2892,0.875113,5.42888,1.73205,12.7914,10.6414,1.16558
2,0,0,1,0,0,0.4824,0.0660646,0.0508158,15.7212,15.6487,8.86303,15.7212,15.6487,8.86303,21.9751,21.9751,21.9751,7.7481,7.74808,7.74803,17.8171,17.8171,17.817,3.0103,3.01024,3.01008,8.52111,8.5211,8.52106,5.3502,3.36285,2.59104,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.6255,10.6255,10.6255,9.48774,9.12879,8.60934,2.6875,2.6875,21.2585,2.6875,0.829321,3.86607,3.27803,8.12727,12.5111,0
2,0,0,1,0,0,0.460753,0.0764077,0.0611209,13.624,12.2655,11.1078,13.624,12.2655,11.1078,15.4585,15.4584,15.4584,8.65252,8.6525,8.65248,22.1807,22.1807,22.1807,3.0103,3.01024,3.01008,12.0227,12.0227,12.0227,17.0115,14.7719,7.04495,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.6255,10.6255,10.6255,39.0292,26.4031,19.7542,2.6875,2.6875,19.8748,2.6875,0.859287,5.37033,1.68715,16.3585,10.1434,0
2,0,0,1,0,0,0.435308,0.0754009,0.066419,12.9328,12.0372,9.47539,12.9328,12.0372,9.47539,11.6038,11.6037,11.6037,2.6293,2.62929,2.62928,13.6716,13.6716,13.6716,3.0103,3.01024,3.01008,5.40684,5.4068,5.40675,10.1912,3.67185,3.00526,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.6255,10.6255,10.6255,33.1698,12.4493,7.73002,2.6875,2.6875,17.4075,2.6875,0.865132,3.80789,2.07972,11.2704,9.80373,0
2,0,0,1,0,0,0.453733,0.0544243,0.040221,18.8866,13.2785,7.57219,18.8866,13.2785,7.57219,13.2416,13.2415,13.2415,3.79198,3.79194,3.79192,17.4462,17.4462,17.4462,3.0103,3.01024,3.01008,6.022,6.02199,6.02196,2.67633,1.85423,1.82365,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.6255,10.6255,10.6255,17.6135,13.4801,4.29384,2.6875,2.6875,19.944,2.6875,0.856575,2.75516,1.6137,6.48425,6.00606,0
2,0,0,1,0,0,0.44235,0.0792959,0.0577925,11.5285,11.3973,9.01831,11.5285,11.3973,9.01831,10.7609,10.7609,10.7608,5.74755,5.74748,5.74727,17.7953,17.7952,17.7951,3.0103,3.01024,3.01008,12.2574,12.2574,12.2573,29.4971,11.8571,3.42545,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.6255,10.6255,10.6255,42.028,7.27625,4.15583,2.6875,2.6875,18.0213,2.6875,0.850297,7.2601,2.11727,8.58899,9.24023,0
2,0,0,1,0,0,0.444737,0.082056,0.0668071,15.8185,15.2797,9.32777,15.8185,15.2797,9.32777,12.1011,12.1011,12.1011,6.00767,6.00766,6.00761,8.99472,8.99471,8.9947,3.0103,3.01024,3.01008,4.76502,4.76496,4.76496,6.50695,1.90351,1.58989,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.6255,10.6255,10.6255,10.9117,3.60917,2.84177,2.6875,2.6875,22.2611,2.6875,0.84592,2.66988,1.58974,4.52245,7.64741,0
2,0,0,1,0,0,0.47003,0.0675255,0.0582204,19.06,14.5283,12.5722,19.06,14.5283,12.5722,17.4917,17.4917,17.4917,8.58349,8.58348,8.58347,23.6746,23.6746,23.6746,3.0103,3.01024,3.01008,13.1793,13.1792,13.1791,3.20515,1.9362,0.699404,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.6255,10.6255,10.6255,6.94062,4.45977,2.77731,2.6875,2.6875,21.373,2.6875,0.835635,3.47458,1.71741,19.418,7.43945,0
2,0,0,1,0,0,0.466612,0.0841088,0.0734758,21.6803,21.1229,19.3017,21.6803,21.1229,19.3017,9.07573,9.07568,9.07568,3.15912,3.1591,3.15907,10.0022,10.0021,10.0021,3.0103,3.01024,3.01008,0.949035,0.949023,0.94897,3.73519,2.53539,1.65436,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.6255,10.6255,10.6255,8.84463,7.78188,6.20637,2.6875,2.6875,40.7975,2.6875,0.830679,1.46784,1.5199,4.69235,3.60933,0
2,0,0,1,0,0,0.467101,0.072387,0.0667765,15.3248,13.9484,11.1062,15.3248,13.9484,11.1062,8.94664,8.94659,8.94657,11.9925,11.9925,11.9925,20.4213,20.4213,20.4212,3.0103,3.01024,3.01008,3.50996,3.50989,3.50968,11.3567,4.48703,1.91878,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.6255,10.6255,10.6255,24.6226,2.944,2.56624,2.6875,2.6875,20.8683,2.6875,0.84223,3.1305,1.76955,7.56934,6.18241,0
2,0,0,1,0,0,0.489008,0.0818129,0.0523715,20.5473,18.7804,17.576,20.5473,18.7804,17.576,8.05013,8.05005,8.0498,2.13748,2.13746,2.13742,12.1412,12.1412,12.141,3.0103,3.01024,3.01008,3.25799,3.25792,3.25772,2.50429,1.19731,1.18223,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.6255,10.6255,10.6255,4.40034,0.0427989,-0.170572,2.6875,2.6875,26.0918,2.6875,0.840619,1.9881,1.5109,5.80317,3.54936,0
2,0,0,1,0,0,0.497689,0.0552013,0.0520615,20.3084,19.8282,18.607,20.3084,19.8282,18.607,14.018,14.018,14.018,11.8523,11.8523,11.8523,16.2016,16.2016,16.2016,3.0103,3.01024,3.01008,7.52357,7.52356,7.52353,2.58785,1.8253,1.73501,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.6255,10.6255,10.6255,8.36245,3.04314,2.60006,2.6875,2.6875,34.5415,2.6875,0.813545,3.40202,1.98173,9.59472,6.20809,0
2,0,0,1,0,0,0.477409,0.0868868,0.0529356,22.8846,21.6873,18.6313,22.8846,21.6873,18.6313,10.538,10.538,10.5379,5.89356,5.89348,5.89324,18.7145,18.7145,18.7145,3.0103,3.01024,3.01008,11.3747,11.3746,11.3746,15.027,9.09165,4.39161,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.6255,10.6255,10.6255,7.30803,6.86539,4.19756,2.6875,2.6875,31.2296,2.6875,0.832293,5.42813,2.00454,6.20834,5.47538,0
2,0,0,1,0,0,0.490234,0.105412,0.0758529,25.1794,18.6802,18.0943,25.1794,18.6802,18.0943,7.85219,7.85214,7.85213,6.48147,6.48146,6.48138,16.3553,16.3552,16.3552,3.0103,3.01024,3.01008,3.92308,3.92304,3.92298,6.50098,3.60106,1.89266,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.6255,10.6255,10.6255,11.992,10.6989,4.95899,2.6875,2.6875,33.5232,2.6875,0.826785,3.40721,1.84637,4.20714,4.62612,0
2,0,0,1,0,0,0.458051,0.0663422,0.0499757,26.0476,18.2728,16.2256,26.0476,18.2728,16.2256,12.8953,12.8953,12.8953,2.65208,2.65203,2.65202,10.8025,10.8025,10.8024,3.0103,3.01024,3.01008,8.59436,8.59435,8.59435,12.3111,7.55188,7.09596,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.6255,10.6255,10.6255,11.2261,10.903,6.15146,2.6875,2.6875,27.529,2.6875,0.827144,5.49168,1.58433,4.45834,4.57839,0
2,0,0,1,0,0,0.47053,0.0772565,0.0670678,33.902,15.2419,13.6505,33.902,15.2419,13.6505,11.7232,11.7232,11.7232,-0.662006,-0.662025,-0.662077,10.0879,10.0879,10.0879,3.0103,3.01024,3.01008,10.6397,10.6397,10.6396,1.08614,0.718333,0.706773,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.6255,10.6255,10.6255,5.94336,4.50913,1.09884,2.6875,2.6875,30.7659,2.6875,0.851921,3.6937,1.31118,7.7517,4.54973,0
3.65094,3.10476,2.84051,1.24444,1.24252,1.1977,0.340788,0.0118298,0.0113125,5.0186,3.97152,3.67695,5.0186,3.97152,3.67695,6.14489,6.14484,6.14467,-0.573005,-0.573043,-0.573158,3.47201,3.47196,3.4718,10.1806,10.1805,10.1805,1.80484,1.80478,1.8046,-0.00260624,-0.214355,-0.348855,15.6801,8.38067,2.98173,1.84421,1.35165,0.324668,8.36162,8.24481,8.2411,0.569963,0.259235,-0.0625949,35.8744,35.8744,7.34516,35.8744,0.935177,0.903417,1.15601,1.27723,1.42063,7.59033
3.87009,3.85098,3.59201,1.35221,0.941411,0.923257,0.33648,0.018333,0.0134869,5.2627,4.9258,3.34144,5.2627,4.9258,3.34144,4.35898,4.35894,4.35881,-2.55293,-2.55294,-2.55296,3.42351,3.42345,3.42328,10.4291,10.429,10.4289,1.36267,1.36261,1.36242,0.262014,-0.0262406,-0.125028,27.2749,15.7575,10.7491,4.84843,3.13594,1.07978,8.3444,8.2606,8.19534,0.0943522,0.0595415,-0.100252,35.1021,35.1021,6.80546,35.1021,0.938514,0.928233,0.694131,1.08479,0.889331,7.43945
5.18248,4.6782,3.83892,1.57778,1.46146,1.30127,0.333865,0.0136163,0.0109042,4.46523,3.70584,3.43157,4.46523,3.70584,3.43157,2.41175,2.4117,2.41154,4.07238,4.07233,4.07217,3.15025,3.1502,3.15005,11.0905,11.0905,11.0903,4.60599,4.60595,4.60582,-0.0306682,-0.0680291,-0.234771,11.358,10.6189,8.87086,0.377128,0.246613,-0.100252,8.20587,8.02321,7.98116,-0.13812,-0.297951,-0.300483,34.5745,34.5745,6.89751,34.5745,0.939944,0.825723,1.13796,1.22144,1.02149,8.89881
4.87401,4.81007,4.55627,1.29482,1.06409,1.03389,0.341243,0.0122703,0.00987262,3.65882,2.73248,2.65025,3.65882,2.73248,2.65025,5.8073,5.80725,5.80711,4.5117,4.51166,4.51154,4.68473,4.68468,4.68453,10.5107,10.5107,10.5107,4.09908,4.09903,4.09886,0.762739,0.721821,-0.268297,21.4066,11.1266,7.73873,2.75768,1.46825,1.4245,7.97269,7.89945,7.76675,0.521065,-0.169979,-0.186474,30.8393,30.8393,5.35027,30.8393,0.935333,0.903417,0.876172,0.975974,0.9101,9.72952
4.3614,3.96843,3.95705,1.40549,1.05853,0.967507,0.337793,0.0089713,0.00781633,3.54525,2.46606,2.35782,3.54525,2.46606,2.35782,5.07755,5.07751,5.07737,5.03435,5.0343,5.03417,0.907284,0.907212,0.906996,12.2337,12.2337,12.2336,3.27602,3.27596,3.27578,1.27186,0.400164,0.155366,17.8992,6.36664,6.0035,3.01721,1.74089,1.55929,7.88686,7.75536,7.55836,-0.0814665,-0.312617,-0.509933,32.8281,32.8281,5.33777,32.8281,0.935787,0.877899,0.900056,1.20521,0.874441,9.20628
3.44814,3.16616,2.95722,1.00978,0.91363,0.825534,0.335319,0.00952433,0.00804267,4.03766,3.95415,2.55374,4.03766,3.95415,2.55374,3.49278,3.49272,3.49252,5.84838,5.84832,5.84817,5.85739,5.85734,5.85716,4.18615,4.18612,4.18607,3.23233,3.23229,3.23214,0.388338,0.310732,0.0281706,18.5024,7.50482,3.65015,1.86794,1.18207,0.972302,7.78461,7.75352,7.46188,-0.107181,-0.220845,-0.642191,32.0078,32.0078,5.71804,32.0078,0.93845,1.16428,0.900056,1.07638,0.995951,6.89254
4.10122,4.09705,4.00472,1.17778,0.973615,0.813345,0.339377,0.0159068,0.0124757,5.11426,5.05575,4.571,5.11426,5.05575,4.571,3.67369,3.67364,3.67348,3.316,3.31595,3.31578,3.12047,3.12042,3.12025,9.32249,9.32247,9.32241,1.17975,1.17966,1.17939,0.0121642,-0.0853012,-0.243176,46.4165,13.5637,6.83821,2.40511,1.25913,1.05789,7.99832,7.8692,7.56683,0.440124,0.210746,0.0273558,40.8483,40.8483,8.30799,40.8483,0.936641,1.12006,1.23583,0.824499,1.10782,9.06196
5.06969,4.86004,4.67989,2.5537,2.05893,1.97381,0.339182,0.0105296,0.00914677,4.14283,3.87689,3.81494,4.14283,3.87689,3.81494,0.788762,0.7887,0.788516,7.28913,7.28909,7.28897,4.56108,4.56102,4.56082,14.6105,14.6105,14.6105,1.46729,1.46722,1.46703,1.75397,1.31736,0.771009,30.0593,22.6609,8.25814,14.0153,11.6879,1.00756,7.65868,7.55277,7.39877,1.08103,0.800626,0.137587,31.6666,31.6666,7.608,31.6666,0.935863,1.77383,1.25408,1.53741,1.31118,11.0011
