FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
5.86167,4.38238,4.13625,2.75813,2.71602,2.33718,0.787457,0.195884,0.152872,14.5642,13.4046,12.816,14.5642,13.4046,12.816,25.7852,25.7852,25.7852,13.8759,13.8759,13.8759,18.4749,18.4749,18.4749,12.5074,12.5074,12.5074,18.5111,18.5111,18.5111,15.7688,13.9977,13.6323,8.35815,7.59859,5.88417,29.2895,2.88934,1.98388,11.6627,11.6241,11.609,45.4645,44.2975,40.2172,16.6748,16.6748,26.0511,16.6748,0.534049,11.6648,16.7013,12.3141,28.2958,9.74747
6.38559,4.84322,4.27266,2.31582,2.07132,2.02272,0.683203,0.262232,0.139204,15.3632,11.7531,11.1673,15.3632,11.7531,11.1673,24.5285,24.5285,24.5285,6.704,6.70397,6.70394,16.4922,16.4922,16.4922,7.53481,7.53478,7.53469,14.2714,14.2714,14.2713,38.4312,21.6464,9.90086,8.94849,8.69445,6.00937,7.90416,5.76543,4.92841,12.1288,12.0914,12.0857,33.4577,32.5447,20.3394,12.1298,12.1298,23.7937,12.1298,0.66342,11.4083,16.1318,12.3385,26.5455,9.51065
4.33281,4.09636,3.55842,1.59311,1.53737,1.38498,0.738401,0.239075,0.120238,12.9132,12.1262,12.0169,12.9132,12.1262,12.0169,23.1671,23.1671,23.1671,13.7852,13.7852,13.7852,18.3739,18.3739,18.3738,9.7679,9.76787,9.76778,17.2888,17.2887,17.2887,15.1355,14.1404,13.6211,17.4088,7.38061,7.09419,4.37711,4.30678,2.59881,12.6368,12.6159,12.6138,17.9618,17.3359,14.9066,14.6879,14.6879,23.9707,14.6879,0.549977,8.85734,16.592,13.5238,20.0495,9.19524
1,0.684214,0.564171,0.866667,0.748214,0.729464,0.497906,0.15051,0.116484,9.46043,8.96089,8.64556,9.46043,8.96089,8.64556,2.18754,2.18747,2.18724,5.7747,5.77466,5.77455,5.13142,5.13136,5.13118,2.34796,2.34792,2.3478,2.91602,2.91597,2.91584,5.33907,0.797481,0.499354,0.864745,0.756756,0.165938,1.80722,1.32192,1.20628,13.3563,13.3409,13.3202,1.95617,0.39686,0.291418,17.6441,17.6441,17.7508,17.6441,0.860925,1.77041,1.45574,1.77724,3.72475,1.12815
1.07482,0.955556,0.92098,2.16672,1.83341,1.71673,0.737522,0.21811,0.149766,16.5469,13.5284,12.5889,16.5469,13.5284,12.5889,27.324,27.3239,27.3239,14.4122,14.4122,14.4121,21.9581,21.9581,21.958,22.3688,22.3688,22.3687,20.1751,20.1751,20.175,32.5963,18.1737,12.7862,2.01872,1.61898,1.31787,4.11015,3.42406,2.93652,13.4937,13.4203,13.4058,57.8043,28.9462,28.566,17.3042,17.3042,25.3993,17.3042,0.561116,12.8292,24.6411,11.1935,26.6957,2.08845
1.24343,1.22222,1.07994,2.02951,1.77277,1.7446,0.743316,0.230828,0.135728,13.7823,10.6529,10.4399,13.7823,10.6529,10.4399,24.545,24.545,24.5449,10.8591,10.8591,10.859,24.6667,24.6667,24.6665,8.16928,8.16928,8.16922,18.7554,18.7554,18.7553,25.8928,18.5331,16.3479,0.323517,0.203137,-0.0777936,6.51844,5.30499,3.87983,13.6213,13.6003,13.5921,42.0626,37.1525,35.3618,14.215,14.215,23.4063,14.215,0.580124,10.3397,14.0154,12.153,22.9748,1.91749
0.822222,0.758019,0.503279,0.733333,0.40734,0.401222,0.727333,0.24393,0.0985657,10.6403,10.0917,8.79028,10.6403,10.0917,8.79028,11.43,11.4299,11.4295,18.4815,18.4815,18.4815,17.1745,17.1745,17.1745,-1.05542,-1.0555,-1.05574,12.0909,12.0909,12.0909,9.26239,2.21352,0.0944995,1.22508,0.552443,0.283752,0.935651,0.117498,-0.0569987,1.43985,1.43965,1.41513,11.0988,9.29226,3.76372,9.61704,9.61704,18.3691,9.61704,0.56185,4.85892,2.32183,2.35874,13.195,1.13396
0.844444,0.63123,0.503123,0.977778,0.648653,0.538714,0.728646,0.229957,0.108348,19.2805,16.6939,12.5085,19.2805,16.6939,12.5085,17.8902,17.8902,17.8902,25.4045,25.4044,25.4044,23.5108,23.5107,23.5107,2.45068,2.45062,2.45045,18.2963,18.2963,18.2962,8.19416,7.65024,6.73046,1.14951,0.825544,0.794981,0.319531,0.16267,-0.452521,2.0047,1.98873,1.98818,27.6912,22.5213,18.9295,9.5595,9.5595,27.0675,9.5595,0.612826,8.93467,3.26568,4.72496,11.1134,1.08619
0.70195,0.644444,0.500863,0.933333,0.429368,0.413281,0.728483,0.214398,0.116252,31.7678,25.5307,19.922,31.7678,25.5307,19.922,17.6933,17.6933,17.6932,23.8202,23.8202,23.8202,21.9637,21.9637,21.9637,0.0414185,0.0413697,0.0412233,14.1963,14.1963,14.1963,18.7303,6.61128,5.77455,1.66362,0.745294,0.72694,0.790102,0.131368,-0.0136366,2.07237,2.0133,1.96541,26.3735,13.6762,12.5839,11.2927,11.2927,54.2278,11.2927,0.598291,5.8953,3.78487,6.61129,12.4569,1.09036
0.58094,0.5511,0.422222,0.844444,0.488889,0.483447,0.694792,0.257291,0.094559,33.0104,16.5857,16.1419,33.0104,16.5857,16.1419,25.0751,25.0751,25.0751,23.8403,23.8402,23.8402,19.556,19.556,19.556,3.67084,3.67079,3.67062,15.8653,15.8653,15.8652,12.3453,7.95813,5.1683,1.63015,1.38355,1.01628,0.542964,0.441446,0.265417,2.33116,2.30516,2.24729,81.7787,14.6301,1.78578,10.375,10.375,43.0198,10.375,0.660708,8.04765,3.10295,6.85551,20.8962,1.05505
0.546827,0.533333,0.463774,0.777778,0.701783,0.604969,0.696202,0.243439,0.100203,31.9576,22.3287,20.4163,31.9576,22.3287,20.4163,21.6041,21.6041,21.6041,26.1362,26.1362,26.1361,19.1734,19.1734,19.1734,-6.24695,-6.24697,-6.24703,16.4497,16.4497,16.4497,12.5814,12.1435,10.4634,0.896536,0.772053,0.405254,1.88655,1.25575,-0.0297214,2.63916,2.57606,2.51523,29.704,23.2336,20.7477,12.5961,12.5961,47.1824,12.5961,0.678961,7.72364,4.96991,7.24067,14.2844,1.03573
0.8,0.422705,0.40734,0.866667,0.479173,0.46038,0.688813,0.255023,0.104083,28.1737,26.6869,22.523,28.1737,26.6869,22.523,21.9399,21.9399,21.9398,26.1982,26.1982,26.1982,26.3933,26.3933,26.3932,1.55314,1.55308,1.5529,21.3041,21.3041,21.3041,38.9218,13.0769,10.3391,0.984399,-0.1206,-0.496026,0.47409,0.259138,-0.22468,3.12118,3.07233,2.92398,9.3457,9.10874,8.43778,13.6574,13.6574,43.7139,13.6574,0.705058,11.8352,6.03232,9.03232,11.9997,0.868646
1.06667,0.635595,0.537984,0.711111,0.337799,0.318475,0.682324,0.277751,0.126304,34.707,31.7519,17.9904,34.707,31.7519,17.9904,23.0357,23.0357,23.0357,23.7758,23.7757,23.7757,22.8783,22.8783,22.8783,-3.84659,-3.84668,-3.84695,16.8176,16.8175,16.8174,17.3629,17.1459,15.8567,0.703209,0.330351,-0.342253,0.152779,0.0883697,-0.142492,3.29808,3.2969,3.09212,22.4781,15.1536,11.0908,15.5095,15.5095,49.1483,15.5095,0.719805,10.2727,8.11645,5.71282,12.0457,1.15601
0.533333,0.504797,0.456479,0.977778,0.635041,0.510058,0.716808,0.251252,0.0769188,34.801,22.0885,16.085,34.801,22.0885,16.085,23.7839,23.7839,23.7839,25.0775,25.0775,25.0774,26.4879,26.4879,26.4879,1.84118,1.84112,1.84096,22.6887,22.6887,22.6887,23.1823,20.7196,5.96898,1.23221,0.713214,0.185835,0.639874,0.458774,0.0301052,3.57797,3.31101,3.25652,76.2401,50.7958,3.704,18.2709,18.2709,41.4511,18.2709,0.642402,13.5392,4.58368,5.55305,18.2628,0.990867
0.794054,0.511111,0.447053,0.888889,0.542572,0.386854,0.677517,0.269182,0.0946704,36.3034,27.806,14.4002,36.3034,27.806,14.4002,23.4871,23.4871,23.487,26.5963,26.5963,26.5963,21.882,21.882,21.8819,5.19991,5.19986,5.19972,12.2936,12.2936,12.2936,35.5713,11.0382,7.28863,0.980219,0.770194,0.594251,0.707914,0.635168,-0.269074,3.74322,3.63784,3.56449,19.6287,13.6001,1.49191,13.0587,13.0587,47.5622,13.0587,0.697706,8.71154,7.0247,5.88587,16.3524,1.14062
1,0.442089,0.438274,0.711111,0.464204,0.440984,0.704991,0.200323,0.103434,34.6495,31.1477,31.0743,34.6495,31.1477,31.0743,17.2716,17.2716,17.2716,19.4156,19.4156,19.4155,22.7175,22.7175,22.7174,0.478044,0.477985,0.477809,19.6122,19.6122,19.6121,20.0074,12.4507,5.46165,0.401287,0.0922044,0.0731781,0.685985,0.527724,0.229829,3.90843,3.90645,3.86919,31.6075,27.0686,10.2843,13.2966,13.2966,77.5019,13.2966,0.740905,13.6535,12.5894,6.75195,11.4399,0.904534
0.911111,0.724719,0.546142,0.688889,0.541331,0.440432,0.659701,0.270991,0.0896773,29.6265,27.8365,20.1522,29.6265,27.8365,20.1522,26.5947,26.5947,26.5947,23.5998,23.5998,23.5997,22.4476,22.4476,22.4476,-1.43324,-1.43328,-1.43342,17.678,17.678,17.6779,10.9808,4.98966,1.86282,0.796284,-0.106712,-0.222944,0.956048,0.0121642,-0.0509975,4.13879,4.07307,4.04765,5.19687,4.81425,3.15834,8.23815,8.23815,44.4151,8.23815,0.738863,12.224,7.46453,4.32014,16.737,1.12457
0.666667,0.581005,0.532763,0.911111,0.5461,0.456419,0.697873,0.22729,0.153526,26.5278,22.0837,14.4003,26.5278,22.0837,14.4003,20.6765,20.6765,20.6764,20.2464,20.2464,20.2464,23.9033,23.9033,23.9032,0.224533,0.224479,0.22432,20.6108,20.6108,20.6107,11.6996,7.25006,6.72237,1.42144,0.233719,0.123143,0.707914,0.00857011,-0.0885389,4.3985,4.21807,4.19272,50.0225,15.2113,8.92724,13.1543,13.1543,41.3859,13.1543,0.72833,8.79365,2.47064,7.41095,17.4762,1.02247
0.8,0.66264,0.591731,0.8,0.51115,0.481472,0.655024,0.25892,0.121427,24.9847,23.0562,22.3766,24.9847,23.0562,22.3766,16.6533,16.6533,16.6532,15.2423,15.2423,15.2422,23.7872,23.7872,23.7872,-2.68458,-2.68467,-2.68493,16.2324,16.2324,16.2323,12.4276,6.12889,2.88134,0.529372,0.239575,0.204986,1.10317,0.0996892,-0.0994187,4.58494,4.5592,4.36313,12.0374,11.6728,10.4664,12.0352,12.0352,50.848,12.0352,0.687511,13.9496,4.02542,4.51563,8.59428,1.09959
0.622222,0.514524,0.443812,0.911111,0.426325,0.367828,0.732954,0.215947,0.0865471,22.5732,21.0734,15.2192,22.5732,21.0734,15.2192,24.4721,24.472,24.472,24.5405,24.5405,24.5405,27.0074,27.0074,27.0074,-0.241838,-0.241901,-0.242089,14.2616,14.2616,14.2615,22.6842,11.8028,11.0667,1.46933,0.885927,0.881059,0.384763,0.276045,-0.410282,4.98718,4.84584,4.62174,55.5858,42.4947,39.4888,10.9355,10.9355,34.173,10.9355,0.620648,9.69067,4.85892,9.20546,25.4289,1.05073
0.777778,0.668114,0.575779,0.755556,0.595967,0.548633,0.720562,0.209855,0.0921406,17.839,16.5753,14.8223,17.839,16.5753,14.8223,24.7521,24.7521,24.7521,25.274,25.274,25.2739,25.8564,25.8564,25.8564,0.373039,0.373,0.372885,25.0578,25.0578,25.0578,70.0039,51.5471,21.7646,2.13062,1.18608,0.503515,1.31301,0.185798,-0.171609,5.27912,5.15355,4.96526,44.7877,14.563,9.22003,13.1871,13.1871,32.4829,13.1871,0.637609,22.8697,5.76273,8.39143,19.8586,1.25931
0.777778,0.491138,0.419091,0.537922,0.511111,0.492814,0.692556,0.224388,0.100618,26.5623,25.6259,23.5611,26.5623,25.6259,23.5611,28.6517,28.6516,28.6516,30.6293,30.6293,30.6293,24.3894,24.3894,24.3894,0.511055,0.511009,0.510869,24.1315,24.1315,24.1315,7.375,6.19612,1.19116,0.938776,-0.0170316,-0.226835,1.15158,0.787751,0.549424,5.51809,5.47298,5.31023,43.0772,35.9199,24.6133,12.5429,12.5429,59.3693,12.5429,0.689302,16.2321,7.16987,6.55104,24.7701,0.822659
1,0.899436,0.535554,0.733333,0.644293,0.469243,0.698166,0.269841,0.0910039,41.4112,28.5463,26.9078,41.4112,28.5463,26.9078,24.2099,24.2099,24.2098,33.6002,33.6002,33.6002,23.443,23.4429,23.4429,0.805146,0.805085,0.804904,25.5141,25.514,25.514,35.3458,33.089,18.6533,0.0679357,-0.12244,-0.220518,1.05936,0.902718,0.726603,5.84935,5.66389,5.63392,65.1382,55.6322,31.8244,14.0559,14.0559,65.1259,14.0559,0.643895,18.7107,7.17093,11.6365,23.7751,1.22474
7.55841,6.7803,5.79047,5.66507,5.39122,3.6797,0.582715,0.205568,0.065822,8.02995,7.05483,6.05148,8.02995,7.05483,6.05148,21.795,21.795,21.795,31.6757,31.6756,31.6756,21.7642,21.7642,21.7642,13.7857,13.7857,13.7857,18.6219,18.6219,18.6218,24.7406,22.9653,2.70493,42.0439,24.689,22.0044,26.6255,12.9421,9.81295,7.47053,7.41294,7.36587,30.6597,8.62889,8.03637,15.3029,15.3029,14.6424,15.3029,0.750593,9.39536,21.4252,25.5332,15.7373,14.6114
8.17729,7.56231,7.06831,6.68945,6.61801,5.48871,0.645291,0.226052,0.0802699,11.5067,11.4104,10.651,11.5067,11.4104,10.651,24.999,24.999,24.9989,28.1569,28.1569,28.1569,21.355,21.355,21.3549,15.9393,15.9393,15.9393,17.628,17.628,17.628,11.6115,10.7745,9.77231,32.9918,22.6027,21.3825,22.6655,16.1413,12.8658,8.67995,8.52807,8.15843,76.991,22.0151,21.2981,21.0494,21.0494,22.417,21.0494,0.651414,8.72978,13.9032,23.4798,17.071,15.4632
6.73379,6.17395,5.69689,6.22276,5.48597,5.44375,0.593761,0.228726,0.0683855,10.8182,10.6088,10.3994,10.8182,10.6088,10.3994,27.2818,27.2818,27.2818,28.4495,28.4495,28.4494,25.4732,25.4732,25.4732,22.962,22.962,22.962,24.7742,24.7742,24.7742,36.8026,28.0253,19.1162,17.059,16.9727,16.6457,46.8863,23.0341,12.3621,7.97166,7.95131,7.85872,31.3052,24.6914,16.1697,14.0653,14.0653,19.9972,14.0653,0.721973,16.8597,22.7788,32.0754,20.2202,12.0295
6.18981,5.05201,4.97889,4.42256,4.41987,3.79601,0.569401,0.236307,0.0975807,9.72145,8.419,8.22036,9.72145,8.419,8.22036,23.7148,23.7147,23.7147,25.7903,25.7903,25.7902,20.4199,20.4199,20.4198,16.3533,16.3533,16.3533,19.5247,19.5247,19.5247,51.1595,42.6536,14.7227,32.6912,21.8615,16.9744,18.9611,8.83555,1.41919,8.29538,8.22255,8.20718,18.8549,18.3208,10.5939,16.1237,16.1237,19.6613,16.1237,0.761181,13.8656,24.0879,19.6175,15.4664,13.4239
5.016314,4.64226,4.318986,4.563466,3.806956,3.593338,0.5787435,0.236444,0.0869662,13.77408,13.05482,11.96446,13.77408,13.05482,11.96446,28.72437,28.72436,28.72434,28.25785,28.25783,28.25782,23.8288,23.8288,23.82875,20.60423,20.60422,20.60417,22.84236,22.84234,22.8423,41.28804,23.39029,1.942412,52.80557,11.54316,1.716436,8.62545,7.153915,2.712566,8.668686,8.608252,8.500196,107.3573,60.52763,54.27963,16.20857,16.20857,27.00881,16.20857,0.7497671,14.98275,12.96549,13.57162,33.83912,10.17548
4.38774,4.20695,3.87218,4.46345,4.3073,3.02797,0.546897,0.222837,0.0694147,13.329,10.4777,9.28746,13.329,10.4777,9.28746,27.5165,27.5165,27.5165,26.5272,26.5272,26.5272,25.3473,25.3473,25.3473,18.1865,18.1865,18.1865,20.8872,20.8872,20.8872,45.0339,34.6309,25.6974,23.8037,11.4687,11.0949,9.35816,9.01577,1.44098,8.94823,8.83672,8.72753,67.841,59.2798,30.3497,11.9657,11.9657,18.8289,11.9657,0.765126,15.1126,8.19725,14.5215,28.4501,8.87768
4.86982,4.74515,4.56816,4.5289,4.272,3.16181,0.556304,0.213396,0.0618103,8.60036,7.67533,6.6066,8.60036,7.67533,6.6066,25.7382,25.7382,25.7382,24.7175,24.7175,24.7174,24.8543,24.8543,24.8543,20.4653,20.4653,20.4652,23.7541,23.7541,23.7541,37.7248,22.5715,6.69113,30.277,29.0707,5.5357,27.759,13.4025,6.18222,9.05488,9.03246,8.9961,66.3695,41.4468,22.3946,21.7458,21.7458,14.3496,21.7458,0.769625,13.1307,6.61205,13.3579,18.5576,10.2378
3.88806,3.74174,3.67978,3.63598,3.54317,3.48209,0.536773,0.227653,0.0932065,11.4918,10.035,9.70518,11.4918,10.035,9.70518,19.8069,19.8069,19.8069,22.7795,22.7795,22.7795,15.4593,15.4593,15.4593,11.9271,11.9271,11.927,18.2717,18.2717,18.2717,32.6146,29.2703,15.6791,20.9056,2.05798,0.876065,20.1543,16.4812,6.94949,10.0509,9.66025,9.63094,37.1223,2.73585,2.35819,13.4752,13.4752,21.1877,13.4752,0.760784,13.7035,4.93872,15.0478,19.4029,7.64972
3.22516,3.16727,2.73382,4.23123,3.62222,3.60577,0.531163,0.190505,0.0742435,12.1063,8.97714,8.63964,12.1063,8.97714,8.63964,23.1368,23.1368,23.1368,22.1014,22.1014,22.1014,21.5587,21.5587,21.5587,20.0978,20.0978,20.0978,13.7823,13.7823,13.7822,43.4593,14.6647,10.0536,24.6337,2.49009,2.39678,8.51563,0.129325,0.0752587,10.058,9.9609,9.88067,43.514,11.1033,2.53147,17.1158,17.1158,20.194,17.1158,0.79034,8.96559,4.90279,21.4005,18.4131,5.87754
4.74289,4.26082,3.5702,3.70271,3.1991,3.06619,0.522038,0.202162,0.0874627,14.4463,12.6684,12.6255,14.4463,12.6684,12.6255,27.9401,27.9401,27.9401,27.8726,27.8726,27.8725,22.4702,22.4702,22.4702,21.0559,21.0559,21.0559,22.115,22.115,22.1149,24.0598,21.9663,15.6195,13.7524,11.9385,8.23791,14.6319,6.94986,6.11056,10.3374,10.3305,10.2598,75.9935,74.4843,24.3098,25.4161,25.4161,25.9565,25.4161,0.787943,15.8198,9.56224,18.993,25.9634,8.98557
4.42159,4.19121,4.05026,4.21071,3.85909,3.54708,0.532335,0.228669,0.0748408,12.7747,11.458,11.023,12.7747,11.458,11.023,23.0444,23.0444,23.0443,27.6278,27.6278,27.6278,20.2706,20.2706,20.2706,15.9638,15.9638,15.9638,22.0534,22.0534,22.0534,26.1498,22.9108,21.4208,13.387,12.6441,7.38663,9.90484,8.4536,4.88813,10.3682,10.3598,10.273,48.375,32.581,23.2631,30.6869,30.6869,25.1587,30.6869,0.780799,16.7014,4.71747,11.5447,23.2561,7.74773
6.78432,6.68314,5.61029,4.06301,3.85856,3.81934,0.54094,0.211342,0.0527842,12.0976,11.2378,10.7826,12.0976,11.2378,10.7826,26.5941,26.5941,26.5941,28.3848,28.3848,28.3847,21.0634,21.0634,21.0634,17.9246,17.9246,17.9245,20.7744,20.7744,20.7743,25.6083,23.6278,11.3478,15.4495,14.7256,2.07229,9.93088,9.78046,1.14388,10.9569,10.8014,10.5124,34.4584,20.1177,11.2389,16.837,16.837,22.3193,16.837,0.78189,16.928,17.0833,10.4406,24.2852,13.216
4.493973,3.985931,3.979453,7.129882,7.029662,6.695033,0.5223633,0.2087656,0.07453672,16.04209,14.6494,11.16501,16.04209,14.6494,11.16501,23.82152,23.82151,23.8215,21.11727,21.11727,21.11725,22.34951,22.34949,22.34944,13.4856,13.48559,13.48559,19.64785,19.64785,19.64781,19.9409,18.38123,9.620807,15.51392,7.18553,6.729833,59.23699,31.86493,2.890857,10.96659,10.90055,10.88606,105.2572,51.44909,51.37593,17.80975,17.80975,26.58495,17.80975,0.7996876,12.09337,6.133449,18.5998,20.29062,8.499257
3.13728,2.90096,2.89036,3.14841,2.98075,2.93925,0.562554,0.220375,0.0639512,16.8303,11.6854,11.3446,16.8303,11.6854,11.3446,26.9092,26.9092,26.9092,25.0783,25.0782,25.0782,17.3205,17.3205,17.3205,16.2199,16.2199,16.2198,20.944,20.944,20.944,47.4995,21.8251,21.2342,10.1664,5.93824,4.71634,7.69554,4.06811,3.38173,11.3624,11.0983,11.0275,50.312,34.7923,24.0352,16.5498,16.5498,27.9614,16.5498,0.778595,14.2163,6.1993,12.3093,25.1218,6.93636
2.98838,2.77263,2.67907,3.47191,3.13176,2.81828,0.55625,0.223105,0.083678,8.27488,7.32483,6.09603,8.27488,7.32483,6.09603,27.3627,27.3627,27.3626,24.917,24.917,24.917,20.9758,20.9757,20.9757,18.8936,18.8936,18.8935,21.5546,21.5545,21.5545,48.7838,35.8071,6.56658,5.73267,5.21985,2.1866,4.70131,1.18738,0.314172,11.3669,11.2091,11.2047,23.3644,22.6125,4.73753,17.4673,17.4673,14.5813,17.4673,0.784033,15.2379,5.65346,11.6919,27.4768,6.07462
6.24005,4.97008,3.99432,4.79716,4.45812,4.45142,0.52946,0.219954,0.0698121,12.7469,10.7986,10.3227,12.7469,10.7986,10.3227,24.8036,24.8036,24.8035,19.2047,19.2046,19.2046,20.1239,20.1238,20.1238,17.8585,17.8585,17.8584,22.4658,22.4658,22.4658,31.4016,28.8911,27.269,8.81398,5.27605,4.67609,25.9011,6.8915,5.99298,12.0424,11.5209,11.4945,36.6276,25.7193,12.7504,19.3271,19.3271,21.3329,19.3271,0.780587,13.5405,4.80509,23.6303,17.5225,7.85326
4.41467,3.64133,3.13265,3.84188,3.12789,2.8,0.541461,0.226335,0.0856309,11.8959,10.2444,9.98818,11.8959,10.2444,9.98818,26.7398,26.7398,26.7398,26.8068,26.8068,26.8068,24.4656,24.4656,24.4655,22.6406,22.6406,22.6406,25.3175,25.3174,25.3174,37.7256,11.534,4.28352,12.8539,10.5356,8.73859,5.43186,3.86933,3.50472,11.9102,11.8751,11.8378,78.6132,53.7737,26.3748,16.3806,16.3806,20.9063,16.3806,0.78058,15.0689,5.19537,10.4043,26.7313,7.40461
4.03253,3.80263,3.77194,2.74938,2.68167,2.59182,0.524403,0.195964,0.059859,16.3779,13.2519,12.6851,16.3779,13.2519,12.6851,23.4339,23.4339,23.4339,25.9669,25.9668,25.9668,14.2729,14.2729,14.2728,17.3658,17.3658,17.3658,19.2454,19.2454,19.2454,25.988,17.2506,15.8043,31.5083,17.6061,15.8538,10.8261,3.46289,2.47281,12.3592,12.34,12.3222,65.9313,31.8874,21.9079,33.8071,33.8071,26.9876,33.8071,0.849546,10.4126,6.30135,25.4012,20.7185,10.4251
1.888889,0.2217026,0.2201465,0.9333333,0.1330447,0.1321805,0.2160156,0.2118425,0.2041145,1.827778,0.2788085,0.2736159,1.827778,0.2788085,0.2736159,-134.4322,-134.4322,-134.4322,9.030888,9.030832,9.030664,3.010301,3.010245,3.010077,9.0309,9.030844,9.030675,12.55271,12.55266,12.55249,1.64556,1.349635,-0.9976332,1.61209,-0.6502428,-2.149394,1.489979,1.474195,1.414214,7.224632,7.142095,7.135495,1.320977,1.301357,0.1986383,2.369456,2.369456,1.91127,2.369456,0.8941227,0.9681806,1.115999,0.1490712,0.2084091,0.531816
2.49088,2.33854,2.2219,4.37739,3.49951,3.20785,0.822526,0.00369567,0.00335806,1.72449,1.47532,1.3799,1.72449,1.47532,1.3799,1.6418,1.64179,1.64176,6.02559,6.02554,6.02539,5.33662,5.33657,5.33643,5.99564,5.99561,5.99559,5.55273,5.55272,5.55266,4.42947,2.63017,2.59067,5.65445,3.80534,3.69008,16.4371,13.0105,11.5792,7.21749,7.13619,7.09022,2.68134,1.6139,1.33409,9.84794,9.84794,2.34204,9.84794,0.0477443,2.72438,1.63516,1.25811,1.90878,4.8458
3.97644,3.52954,3.37778,0.755556,0.720926,0.562099,0.402355,0.141175,0.116239,15.6019,15.5264,9.57186,15.6019,15.5264,9.57186,2.76756,2.76748,2.76723,7.25676,7.25673,7.25661,3.78673,3.78668,3.78652,5.63245,5.63241,5.6323,0.147188,0.147133,0.146968,1.29196,0.416182,0.170644,8.7922,2.93193,2.01814,1.6139,1.1761,0.724409,5.39874,5.25779,5.03296,0.981293,-0.0754952,-0.41133,17.3604,17.3604,19.8949,17.3604,0.894941,1.71888,7.88554,2.99106,1.07215,6.304
3.48231,3.40815,2.72853,2.46108,2.41557,2.39173,0.776628,0.252077,0.152911,16.396,16.2996,9.7471,16.396,16.2996,9.7471,5.32982,5.32974,5.32949,3.24617,3.24612,3.246,6.23356,6.23351,6.23337,8.07448,8.07447,8.0744,9.72221,9.72217,9.72206,9.56651,3.82003,2.68291,47.9394,14.5393,11.3028,12.0378,8.95497,6.44225,5.45852,5.4076,5.3351,15.9666,1.49608,1.20605,29.288,29.288,21.8664,29.288,0.46777,6.23261,5.34374,2.42108,5.90001,6.79401
4.31629,4.31171,4.15906,3.91082,3.13755,2.57962,0.767914,0.250709,0.162046,18.7205,16.5898,11.9205,18.7205,16.5898,11.9205,2.513,2.513,2.51295,0.387749,0.387674,0.38745,3.88566,3.88563,3.88552,3.46707,3.46706,3.46687,9.27495,9.27494,9.27491,7.96453,7.78025,7.65475,55.5598,10.1892,8.88318,7.98387,7.01194,6.04129,5.31122,5.15237,5.00255,15.4227,3.72809,3.18084,33.0468,33.0468,25.974,33.0468,0.476765,4.15386,3.13211,3.53439,3.58406,9.42916
4.05543,3.60678,3.18373,4.31396,4.06755,3.44248,0.666352,0.333324,0.0805353,35.6703,18.879,16.8274,35.6703,18.879,16.8274,6.241,6.24099,6.24097,6.88618,6.88614,6.88603,1.01021,1.01014,1.00992,13.8262,13.8262,13.8261,9.33501,9.335,9.33495,6.44139,3.06996,1.55921,16.1985,6.5678,5.81339,8.35338,5.45802,3.79048,4.87904,4.85972,4.58622,18.6978,17.6809,1.50353,41.326,41.326,36.4656,41.326,0.637064,4.2927,6.80441,4.85237,6.20931,8.60362
5.15298,4.91693,4.80899,5.57696,4.92813,4.83823,0.737153,0.284411,0.136737,26.1006,24.0339,14.5149,26.1006,24.0339,14.5149,6.07023,6.07022,6.07009,4.03788,4.03788,4.03781,5.23726,5.23721,5.23708,12.5591,12.5591,12.559,9.42115,9.42114,9.42109,5.18531,5.06308,4.99495,25.5828,12.3789,10.6352,22.9051,4.83857,3.95791,4.74505,4.54572,4.48475,16.391,14.5395,4.755,37.9399,37.9399,35.024,37.9399,0.527796,5.65935,4.62994,3.88834,6.14948,12.0572
