FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
1,0,0,0,0,0,0.710525,0.301595,0.0902662,13.7181,12.0757,10.6041,13.7181,12.0757,10.6041,7.46095,7.46093,7.46088,14.0553,14.0553,14.0552,19.5017,19.5017,19.5016,3.0103,3.01024,3.01008,6.40079,6.40075,6.40075,2.31816,2.16226,1.56646,-1.41421,-1.41421,-1.41421,0,0,0,11.1798,11.1798,11.1798,4.43131,3.41667,1.15209,1.1875,1.1875,27.2901,1.1875,0.649414,2.29448,2.6748,13.8689,2.6212,0
1,0,0,0,0,0,0.689952,0.239407,0.0904794,19.5054,14.262,12.595,19.5054,14.262,12.595,5.60467,5.60463,5.60461,17.3088,17.3088,17.3088,24.687,24.687,24.687,3.0103,3.01024,3.01008,4.8368,4.83676,4.83672,4.04294,4.01767,3.88643,-1.41421,-1.41421,-1.41421,0,0,0,11.1798,11.1798,11.1798,7.44709,3.43234,2.47687,1.1875,1.1875,28.4119,1.1875,0.653679,2.4532,3.16675,15.8642,2.53002,0
1,0,0,0,0,0,0.721625,0.287653,0.0866173,22.6398,22.2769,16.3846,22.6398,22.2769,16.3846,9.61507,9.61502,9.61488,17.263,17.2629,17.2629,20.3926,20.3925,20.3925,3.0103,3.01024,3.01008,3.87244,3.87242,3.87235,6.57796,2.47902,0.0538668,-1.41421,-1.41421,-1.41421,0,0,0,11.1798,11.1798,11.1798,0.545544,-0.158858,-0.30719,1.1875,1.1875,37.8435,1.1875,0.633096,2.25451,2.49079,10.4902,2.51721,0
1,0,0,0,0,0,0.684093,0.272896,0.10649,14.6707,10.678,10.3317,14.6707,10.678,10.3317,-0.703143,-0.703199,-0.703365,23.2956,23.2956,23.2956,15.3528,15.3528,15.3528,3.0103,3.01024,3.01008,2.71223,2.71223,2.7121,9.30374,3.13408,1.75734,-1.41421,-1.41421,-1.41421,0,0,0,11.1798,11.1798,11.1798,2.35286,0.157007,0.117047,1.1875,1.1875,22.9649,1.1875,0.678468,3.2466,4.27372,18.6267,1.48664,0
1,0,0,0,0,0,0.706727,0.309355,0.107649,15.9537,15.1259,11.0047,15.9537,15.1259,11.0047,6.66341,6.6634,6.66338,20.0593,20.0593,20.0592,20.2059,20.2059,20.2059,3.0103,3.01024,3.01008,5.42709,5.42705,5.42705,2.24262,1.64429,1.63163,-1.41421,-1.41421,-1.41421,0,0,0,11.1798,11.1798,11.1798,1.40198,0.517941,0.400906,1.1875,1.1875,29.6152,1.1875,0.679283,2.08045,3.14064,12.368,2.18049,0
1,0,0,0,0,0,0.678223,0.279816,0.0631871,12.1506,12.0559,11.1836,12.1506,12.0559,11.1836,5.9096,5.90956,5.90953,14.8576,14.8575,14.8575,19.6138,19.6138,19.6138,3.0103,3.01024,3.01008,2.05919,2.05918,2.05913,3.99082,3.84798,1.4657,-1.41421,-1.41421,-1.41421,0,0,0,11.1798,11.1798,11.1798,5.93544,2.23391,1.33585,1.1875,1.1875,28.2581,1.1875,0.666056,2,2.62698,17.5144,2.69343,0
1,0,0,0,0,0,0.702181,0.263211,0.100487,12.732,11.9058,11.132,12.732,11.9058,11.132,6.71957,6.71955,6.71953,14.4398,14.4398,14.4398,18.9084,18.9084,18.9084,3.0103,3.01024,3.01008,10.6877,10.6877,10.6877,10.0457,3.93712,2.92494,-1.41421,-1.41421,-1.41421,0,0,0,11.1798,11.1798,11.1798,14.1387,0.512281,0.29945,1.1875,1.1875,26.3919,1.1875,0.647537,3.63999,3.77886,12.2832,3.27633,0
11.7412,11.6535,11.2781,2.965,2.84885,2.81221,0.410059,0.00433723,0.00363248,1.75835,1.48829,1.31611,1.75835,1.48829,1.31611,0.309354,0.309292,0.309108,1.34218,1.34215,1.34205,2.59877,2.59872,2.59855,19.0671,19.0671,19.0671,1.01374,1.01368,1.0135,2.6504,0.410868,0.0895795,45.9411,17.4952,17.3372,9.81779,1.64885,0.987467,14.5735,13.1034,13.102,0.454883,-0.0443648,-0.13765,18.9551,18.9551,2.91171,18.9551,0.896942,1.88642,5.21187,2.50817,1.09959,22.139
9.02639,7.81916,7.77422,2.29477,1.6,1.57385,0.366515,0.00543012,0.00457522,3.05349,2.64768,2.32957,3.05349,2.64768,2.32957,-1.6825,-1.68257,-1.6828,8.70854,8.70852,8.70845,5.30078,5.30074,5.30065,14.8785,14.8785,14.8785,-0.523587,-0.523619,-0.523714,1.86382,1.11254,0.433221,25.5098,15.7842,8.52362,2.41501,2.25434,1.64479,14.514,13.7738,13.7666,0.694717,0.370855,0.34169,18.9593,18.9593,4.10911,18.9593,0.914732,1.26131,6.2963,1.76584,1.0274,19.2813
13.1699,10.564,10.0969,5.51551,4.60612,4.55881,0.430339,0.00716224,0.00664971,3.72577,3.17607,2.78861,3.72577,3.17607,2.78861,2.09383,2.09381,2.09373,2.50928,2.50926,2.50918,8.27009,8.27006,8.26995,17.4278,17.4278,17.4278,-2.74127,-2.74128,-2.74133,1.11192,1.05109,0.745437,60.2344,23.2611,14.0923,11.3021,9.00368,1.55847,12.9929,2.53716,2.53285,1.32222,1.2359,0.74674,29.9242,29.9242,5.16082,29.9242,0.887705,1.25811,1.15601,0.982164,1.11101,23.6357
12.3918,11.2927,10.6898,2.4978,1.78706,1.67855,0.430751,0.0065711,0.00643003,4.55758,3.1176,1.79139,4.55758,3.1176,1.79139,1.66812,1.66806,1.66788,-0.232918,-0.232968,-0.233032,-0.261353,-0.261388,-0.261409,18.1588,18.1588,18.1587,1.08315,1.08308,1.08285,0.690883,0.145053,-0.186034,11.7818,4.57808,2.21049,11.3119,3.66712,1.90689,12.9256,2.59344,2.51992,1.10675,-0.0332557,-0.146382,38.2467,38.2467,4.89956,38.2467,0.888498,0.80904,0.889331,1.04447,0.900056,26.7778
13.8874,11.1728,9.34451,2.43727,2.36144,2.26197,0.426215,0.00563243,0.00475449,3.85678,3.5081,2.90032,3.85678,3.5081,2.90032,4.83108,4.83103,4.83088,1.27719,1.27716,1.27715,1.7865,1.78649,1.78642,5.79367,5.79366,5.79363,0.487779,0.487715,0.487523,0.268685,-0.148914,-0.296141,48.3261,29.9123,14.965,1.59555,0.60841,-0.0604269,15.2675,9.91894,4.38962,0.556815,0.278269,-0.0646454,30.5491,30.5491,5.40691,30.5491,0.88928,1.04785,1.03475,0.765414,1.06931,22.0802
20.8259,18.5233,13.0279,6.25359,5.91011,5.74503,0.298687,0.0081587,0.0077321,3.26934,2.98444,2.83668,3.26934,2.98444,2.83668,4.29237,4.2923,4.29209,3.77549,3.77546,3.77537,0.198325,0.198291,0.19819,14.0978,14.0978,14.0977,-1.60729,-1.60734,-1.60746,2.32674,0.492428,0.481612,25.311,21.5547,16.8488,30.6893,23.7175,13.2996,12.6067,12.532,2.51966,0.343999,0.168056,-0.0705607,31.9947,31.9947,6.59672,31.9947,0.931527,1.40454,1.27247,1.43654,1.31349,29.0116
8.85582,7.89998,7.77457,6.60766,6.58432,6.22539,0.333626,0.00787037,0.00438276,5.34448,3.96191,3.43787,5.34448,3.96191,3.43787,3.63686,3.63681,3.63665,3.30098,3.30093,3.30077,3.91616,3.91615,3.91612,17.2239,17.2239,17.2237,2.45767,2.4576,2.45738,0.182414,-0.119909,-0.194736,22.9733,19.7393,19.2401,16.6853,6.46284,5.30546,12.9491,2.50837,2.50767,1.58867,1.23092,0.309707,30.6865,30.6865,6.9166,30.6865,0.923405,1.21148,1.51357,1.31426,1.28982,18.9395
13.6974,12.5805,9.29619,10.2399,10.0769,6.44668,0.311578,0.007233,0.00436418,2.02678,1.65518,1.44813,2.02678,1.65518,1.44813,3.01035,3.0103,3.01015,1.88286,1.88281,1.88268,1.52743,1.52738,1.52721,16.3618,16.3617,16.3616,-0.50222,-0.50228,-0.502459,1.01352,0.746425,0.16379,41.3988,25.0147,21.2603,63.7673,49.047,19.9209,2.24822,2.24027,2.22697,1.14751,0.611282,0.308997,21.0271,21.0271,3.49917,21.0271,0.928087,1.4135,1.32459,1.46784,1.03573,23.8559
14.3113,13.4807,12.2988,2.8041,2.80387,2.75225,0.227051,0.00871172,0.00732699,4.28744,4.01177,3.96486,4.28744,4.01177,3.96486,2.90079,2.90074,2.9006,2.38559,2.38554,2.38538,2.63287,2.63283,2.63269,20.601,20.601,20.601,4.4271,4.42706,4.42693,3.03928,0.776627,0.746214,55.5554,24.2175,18.0841,9.8217,9.43972,4.33169,14.8314,14.4266,12.1117,1.51598,0.0716759,-0.54346,31.058,31.058,8.51864,31.058,0.966346,1.33068,2.22543,1.19469,1.15251,24.658
18.6731,17.4184,15.5435,2.30115,2.21095,1.90412,0.219987,0.0120824,0.00685754,3.72295,2.16521,2.11002,3.72295,2.16521,2.11002,6.85195,6.8519,6.85175,6.19816,6.19811,6.19796,2.22761,2.22756,2.22739,16.1639,16.1639,16.1638,2.07024,2.07018,2.07001,0.00514907,-0.246053,-0.508668,50.4218,22.3769,22.3683,10.3505,6.29914,4.96654,2.65117,2.64128,2.6354,0.503293,-0.40712,-0.417511,38.1748,38.1748,4.68654,38.1748,0.969656,1.02149,1.37877,1.13618,0.914529,35.4011
22.50565,20.99154,17.57681,4.187886,3.167999,2.704778,0.2275174,0.004916545,0.003133388,2.624659,2.284676,2.109186,2.624659,2.284676,2.109186,2.843109,2.843065,2.842931,3.107026,3.106971,3.106806,2.627739,2.62768,2.627502,11.82871,11.82869,11.82861,1.854486,1.854401,1.854148,0.7217839,0.1937709,0.009396161,141.7168,85.5887,81.65061,12.38805,7.065375,6.501262,2.548417,2.526329,2.501922,0.1257605,0.04250998,-0.1007032,19.02064,19.02064,4.067678,19.02064,0.9639734,1.24235,1.566054,1.786594,1.254084,39.80339
16.8207,14.6449,12.7117,3.32877,2.88997,2.65886,0.22678,0.00824883,0.00592649,4.32382,4.02312,3.42561,4.32382,4.02312,3.42561,0.859604,0.859537,0.859338,-1.03926,-1.03932,-1.03951,4.09889,4.09883,4.09865,18.4533,18.4533,18.4533,3.66772,3.66767,3.66751,0.646814,-0.0587715,-0.193068,90.8613,65.312,42.6839,13.6981,7.92332,7.59603,2.68313,2.67337,2.6081,0.585481,0.504233,-0.0134374,32.8746,32.8746,7.22756,32.8746,0.96209,1.18492,1.26051,1.38826,0.960324,29.2476
17.76529,15.40926,13.6844,1.783304,1.74865,1.701964,0.2402235,0.01342218,0.0088081,4.351356,4.343714,3.21824,4.351356,4.343714,3.21824,-4.008341,-4.008425,-4.00868,-1.618343,-1.618408,-1.6186,3.401659,3.401597,3.401414,22.28292,22.28292,22.2829,-0.3807598,-0.3808192,-0.3809972,0.7060741,0.04952515,-0.3813676,109.2259,53.07038,41.43382,9.951514,9.166918,6.830529,2.426988,2.41524,2.413631,0.6238862,0.5215907,0.04223949,25.43378,25.43378,6.751447,25.43378,0.960714,0.8915994,0.9524026,0.96295,0.9681806,31.25789
16.2063,15.2699,14.6146,3.22787,2.53646,2.46183,0.239941,0.00801639,0.0042761,3.30192,3.17077,2.8601,3.30192,3.17077,2.8601,4.33302,4.33295,4.33275,6.17039,6.17033,6.17016,3.87087,3.8708,3.87061,17.5791,17.5791,17.5791,4.26324,4.26319,4.26303,0.148763,-0.14093,-0.385938,63.2333,55.266,27.0337,7.61034,6.38521,4.30408,2.16211,2.13756,2.12555,0.285739,0.170062,-0.14897,18.2519,18.2519,5.1651,18.2519,0.960721,1.15383,0.998989,0.972864,1.38826,32.9121
23.60046,19.32875,16.62693,3.541695,3.109709,3.032833,0.2300022,0.01089814,0.002808283,1.825494,1.816469,1.78773,1.825494,1.816469,1.78773,3.69428,3.694234,3.694098,3.323839,3.323785,3.323623,7.847676,7.847627,7.847479,21.65665,21.65665,21.65664,3.897191,3.897127,3.896936,0.03265542,-0.5833709,-0.6562598,122.1523,28.74827,23.7194,11.57607,7.121609,1.939909,2.175201,2.169075,2.148674,-0.09017978,-0.5669135,-0.6501827,18.59726,18.59726,4.020229,18.59726,0.9640646,1.057441,1.667273,1.215223,0.9034166,39.26912
20.3235,19.6725,14.2657,3.72834,2.97519,2.47337,0.23648,0.0143969,0.00667572,2.66425,2.404,1.68514,2.66425,2.404,1.68514,5.69122,5.69117,5.69104,4.93768,4.93763,4.9375,4.2634,4.26335,4.26318,15.6551,15.6551,15.6551,4.76425,4.76421,4.76408,0.842414,0.340454,0.212635,64.0452,59.8232,41.8029,10.0488,7.57733,4.73973,2.24175,2.22366,2.20552,0.569475,0.384763,-0.0711535,16.7416,16.7416,3.79271,16.7416,0.963921,1.10691,1.06506,1.08619,0.877899,31.3518
16.8799,15.92113,13.17783,4.297015,4.076992,3.664627,0.2313477,0.003753147,0.00310965,3.312274,3.283536,2.79227,3.312274,3.283536,2.79227,-0.05282734,-0.05290289,-0.05312957,4.57678,4.576774,4.576755,2.856262,2.856241,2.856179,15.82791,15.82788,15.8278,2.179925,2.179891,2.179885,2.93159,2.630364,1.30962,102.1584,81.65049,68.70002,10.13314,9.980807,5.701305,2.047448,2.030682,2.013744,1.24852,-0.04956989,-0.1670681,24.05916,24.05916,5.423721,24.05916,0.963891,1.494772,1.3454,2.800072,0.9728641,32.91989
19.0348,16.1763,14.2419,3.4264,3.4194,3.01385,0.226421,0.00891567,0.0038388,3.67209,3.1028,1.88626,3.67209,3.1028,1.88626,1.86415,1.8641,1.86395,0.159994,0.159938,0.159768,2.16079,2.16073,2.16053,19.789,19.789,19.789,1.22261,1.22254,1.22231,0.546799,0.437074,0.338614,61.9995,54.4028,28.7723,17.4792,16.394,10.0534,1.89686,1.86522,1.85947,0.959191,0.155385,0.0338154,20.8933,20.8933,5.00229,20.8933,0.965738,0.982164,1.246,1.63701,1.10691,35.1035
15.6596,14.461,14.3476,6.44471,5.51085,5.43656,0.227333,0.00909386,0.00327604,2.8076,1.90656,1.69119,2.8076,1.90656,1.69119,3.88731,3.88726,3.88709,4.64894,4.6489,4.64877,3.53396,3.53391,3.53375,17.3784,17.3784,17.3783,1.95352,1.95345,1.95325,0.471848,-0.145079,-0.438595,63.9213,45.2034,43.9971,48.3702,19.4596,10.2945,1.80798,1.79745,1.78663,0.236721,0.132708,0.0882078,16.1635,16.1635,3.66664,16.1635,0.964972,1.02149,1.15251,1.06506,1.0435,31.5071
23.1143,23.0605,15.6631,3.25042,3.18508,2.79829,0.221463,0.00887715,0.00294112,2.62935,2.2565,2.08119,2.62935,2.2565,2.08119,3.5664,3.56635,3.56618,2.70231,2.70226,2.70212,2.71369,2.71362,2.71339,21.22,21.2199,21.2199,4.95937,4.95932,4.95917,0.979156,0.104887,0.0124421,69.1203,42.7393,40.1598,16.3939,8.1658,4.2456,2.11445,2.10937,2.06897,0.752674,-0.093237,-0.157683,26.9752,26.9752,4.26559,26.9752,0.967308,1.14724,0.949216,1.6024,1.05505,40.0423
13.4153,12.0311,11.8938,3.52116,3.31014,3.18287,0.228526,0.0111754,0.00670231,1.95901,1.8231,1.5752,1.95901,1.8231,1.5752,2.60597,2.60592,2.60576,2.67225,2.67221,2.67208,2.86719,2.86715,2.86703,19.0671,19.0671,19.067,2.66088,2.66082,2.66062,0.0342776,0.0224585,-0.258225,64.2175,58.16,43.532,13.2672,8.45211,7.81741,1.89472,1.88059,1.88055,1.28772,0.712256,-0.080633,19.8279,19.8279,3.51711,19.8279,0.962295,1.05505,1.07638,0.891599,0.891599,25.4952
14.5277,12.9249,12.7298,3.2485,2.67765,2.61938,0.227203,0.00587286,0.00398607,2.37983,2.27886,2.10469,2.37983,2.27886,2.10469,5.7237,5.72365,5.72349,4.76311,4.76307,4.76294,3.87116,3.87109,3.87088,16.2141,16.2141,16.214,2.89507,2.89501,2.8948,1.48184,0.583736,-0.325258,74.7681,43.0012,35.0692,8.33715,7.79046,6.9079,1.62742,1.60402,1.59684,-0.189906,-0.282981,-0.926611,19.9119,19.9119,4.31838,19.9119,0.964417,1.4771,2.15744,0.952403,0.990867,25.3269
20.3932,13.3655,12.5322,2.29781,1.99918,1.66374,0.232671,0.00867668,0.00395439,2.72608,2.61688,2.20965,2.72608,2.61688,2.20965,2.02918,2.02913,2.02899,1.44144,1.44138,1.44122,5.15885,5.15882,5.15871,20.4061,20.4061,20.4061,2.78336,2.78334,2.78326,0.670486,0.415356,0.256933,69.0499,42.9133,38.3634,4.2641,4.15028,3.96196,1.47145,1.44252,1.42861,-0.0680291,-0.14461,-0.270378,20.1088,20.1088,4.4549,20.1088,0.96119,1.05792,1.67332,1.06363,1.00905,29.7607
19.262,14.4235,13.2806,3.07726,2.96947,2.81474,0.238477,0.0178689,0.00473205,3.44138,2.83175,2.46771,3.44138,2.83175,2.46771,2.99618,2.99613,2.99598,1.72912,1.72908,1.72893,4.37601,4.37594,4.37575,20.5895,20.5895,20.5895,4.94158,4.94153,4.94138,0.604661,0.487287,0.304129,39.3648,26.2907,15.9017,10.7029,5.44679,2.85384,1.52641,1.51249,1.50702,0.460472,-0.231387,-0.359217,19.43,19.43,5.00692,19.43,0.963097,1.06506,1.14812,1.05313,0.934739,32.8229
16.0891,15.9818,12.9956,3.51294,3.47458,3.38641,0.22717,0.0152365,0.00880482,3.3387,3.00716,2.81321,3.3387,3.00716,2.81321,2.71226,2.71219,2.71198,3.89846,3.89839,3.8982,1.29295,1.29288,1.29268,19.5196,19.5196,19.5195,4.29217,4.29214,4.29204,0.598085,0.0038347,-0.043073,56.2802,49.858,35.9603,23.2887,8.16607,2.55561,15.2274,14.5373,11.3041,0.356911,-0.0479403,-0.293141,22.2536,22.2536,5.50778,22.2536,0.965712,0.824499,0.891599,1.04205,1,30.9399
16.8764,11.6779,11.5595,5.57735,4.43765,3.53792,0.22883,0.0180676,0.00730057,6.55034,5.38165,2.80903,6.55034,5.38165,2.80903,2.7938,2.79374,2.79356,6.11402,6.11397,6.11382,2.683,2.68292,2.68271,20.9455,20.9455,20.9455,5.23712,5.23709,5.23698,0.548102,-0.174197,-0.472066,29.4196,28.6267,28.2291,8.78312,7.85298,6.37423,15.0137,14.0263,14.0244,1.09751,0.138871,-0.0554251,30.7071,30.7071,7.51866,30.7071,0.964063,1.08339,0.928233,1.2173,1.15601,25.2331
17.6273,14.049,13.8007,1.79909,1.58585,1.49163,0.233377,0.00858269,0.00417973,2.48757,2.31852,2.25607,2.48757,2.31852,2.25607,2.84421,2.84416,2.84399,2.45465,2.4546,2.45443,3.64884,3.6488,3.64869,19.2432,19.2432,19.2432,3.52617,3.5261,3.52589,0.245884,0.190676,0.128022,49.8755,34.5353,26.2497,6.70015,4.15928,3.52274,11.0011,10.9924,5.00431,0.452296,0.372283,-0.34484,25.5522,25.5522,3.71604,25.5522,0.961755,0.958745,1.06221,0.874441,0.982164,30.78
20.9737,18.15443,16.23208,5.854915,5.853548,4.035536,0.2269097,0.005208865,0.004017221,4.19761,4.16337,4.073614,4.19761,4.16337,4.073614,3.348255,3.348194,3.348013,1.835143,1.835086,1.834916,1.902955,1.902902,1.902743,23.8065,23.8065,23.80647,2.00745,2.007406,2.007272,1.100564,0.5955164,0.4483566,108.8168,73.39884,52.09241,20.0687,10.87351,5.541143,14.79251,14.08967,14.07286,-0.04224691,-0.05976679,-0.430611,31.86814,31.86814,6.298554,31.86814,0.9626467,1.005038,1.05505,0.9000561,0.8847758,36.39031
1.13333,0.590838,0.581187,0.933333,0.679539,0.600202,0.67474,0.242023,0.0769189,19.4985,11.3484,10.0258,19.4985,11.3484,10.0258,8.02246,8.02241,8.02227,22.2043,22.2043,22.2042,21.9527,21.9527,21.9527,3.82966,3.82962,3.82947,7.32888,7.32883,7.3287,1.2817,0.443245,0.390475,0.17449,0.0857821,-0.295308,0.742831,-0.0757731,-0.134068,9.10612,9.10459,9.10387,1.62771,0.333476,0.0268488,2.31764,2.31764,25.2014,2.31764,0.529851,2.38323,3.00454,13.3308,1.75032,1.03573
1.02222,0.774768,0.596763,1.13333,0.686357,0.428607,0.69107,0.257333,0.0752995,17.3671,10.8226,9.03711,17.3671,10.8226,9.03711,12.5097,12.5097,12.5097,29.4659,29.4659,29.4659,20.743,20.743,20.743,5.00253,5.00248,5.00234,8.1457,8.14568,8.14568,5.61337,3.84626,3.00541,0.653762,0.527724,0.375246,-0.174197,-0.278276,-0.563894,8.87885,8.87855,8.87843,16.8945,11.0468,4.39216,2.26137,2.26137,21.898,2.26137,0.541871,3.13501,5.79899,18.3376,5.64881,1.13796
0.911111,0.650299,0.544604,1.04444,0.783539,0.727073,0.59005,0.329848,0.0535999,15.9604,14.9275,14.2982,15.9604,14.9275,14.2982,12.1449,12.1449,12.1449,23.8406,23.8406,23.8406,18.9359,18.9359,18.9358,2.38888,2.38882,2.38867,7.45151,7.4515,7.45145,9.22856,6.06435,2.75809,0.505337,0.0857821,-0.17343,2.86504,0.230298,-0.112856,8.85933,8.85322,8.85145,14.6856,10.0197,1.32264,3.1413,3.1413,31.7348,3.1413,0.688425,2.5814,3.15908,12.4717,3.70067,0.874441
1.02222,0.573153,0.480319,1.11111,0.62013,0.401257,0.555252,0.333089,0.0664854,22.7611,13.0403,10.199,22.7611,13.0403,10.199,2.02262,2.02261,2.0226,25.3776,25.3776,25.3776,16.6255,16.6255,16.6254,1.45152,1.45146,1.45128,3.74609,3.74606,3.74599,4.14173,2.69833,1.42358,0.752204,-0.158806,-0.22166,0.425718,0.237114,0.029906,8.8255,8.81737,8.81709,1.31907,1.27378,1.21212,2.27343,2.27343,23.8825,2.27343,0.690403,2.04668,3.1514,14.5542,1.39805,0.965046
1.04444,0.698499,0.619163,1.35556,0.489507,0.47835,0.618793,0.341226,0.0780105,19.9316,19.2206,19.0549,19.9316,19.2206,19.0549,19.8804,19.8803,19.8803,28.2026,28.2026,28.2026,22.731,22.731,22.731,-5.30988,-5.31001,-5.31038,12.9182,12.9182,12.9182,16.6863,11.5584,3.83447,0.797587,0.583363,-0.195389,-0.138935,-0.349707,-0.642698,8.87867,8.85967,8.84412,45.8954,16.8874,10.6166,3.74497,3.74497,40.4358,3.74497,0.703419,4.98817,6.31457,24.1156,7.994,1.14724
1.15556,0.636007,0.612658,0.888889,0.478547,0.398668,0.602485,0.328841,0.0554585,15.5709,14.0995,11.4043,15.5709,14.0995,11.4043,13.4205,13.4205,13.4204,30.1758,30.1757,30.1757,20.313,20.313,20.313,1.40416,1.40411,1.40394,12.5249,12.5249,12.5248,6.9088,1.91626,1.41449,1.2449,0.68792,0.542371,0.52899,0.00339496,-0.406699,8.71365,8.70862,8.70841,23.6597,3.88138,1.99174,4.14114,4.14114,25.8478,4.14114,0.684224,4.17943,5.97706,16.3923,5.71839,1.34765
1.06667,0.489357,0.480757,1.08889,0.486093,0.460659,0.635417,0.363271,0.0715468,20.9688,19.3937,15.3639,20.9688,19.3937,15.3639,11.8374,11.8374,11.8374,30.4729,30.4728,30.4728,23.5532,23.5532,23.5532,3.76276,3.76271,3.76254,5.38305,5.383,5.38286,7.35767,5.0924,3.83714,0.0544037,-0.142492,-0.207216,0.477992,0.218021,-0.400698,8.70597,8.70295,8.69304,10.1643,6.21432,5.03297,3.41576,3.41576,36.3857,3.41576,0.670144,3.43261,4.48139,15.9696,4.86359,0.986269
1.11111,0.634449,0.585019,1.04444,0.537916,0.41304,0.576432,0.358949,0.0578016,17.8459,13.4429,12.4152,17.8459,13.4429,12.4152,9.51139,9.51137,9.51136,23.9355,23.9355,23.9354,20.5983,20.5982,20.5981,4.34391,4.34386,4.34373,7.03369,7.03368,7.03368,6.64471,5.69764,3.43236,0.958128,0.200193,-0.312617,-0.066726,-0.473369,-0.497348,8.69505,8.68682,8.68273,6.59592,5.72277,5.305,5.31564,5.31564,32.01,5.31564,0.765211,2.79935,4.32026,12.625,2.98599,1.36885
0.844444,0.515277,0.469596,1.17778,0.740633,0.528469,0.614117,0.349491,0.0658748,17.235,16.0401,11.7685,17.235,16.0401,11.7685,15.5623,15.5623,15.5622,26.4144,26.4144,26.4143,18.4153,18.4152,18.4152,1.97703,1.97697,1.97679,4.74115,4.74115,4.74111,5.17157,2.63262,2.50658,0.542131,0.0710602,-0.00882527,0.883339,0.249918,0.00359413,8.67432,8.67364,8.6703,12.8511,4.5044,4.02916,3.47631,3.47631,26.8733,3.47631,0.693024,2.15838,3.27247,10.9437,5.75835,0.975974
0.822222,0.704477,0.577735,0.8,0.526115,0.444356,0.595996,0.357638,0.0609421,19.4017,16.3862,15.3163,19.4017,16.3862,15.3163,10.3659,10.3659,10.3659,24.962,24.962,24.962,15.7453,15.7452,15.7452,6.98068,6.98064,6.98052,6.12711,6.12711,6.12708,5.95989,1.93881,1.2444,1.04492,0.838839,0.590341,1.07939,0.482859,0.419698,8.68606,8.67717,8.67518,7.77068,5.34989,1.30893,3.59863,3.59863,30.234,3.59863,0.699961,2.86744,3.81359,15.5353,3.3262,1.02888
1.11111,0.721862,0.609009,1.06667,0.682474,0.582497,0.61696,0.326528,0.084315,15.3771,14.8601,14.3745,15.3771,14.8601,14.3745,11.0298,11.0298,11.0298,25.579,25.579,25.579,17.4328,17.4328,17.4328,4.78125,4.78119,4.78104,8.05006,8.05003,8.05002,19.2804,7.26145,4.86882,0.974833,-0.299543,-0.330933,0.071875,-0.115444,-0.195551,8.6335,8.63197,8.6058,2.9657,0.928981,0.887627,4.60313,4.60313,33.8326,4.60313,0.675039,5.93143,5.29074,20.8549,5.24664,1.13262
1.06667,0.664175,0.560625,1.28889,0.519954,0.480353,0.631283,0.300625,0.0945986,18.2499,12.1477,11.7287,18.2499,12.1477,11.7287,16.2284,16.2284,16.2283,26.8293,26.8292,26.8292,18.1094,18.1094,18.1094,4.24987,4.24983,4.2497,7.02088,7.02085,7.02076,7.91246,7.502,3.14128,0.483637,0.140175,-0.289163,0.448357,0.130169,-0.300013,8.56696,8.56298,8.56115,16.1343,14.7412,14.4478,3.06267,3.06267,28.1749,3.06267,0.668125,3.82351,4.81076,27.1093,9.38229,1.116
1.2,0.768111,0.522518,1.28889,0.703049,0.551202,0.627626,0.303566,0.0694183,19.0052,12.675,12.2668,19.0052,12.675,12.2668,11.9877,11.9876,11.9876,24.4945,24.4945,24.4945,16.1307,16.1307,16.1307,3.75606,3.75603,3.75593,8.66813,8.66812,8.66808,6.51221,5.35798,4.02993,-0.192531,-0.30535,-0.533425,-0.0940705,-0.260793,-0.604053,8.59038,8.587,8.56467,18.9088,3.87045,2.60198,3.65464,3.65464,30.3674,3.65464,0.69615,2.97175,3.72583,17.6561,5.19392,1.12006
