FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
11.3017,10.6349,8.25821,14.0679,13.5492,10.5184,0.367307,0.015416,0.0136008,4.11099,3.25656,2.95228,4.11099,3.25656,2.95228,1.85997,1.85992,1.85975,6.90657,6.90652,6.9064,14.9528,14.9528,14.9527,20.4316,20.4315,20.4315,5.07447,5.07443,5.07429,0.307904,-0.0680291,-0.093237,76.975,39.0712,14.0904,41.011,37.4948,9.1843,6.64735,6.62396,6.60638,-0.0914829,-0.208241,-0.31392,30.4014,30.4014,6.58581,30.4014,0.923704,1.23215,3.57531,1.31809,0.916736,22.4792
9.41741,7.5225,6.58824,14.558,13.4001,13.224,0.354655,0.00796429,0.00780656,3.44717,3.12884,2.74122,3.44717,3.12884,2.74122,3.73515,3.73509,3.73489,5.67054,5.67048,5.67029,7.48539,7.48536,7.48535,17.173,17.173,17.1729,1.54255,1.54245,1.54217,-0.066219,-0.178173,-0.288874,39.1899,33.8196,19.9986,63.6031,45.3281,33.5581,6.64171,6.62802,6.61687,1.10584,0.711824,-0.0517336,21.3273,21.3273,4.92364,21.3273,0.926925,1.08339,2.57455,1.04929,1.1446,14.1075
4.725,3.76092,3.61036,5.18316,4.62635,4.02502,0.138748,0.0257541,0.0215293,7.47489,6.73422,3.60748,7.47489,6.73422,3.60748,7.29215,7.29212,7.29209,0.968592,0.968525,0.968323,3.66532,3.66527,3.66512,19.983,19.983,19.983,2.61335,2.6133,2.61316,0.82077,0.615624,0.437199,14.5438,13.079,7.11961,37.8584,21.6845,4.23442,4.52158,4.49036,4.48962,22.9569,14.8769,14.4722,37.4203,37.4203,9.39528,37.4203,0.975126,1.14724,1.22144,1.29373,6.48058,8.32139
2.81333,2.36676,2.1464,4.2592,4.18834,2.27929,0.140907,0.0181627,0.0129253,2.2951,2.27241,1.79411,2.2951,2.27241,1.79411,8.95386,8.95386,8.95377,4.45926,4.45921,4.45906,4.59114,4.59107,4.59089,18.7106,18.7106,18.7106,0.159346,0.159294,0.159139,2.72202,0.351218,0.106648,11.1146,7.44726,6.68789,16.3803,7.03445,5.6654,4.58424,4.49577,4.47119,19.9853,14.4897,2.42434,47.3794,47.3794,4.13307,47.3794,0.97747,1.11373,1.02149,1.1913,6.89583,5.09634
0.733333,0.581187,0.53104,0.866667,0.686255,0.556134,0.810634,0.0222912,0.0163778,2.14855,1.83347,1.67411,2.14855,1.83347,1.67411,17.9404,17.9404,17.9404,21.6493,21.6493,21.6493,14.144,14.144,14.1439,3.28238,3.28233,3.28221,19.0781,19.0781,19.078,24.5451,15.3605,15.1974,2.04068,1.18738,1.0456,1.53508,1.11892,0.326442,7.05908,7.05707,7.05232,22.0762,20.5693,19.1435,1.86332,1.86332,3.60636,1.86332,0.573812,17.6344,10.3667,13.6673,12.4383,1.05313
0.8222222,0.809488,0.8039559,0.8,0.6354438,0.6087512,0.8488715,0.01912259,0.01764577,8.24,6.2384,4.85531,8.24,6.2384,4.85531,30.50799,30.50797,30.50791,25.23621,25.23619,25.23615,17.32518,17.3251,17.32488,3.241437,3.241377,3.241197,25.84398,25.84397,25.8439,49.19445,47.00019,36.26799,1.875711,1.796189,0.2519981,1.486847,0.550708,0.2013345,6.931571,6.930708,6.92945,136.7263,96.99418,34.67663,2.736742,2.736742,11.60039,2.736742,0.5230894,21.16537,14.03955,24.41617,29.99279,1.496798
0.844444,0.671349,0.514335,1.13333,0.818121,0.48074,0.835069,0.0182917,0.0177243,4.28698,4.01269,3.75843,4.28698,4.01269,3.75843,25.1639,25.1638,25.1638,25.6311,25.6311,25.6311,14.151,14.1509,14.1509,-2.56172,-2.56173,-2.5618,30.258,30.258,30.2579,33.7328,26.5186,25.4386,0.952176,0.748314,0.674444,-0.278802,-0.379813,-0.547313,6.5664,6.56581,6.56394,16.3537,13.7027,10.9619,1.61791,1.61791,10.2765,1.61791,0.531585,22.826,11.4185,18.7333,16.4123,1.1862
0.8,0.549312,0.544825,1.04444,1.04329,0.926656,0.840788,0.0115389,0.0110348,3.69158,3.07943,2.95816,3.69158,3.07943,2.95816,19.2043,19.2043,19.2043,24.0019,24.0019,24.0018,15.8156,15.8156,15.8156,0.921126,0.921058,0.920855,22.5821,22.5821,22.582,41.5734,24.5114,19.2512,1.10444,0.697898,0.384763,2.73687,1.62966,0.603674,6.4485,6.44826,6.44742,38.5952,31.3547,24.9325,2.23088,2.23088,7.53834,2.23088,0.518779,16.6664,12.2293,19.4818,15.0685,1.14018
0.561929,0.511111,0.488319,0.933333,0.789069,0.594519,0.856022,0.0136265,0.0119972,2.33978,2.3129,1.95325,2.33978,2.3129,1.95325,20.5206,20.5206,20.5205,33.1392,33.1392,33.1391,17.3155,17.3155,17.3155,-2.48479,-2.48481,-2.48488,25.6823,25.6823,25.6823,45.4834,40.1014,28.0899,1.1905,0.528483,0.423156,0.916569,0.484614,0.0518049,6.35328,6.35306,6.35197,25.9496,24.6153,20.5583,2.11113,2.11113,5.05457,2.11113,0.509492,22.4643,18.2042,27.9032,16.7622,1.05792
0.866667,0.382759,0.372404,0.711111,0.661213,0.638336,0.837826,0.0302616,0.0219364,9.00624,7.6,2.44543,9.00624,7.6,2.44543,16.4917,16.4917,16.4917,26.243,26.2429,26.2429,15.1922,15.1922,15.1922,3.44246,3.4424,3.44223,22.6989,22.6989,22.6989,57.6433,37.8093,24.9593,1.25809,1.05398,-0.169656,5.59679,2.28621,1.23701,6.30824,6.30421,6.29734,23.7632,22.8404,10.9574,2.20032,2.20032,10.8121,2.20032,0.5263,20.4948,8.75116,16.9307,11.5068,0.919486
0.777837,0.755556,0.643673,0.896024,0.666667,0.543514,0.847428,0.0162256,0.0161757,3.97564,3.71347,3.22805,3.97564,3.71347,3.22805,17.7733,17.7732,17.7731,24.0611,24.0611,24.061,18.1278,18.1278,18.1278,0.423788,0.423769,0.423736,19.4691,19.4691,19.469,27.0225,20.8652,15.611,1.3243,1.03856,0.845816,2.28017,1.44496,1.38702,6.14768,6.14644,6.14278,36.0439,17.9754,16.7233,2.43235,2.43235,6.87401,2.43235,0.523829,14.7401,14.2028,18.636,18.5467,1.33409
0.755556,0.578013,0.517705,0.828937,0.654613,0.61759,0.86594,0.0110635,0.00779477,4.02671,3.84999,3.64038,4.02671,3.84999,3.64038,15.483,15.483,15.483,19.6459,19.6458,19.6458,14.6117,14.6117,14.6115,0.708071,0.708052,0.707996,21.8527,21.8527,21.8526,42.6178,29.0375,19.1094,0.537684,0.455811,0.290929,2.06672,1.08232,1.08109,5.88883,5.8844,5.87941,42.8129,33.489,12.2967,2.20692,2.20692,8.22632,2.20692,0.493367,18.0976,12.6653,22.8264,13.8714,1.02593
0.777778,0.554334,0.44758,0.888889,0.701708,0.606505,0.863542,0.0126949,0.01219,3.52361,2.61902,2.48123,3.52361,2.61902,2.48123,16.1553,16.1553,16.1552,27.936,27.9359,27.9359,18.494,18.494,18.494,5.7771,5.77706,5.77691,20.4081,20.4081,20.4081,51.3461,30.025,28.7772,0.78898,0.556383,0.482859,0.415863,0.250875,0.192746,5.61472,5.61311,5.60974,39.7423,20.2534,19.4304,2.00288,2.00288,5.91681,2.00288,0.505161,19.6549,13.8175,21.6024,15.0322,0.997472
0.693877,0.550033,0.533333,0.876912,0.744506,0.737757,0.866612,0.0109924,0.0104891,7.07005,5.69006,5.34128,7.07005,5.69006,5.34128,18.4044,18.4044,18.4044,23.0747,23.0746,23.0746,17.9629,17.9629,17.9629,4.21926,4.21922,4.21911,21.8736,21.8735,21.8735,44.8276,34.3315,29.8097,1.32638,0.641876,0.333131,2.84704,2.5829,2.20932,5.38434,5.38337,5.38103,18.504,13.353,10.0754,1.9428,1.9428,8.6613,1.9428,0.494831,16.2372,10.7279,20.1967,11.1277,1.23583
0.888889,0.512405,0.499367,0.866667,0.793193,0.770777,0.870421,0.0215211,0.0113107,2.3107,2.22447,1.8601,2.3107,2.22447,1.8601,21.9872,21.9872,21.9871,29.0799,29.0799,29.0799,17.1806,17.1805,17.1805,0.31605,0.315967,0.315717,25.0021,25.0021,25.0021,49.0589,38.5995,21.7179,-0.00537431,-0.033966,-0.0484099,1.55301,0.892176,0.502643,5.13428,5.1338,5.13246,49.6873,33.1605,21.9013,2.17616,2.17616,4.05397,2.17616,0.479247,22.139,16.7687,23.3785,16.0812,0.9101
0.649765,0.443714,0.403056,0.933333,0.620818,0.579249,0.860883,0.0259094,0.0179952,4.15256,3.5078,2.33056,4.15256,3.5078,2.33056,22.7641,22.764,22.764,23.9283,23.9283,23.9282,16.6916,16.6916,16.6916,-1.12176,-1.12177,-1.12182,18.9994,18.9993,18.9992,39.2299,18.1729,10.1116,0.908307,0.740922,0.731338,1.67654,0.423618,-0.0301798,4.97422,4.97354,4.97269,24.6657,19.0578,9.20584,1.89299,1.89299,5.55201,1.89299,0.494152,12.0023,12.7734,24.5873,11.4425,0.96295
0.733333,0.530186,0.508349,0.955556,0.694248,0.553924,0.876541,0.0116504,0.0113663,4.9101,4.37151,4.21553,4.9101,4.37151,4.21553,19.0797,19.0797,19.0796,28.5068,28.5068,28.5068,23.8139,23.8139,23.8139,2.21994,2.2199,2.21977,20.922,20.922,20.9219,36.4222,33.9074,16.6429,1.40831,0.927208,0.0347733,0.41964,0.306391,0.26189,4.83487,4.8314,4.81899,31.2754,12.3556,12.0995,3.24747,3.24747,7.92021,3.24747,0.467313,16.4542,13.7199,22.4232,11.6021,1.03133
0.822222,0.606952,0.496404,0.822222,0.689963,0.549473,0.860948,0.027945,0.0262497,5.75435,4.92012,4.07174,5.75435,4.92012,4.07174,18.0966,18.0966,18.0966,21.8997,21.8997,21.8996,14.3306,14.3306,14.3304,2.9728,2.97277,2.97266,19.6139,19.6139,19.6139,32.5104,23.8545,21.1971,0.556315,0.377364,0.0782786,1.67447,0.592688,-0.00571205,4.60646,4.60244,4.5968,28.4772,10.5033,9.46191,2.17807,2.17807,7.77464,2.17807,0.499222,15.5731,9.2476,16.7652,10.0304,1.15383
0.627699,0.488889,0.420822,1.2,1.14148,0.705534,0.863444,0.0300166,0.0236146,4.71593,4.27735,2.95278,4.71593,4.27735,2.95278,17.0198,17.0198,17.0197,28.635,28.635,28.635,17.4579,17.4579,17.4579,-1.51241,-1.51243,-1.51247,19.2776,19.2776,19.2775,27.8053,23.6912,22.7204,0.82077,0.661784,0.384436,0.409644,0.22062,0.106975,4.3687,4.36805,4.36571,29.1195,25.5893,23.6415,2.9856,2.9856,7.20337,2.9856,0.498067,17.319,13.3611,23.2716,13.2812,0.991377
0.8,0.492715,0.455481,0.955556,0.72221,0.709664,0.838509,0.037678,0.033501,9.40478,7.23445,5.49306,9.40478,7.23445,5.49306,12.8226,12.8226,12.8226,22.9624,22.9624,22.9624,7.96604,7.96602,7.96598,3.66443,3.66438,3.66422,19.4961,19.4961,19.4959,32.947,25.2386,24.442,1.33143,0.346098,0.286809,2.18128,1.22896,0.44776,3.96493,3.9646,3.9621,15.6389,11.7954,5.34553,3.018,3.018,11.6489,3.018,0.522389,12.7358,7.41075,13.8996,7.86599,1.09959
0.955556,0.570015,0.444444,0.711111,0.636862,0.617405,0.867578,0.0377612,0.0332446,3.97057,3.81938,3.0125,3.97057,3.81938,3.0125,14.3836,14.3836,14.3835,28.2657,28.2657,28.2656,9.0994,9.09938,9.09936,-4.60939,-4.6094,-4.60944,19.6205,19.6205,19.6205,22.3509,14.4855,9.21887,0.454347,0.189899,0.155836,2.0371,1.29488,0.875614,3.74756,3.74594,3.74258,27.2809,12.8957,7.92986,2.0662,2.0662,6.2081,2.0662,0.490976,11.751,10.1567,18.8887,8.48481,1.02149
0.62933,0.546142,0.4909,1,0.792817,0.585091,0.849306,0.028556,0.0187785,5.22104,4.26303,3.82105,5.22104,4.26303,3.82105,15.5377,15.5377,15.5377,21.4456,21.4456,21.4456,15.6913,15.6913,15.6912,-4.81996,-4.81997,-4.81998,17.5089,17.5089,17.5089,20.1678,18.5085,16.6461,1.03055,0.735277,0.518992,0.703487,0.30686,0.247656,3.49199,3.49186,3.49048,10.0823,8.95119,6.58964,2.0965,2.0965,7.44493,2.0965,0.519667,12.6592,7.6408,10.9996,6.77726,1.05792
0.888889,0.638058,0.477964,0.733333,0.465472,0.415255,0.85178,0.0343598,0.032714,3.33448,2.71944,2.42802,3.33448,2.71944,2.42802,10.8137,10.8137,10.8136,21.276,21.276,21.276,14.9073,14.9073,14.9073,0.314275,0.314224,0.314073,14.9258,14.9257,14.9257,5.77646,2.5137,1.68683,0.656091,0.0495251,-0.0166752,0.926882,0.470056,0.30775,4.16422,4.14262,4.09379,5.55434,5.02233,4.27227,5.40676,5.40676,5.54436,5.40676,0.51381,6.23099,7.34091,14.3353,4.53416,1.0274
0.822222,0.492122,0.439277,0.755556,0.535893,0.508204,0.870106,0.042718,0.0306344,9.72728,7.04647,6.70445,9.72728,7.04647,6.70445,14.6414,14.6414,14.6414,19.0099,19.0099,19.0098,11.9168,11.9167,11.9167,0.17822,0.178165,0.177999,15.2598,15.2598,15.2598,18.1736,15.8685,10.2214,0.924332,0.539784,-0.0239608,0.503293,0.432388,-0.116259,3.3407,3.34034,3.33842,22.8242,12.7504,8.96159,3.06645,3.06645,12.6521,3.06645,0.490036,9.91545,10.9285,18.0897,7.46047,1.00654
20.5669,15.9229,15.8855,5.68681,4.89556,4.69962,0.353657,0.0453588,0.0346252,2.03942,2.01051,1.86678,2.03942,2.01051,1.86678,0.283645,0.283616,0.283527,2.85403,2.85397,2.85376,4.46933,4.46927,4.46907,15.1991,15.199,15.1989,2.21057,2.21052,2.21036,1.2104,1.01355,0.450944,76.1369,65.668,40.091,25.9385,12.6132,11.4289,9.13434,9.05158,8.96511,0.699941,-0.187319,-0.227305,18.7776,18.7776,3.99672,18.7776,0.880422,1.26051,1.28904,1.40598,1.12726,33.6487
17.99608,17.6274,16.17667,6.799644,6.725912,6.100017,0.3677951,0.01615708,0.007782307,3.453698,2.266386,2.1225,3.453698,2.266386,2.1225,5.630496,5.630447,5.630299,0.7773032,0.7772615,0.7771363,4.36173,4.361671,4.361494,11.11287,11.11285,11.11277,4.841071,4.84102,4.840868,0.1919608,-0.06054426,-0.2599674,117.0584,46.13783,35.35433,33.08166,28.61524,16.89314,9.172748,9.028844,8.869488,1.505133,1.141304,0.5514182,16.24216,16.24216,4.407813,16.24216,0.902178,1.133957,1.476414,1.583373,1.140175,34.58268
15.3565,14.9743,14.095,9.32373,9.22838,8.9001,0.368392,0.0102874,0.00977935,2.85671,2.55851,1.87974,2.85671,2.55851,1.87974,6.47793,6.47789,6.47776,0.633047,0.632988,0.63281,3.24467,3.24463,3.24449,13.8197,13.8197,13.8196,2.59556,2.59552,2.59541,0.441446,0.419115,0.350824,49.3642,46.1989,38.256,47.7838,43.5752,31.2267,8.99856,8.84094,8.78213,0.716484,0.0978978,0.00957666,15.3662,15.3662,4.25398,15.3662,0.903007,1.46094,1.40454,1.34164,1.12726,28.1315
14.0867,13.1774,10.4456,7.31814,6.33982,5.56252,0.366178,0.0148038,0.00793009,3.80137,3.2953,2.23774,3.80137,3.2953,2.23774,5.2023,5.20226,5.20213,-3.33955,-3.33961,-3.3398,2.40155,2.40148,2.40129,12.055,12.055,12.055,4.35381,4.35377,4.35365,3.16819,0.961847,0.734407,72.7282,66.4122,58.6031,30.0135,23.3963,19.1852,8.71471,8.6289,8.61051,0.630827,0.0366246,-0.554817,14.7207,14.7207,4.81088,14.7207,0.905149,1.7959,1.51691,1.31924,1.23215,22.8011
12.7138,12.4186,12.1809,10.6515,10.4884,10.2729,0.376042,0.0204588,0.0064082,4.41143,3.67811,1.52492,4.41143,3.67811,1.52492,2.14341,2.14336,2.14321,4.57921,4.57915,4.57897,2.10234,2.10221,2.10182,18.3304,18.3304,18.3303,-0.26429,-0.26436,-0.264572,2.58696,0.85471,0.617885,83.5725,72.0374,53.4431,92.6834,71.3431,34.8334,8.61558,8.55273,8.55206,0.292483,-0.066726,-0.473387,11.3733,11.3733,4.89372,11.3733,0.899358,1.50588,1.1862,1.23215,0.797724,29.5357
18.693,14.9125,11.5608,10.0162,9.7685,7.38984,0.368435,0.0172419,0.0114112,4.48697,3.72213,3.53389,4.48697,3.72213,3.53389,4.15625,4.15618,4.15599,0.89735,0.897279,0.897067,4.96818,4.96814,4.968,22.155,22.155,22.155,5.48951,5.48944,5.48926,0.923137,-0.193864,-0.310777,55.5022,36.1728,29.4304,32.5225,31.1127,27.4369,8.70434,8.61366,8.57472,0.613036,0.268004,-0.27262,17.6113,17.6113,6.15339,17.6113,0.902886,1.38425,1.41135,1.4135,1.17937,29.964
17.7152,17.0357,13.8077,8.28113,7.55045,6.2056,0.366276,0.0167379,0.00832412,2.76663,2.48497,2.18609,2.76663,2.48497,2.18609,2.18285,2.18278,2.18258,4.71776,4.71771,4.71758,4.44165,4.44159,4.44141,12.634,12.634,12.6338,4.46468,4.46465,4.46456,3.68615,2.0984,1.27738,88.1901,40.6915,34.6772,81.0533,31.9692,27.9488,8.79381,8.58911,8.56309,0.812433,0.323584,0.115418,13.5343,13.5343,3.85313,13.5343,0.904278,1.63207,1.62307,1.72679,1.01852,32.5546
17.82443,17.71276,15.77186,4.760587,4.384232,3.80701,0.3730686,0.01908758,0.005570252,4.587428,4.073208,1.353935,4.587428,4.073208,1.353935,3.570758,3.570701,3.57053,3.607287,3.607238,3.607092,6.179435,6.179384,6.17923,10.73239,10.73238,10.73235,6.437358,6.437303,6.437138,1.401298,0.01328685,-0.1427095,118.235,25.41435,23.06727,21.18033,11.59115,10.57477,8.629916,8.607636,8.545814,0.1345298,-0.362867,-0.7388976,15.49547,15.49547,4.90231,15.49547,0.9022015,1.557971,1.100046,1.205208,0.9989894,34.51719
15.5346,13.1305,11.2412,7.36399,6.28901,5.68012,0.37334,0.0233355,0.00796041,2.40277,1.89183,1.73417,2.40277,1.89183,1.73417,5.30529,5.30524,5.3051,0.612052,0.611985,0.611783,1.37354,1.37349,1.37332,10.5023,10.5023,10.5022,2.48663,2.48657,2.48637,-0.0649719,-0.104902,-0.121933,39.4195,25.1753,23.0019,44.1342,32.8306,23.3083,8.19099,8.05991,7.99601,-0.0889327,-0.260812,-0.673637,12.426,12.426,3.84122,12.426,0.901584,1.17077,1.34765,1.47641,0.747386,25.4845
19.9729,14.5051,13.2284,7.44757,6.53671,6.26662,0.369108,0.0153722,0.00753444,2.54676,2.46005,1.88798,2.54676,2.46005,1.88798,4.00564,4.00559,4.00543,1.2776,1.27755,1.27741,5.64527,5.64522,5.64508,10.8135,10.8135,10.8135,5.59239,5.59234,5.59221,0.536418,0.465733,0.397855,79.7123,63.9944,46.5028,35.3472,14.819,10.5858,8.3644,8.21974,8.21497,1.62802,0.679841,0.46624,11.5782,11.5782,3.95833,11.5782,0.902475,1.52852,1.0274,1.16037,1.06221,29.3816
13.0945,11.9818,11.4603,11.2779,10.2388,9.98344,0.386654,0.0244179,0.00943636,1.81487,1.52978,1.14411,1.81487,1.52978,1.14411,1.72754,1.72748,1.72729,2.57932,2.57927,2.57915,5.74786,5.7478,5.74763,11.0178,11.0178,11.0177,2.96408,2.96402,2.96386,1.12754,0.961847,0.0809148,64.6229,30.8174,29.4729,74.1628,28.8481,23.7229,8.25704,8.16205,8.11332,0.171564,-0.0868035,-0.100252,11.6935,11.6935,2.90326,11.6935,0.89486,1.42949,1.30655,1.00504,1.02149,22.9589
15.4506,15.1383,14.8572,8.9939,8.28741,6.49876,0.37117,0.027683,0.00594514,3.63707,3.18818,2.95604,3.63707,3.18818,2.95604,0.768131,0.768054,0.767824,3.39118,3.39112,3.39093,2.36719,2.36713,2.36697,17.1441,17.1441,17.1441,4.93919,4.93912,4.93893,1.27998,0.3025,-0.252242,62.1209,37.0812,35.9745,44.9452,13.3327,11.36,8.22478,8.18511,8.12484,0.482859,0.391902,0.240517,14.5604,14.5604,5.74838,14.5604,0.89922,1.48664,1.53478,1.13929,1.34765,37.0509
14.8196,13.1375,11.8617,7.68317,7.12099,6.73962,0.370486,0.0205328,0.00714986,4.0155,2.26415,1.98413,4.0155,2.26415,1.98413,2.16717,2.16711,2.16692,3.97005,3.97,3.96983,1.65428,1.65422,1.65405,22.376,22.376,22.376,4.42785,4.42781,4.42769,0.573798,0.313857,-0.225945,53.4866,37.7737,16.7837,10.9727,2.62639,2.29373,8.32971,8.05127,7.99411,1.26427,0.185414,-0.312617,16.1724,16.1724,4.78866,16.1724,0.90087,1.3633,1.09959,0.986269,1.08479,26.0189
15.0078,13.6782,11.7929,4.48855,2.77933,2.65205,0.366309,0.0217084,0.00960738,2.92159,2.37517,2.15575,2.92159,2.37517,2.15575,0.723951,0.723898,0.723741,4.42526,4.42521,4.42504,3.24826,3.2482,3.248,6.82051,6.82046,6.82045,2.05332,2.05326,2.05307,0.77701,0.476678,0.336082,31.3614,27.6461,15.493,18.3056,5.04519,4.40177,8.4208,8.29812,8.20775,1.24807,0.586259,0.512187,14.6397,14.6397,4.57542,14.6397,0.90331,1.26651,1.33825,1.40777,0.997472,26.9727
12.6375,10.4645,9.16105,5.25803,5.19474,4.9683,0.363314,0.00923024,0.00750631,1.71516,1.6834,1.64481,1.71516,1.6834,1.64481,4.99408,4.99403,4.99386,0.267014,0.266947,0.266744,3.33807,3.33802,3.33785,8.46373,8.4637,8.46366,4.86227,4.86224,4.86215,1.76315,1.55672,0.710934,45.2105,20.8511,19.7903,38.6664,15.9578,15.329,8.21996,8.21363,8.18468,0.921744,-0.293035,-0.314889,14.0023,14.0023,3.52402,14.0023,0.903028,1.54168,1.31349,1.13796,1.07872,19.6738
9.0563,8.12274,7.8468,5.37684,4.33367,4.26253,0.368327,0.0167496,0.00911299,2.68479,2.54763,2.03246,2.68479,2.54763,2.03246,1.27959,1.27953,1.27933,2.72495,2.7249,2.72476,5.88788,5.88782,5.88763,11.3341,11.3341,11.334,3.61522,3.61518,3.61508,1.52422,0.661372,0.602295,31.0773,24.5592,22.7781,28.5199,14.5697,11.1433,8.42881,8.33991,8.24108,0.822325,-0.183762,-0.295585,18.6409,18.6409,4.36205,18.6409,0.903793,1.3284,1.27841,1.10691,1.15601,17.1123
9.13178,7.66735,7.6059,5.00591,4.41012,3.80973,0.371745,0.01311,0.00844937,2.51776,2.24924,2.19187,2.51776,2.24924,2.19187,3.82628,3.82623,3.82607,-2.67312,-2.67319,-2.67341,1.57093,1.57088,1.57071,9.67235,9.67226,9.672,4.30452,4.30447,4.30429,1.08572,0.290673,-0.270378,62.2293,43.8654,25.1167,11.648,6.20174,3.56933,8.2755,8.14041,7.97731,1.75023,0.204891,-0.0275624,14.1308,14.1308,3.86494,14.1308,0.900575,1.46163,1.05792,1.0435,1.26051,18.2851
9.31313,8.11309,5.9644,5.94072,5.74434,4.20962,0.372157,0.0119355,0.00925091,1.68909,1.639,1.46643,1.68909,1.639,1.46643,2.84416,2.84411,2.84393,2.58974,2.58968,2.58953,5.36986,5.36981,5.36965,8.76019,8.76016,8.76016,-0.310855,-0.310921,-0.311122,2.34449,1.75746,1.74094,39.7195,33.9532,28.5073,9.75824,9.56392,4.52459,8.25559,8.17218,8.13369,1.02715,-0.00537431,-0.176025,12.3249,12.3249,3.71906,12.3249,0.900884,1.4599,1.19848,1.15383,1.17551,14.2344
1.97169,1.64773,1.53978,2.46463,1.91111,1.82139,0.396615,0.00703114,0.00610051,1.12241,0.93316,0.861187,1.12241,0.93316,0.861187,5.70275,5.7027,5.70252,-0.967769,-0.967818,-0.967966,4.21793,4.21786,4.21768,11.0841,11.0841,11.0841,-0.947399,-0.947459,-0.947638,0.98874,0.94258,0.825112,2.05538,1.67498,1.18161,6.86004,4.25952,2.43409,9.68104,9.68063,9.67955,0.628209,0.290643,0.261478,12.6586,12.6586,2.06838,12.6586,0.901055,1.15601,1.47093,1.07215,1.11373,3.79726
1.73333,1.41493,1.33713,2.26029,2.03575,1.74415,0.394998,0.00532666,0.00526599,1.32001,1.29585,1.23245,1.32001,1.29585,1.23245,3.03658,3.03652,3.03635,2.55495,2.5549,2.55476,-27.1925,-27.1925,-27.1925,10.1658,10.1657,10.1657,-24.1701,-24.1701,-24.1702,1.83921,0,0,1.53679,0.991377,0.568424,9.69729,7.22346,3.52902,9.83304,9.82726,9.80946,-0.409756,-0.579517,-0.699659,20.0987,20.0987,2.87147,20.0987,0.900402,0.908434,0.991377,0.514438,0.474608,3.39384
0,0,0,2,0,0,0.873655,0.0115983,0.0112545,6.42792,5.96287,5.6039,6.42792,5.96287,5.6039,10.1772,10.1772,10.1772,0.934057,0.934023,0.934003,2.92134,2.92133,2.92128,12.5527,12.5527,12.5525,8.30132,8.3013,8.30126,9.25265,4.63669,3.17717,0,0,0,2.82843,2.82843,2.82843,9.05978,9.05978,9.05978,5.30269,3.81958,3.69439,34.8125,34.8125,13.6664,34.8125,0.485966,3.25157,2.30108,2.04297,5.86265,0
0,0,0,2,0,0,0.890603,0.00625131,0.00564762,1.14047,1.05822,0.973066,1.14047,1.05822,0.973066,6.86208,6.86207,6.86201,3.6176,3.61759,3.61748,10.7582,10.7581,10.758,12.5527,12.5527,12.5525,7.40373,7.40369,7.40357,2.13355,1.3599,1.22671,0,0,0,2.82843,2.82843,2.82843,9.05978,9.05978,9.05978,18.9647,8.2327,5.67873,34.8125,34.8125,2.63861,34.8125,0.44591,2.08893,2.06265,1.7581,5.28558,0
0,0,0,2,0,0,0.901335,0.0129074,0.0107859,4.97285,4.8955,4.63449,4.97285,4.8955,4.63449,14.8586,14.8586,14.8585,4.61337,4.61337,4.61329,5.63021,5.63018,5.6301,12.5527,12.5527,12.5525,11.0161,11.0161,11.0161,7.65626,3.77038,3.08649,0,0,0,2.82843,2.82843,2.82843,9.05978,9.05978,9.05978,8.65373,8.09394,4.28567,34.8125,34.8125,12.1956,34.8125,0.413544,6.47895,3.06907,1.8581,5.35809,0
0,0,0,2,0,0,0.891602,0.0205174,0.01909,7.66526,6.26707,5.21187,7.66526,6.26707,5.21187,10.3961,10.396,10.396,5.39828,5.39824,5.39822,4.05456,4.0545,4.05432,12.5527,12.5527,12.5525,11.0859,11.0858,11.0857,25.8884,6.365,3.87776,0,0,0,2.82843,2.82843,2.82843,9.05978,9.05978,9.05978,14.3666,9.42177,8.3753,34.8125,34.8125,13.2036,34.8125,0.458048,7.21425,2.72697,2.02809,5.71636,0
