FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
17.4188,14.434,14.3237,4.16579,3.77171,3.56795,0.433995,0.015072,0.0123487,2.69773,2.64074,2.48707,2.69773,2.64074,2.48707,-3.10533,-3.10537,-3.10548,2.66983,2.66977,2.6696,1.22392,1.22387,1.22371,8.41537,8.4153,8.41509,2.82882,2.82881,2.82867,9.58944,8.7329,5.53257,60.1793,44.7235,30.151,34.2953,6.40413,6.04286,12.5792,12.5001,12.3277,3.05935,2.66761,2.06242,9.33361,9.33361,4.59235,9.33361,0.883262,4.51406,6.89825,5.10565,1.68415,30.1401
9.21173,7.74481,7.61745,4.1908,3.87943,3.00636,0.435525,0.00856373,0.00717703,2.97167,1.97718,1.67136,2.97167,1.97718,1.67136,5.95397,5.95394,5.95386,4.53577,4.53573,4.53559,3.67149,3.67145,3.67133,14.0363,14.0363,14.0363,11.1479,11.1479,11.1479,6.13079,4.65982,3.7464,26.0714,25.1145,23.3953,14.487,8.62811,3.79288,13.4184,13.4169,13.4103,1.49478,0.243026,0.1758,11.7314,11.7314,3.55137,11.7314,0.881156,3.54595,5.02991,4.53349,1.33825,17.9568
2.9597,2.39864,2.36172,5.40343,4.28588,3.42807,0.42373,0.00439632,0.00355025,0.609236,0.577778,0.540835,0.609236,0.577778,0.540835,5.85729,5.85724,5.85707,-3.26166,-3.26175,-3.26202,-2.07864,-2.07872,-2.07898,9.45692,9.45692,9.45685,3.88331,3.88327,3.88317,0.491122,0.288149,0.04734,10.5927,7.59991,5.61445,13.718,12.299,8.35046,10.7525,10.749,10.7463,0.744442,-0.105427,-0.212076,1.94191,1.94191,1.26484,1.94191,0.892955,1.23378,0.995951,1.16428,0.997472,5.56776
3.80354,3.18857,3.1749,3.30134,3.01788,2.64443,0.415202,0.00370405,0.00339881,0.68719,0.384223,0.372222,0.68719,0.384223,0.372222,2.78455,2.78449,2.78433,0.499522,0.499484,0.499372,1.60856,1.60851,1.60836,7.71671,7.71667,7.71666,1.00078,1.00078,1.00073,1.23516,0.712237,0.690142,8.01951,7.31713,5.2679,4.18462,3.56801,3.36775,10.8855,10.8854,10.8851,1.34228,0.347038,0.284221,1.92101,1.92101,0.975125,1.92101,0.89621,1.9064,1.20269,1.25811,1.12006,6.87089
2.41365,1.93679,1.83992,4.44074,4.25902,4.16657,0.412142,0.00651847,0.0044461,1.06343,0.979843,0.976166,1.06343,0.979843,0.976166,0.20589,0.205846,0.205715,-1.11449,-1.1145,-1.11455,-0.729461,-0.729515,-0.729677,10.3853,10.3853,10.3853,0.534848,0.534784,0.534591,1.30083,0.235905,0.149196,7.66467,4.84957,4.27297,28.6797,14.8587,8.57771,10.9134,10.8511,10.8181,0.15021,0.0252079,-0.0164947,5.97408,5.97408,2.09652,5.97408,0.897704,1.02593,1.09959,1.20269,0.936359,4.44359
4.66492,2.10681,2.01164,5.3587,5.10987,4.94563,0.411762,0.00282036,0.00261161,1.1032,0.985407,0.906862,1.1032,0.985407,0.906862,3.4404,3.44035,3.44019,1.56409,1.56402,1.56381,3.97745,3.97741,3.97731,11.9235,11.9235,11.9234,4.59037,4.59033,4.59022,0.6345,0.577756,0.170644,12.6375,8.22795,8.08301,27.2777,16.3245,13.9809,11.4835,11.3454,11.1019,0.569295,0.187589,-0.179056,5.00619,5.00619,1.88693,5.00619,0.898294,1.29607,1.23624,1.01852,0.874441,5.7084
4.10138,3.31073,3.26038,5.04305,4.09778,3.42829,0.405132,0.00586923,0.00506438,1.47217,1.16713,1.14304,1.47217,1.16713,1.14304,0.80895,0.80891,0.808791,-0.870574,-0.87062,-0.870757,-1.51928,-1.51937,-1.51962,13.5099,13.5099,13.5097,2.64007,2.64,2.63981,1.22056,0.953479,0.459406,10.1956,9.12437,7.77792,14.3754,10.022,6.94649,11.8622,11.5626,11.0802,1.13507,0.0943522,-0.241711,7.30551,7.30551,2.64452,7.30551,0.900882,1.39624,1.2173,0.998989,0.879049,7.8494
2.36256,2.17374,2.12469,3.8303,2.85444,2.79451,0.40893,0.00607624,0.00598761,1.05008,0.812164,0.767389,1.05008,0.812164,0.767389,2.12021,2.12014,2.11993,-0.269233,-0.269289,-0.269455,2.26964,2.26959,2.26943,11.5938,11.5938,11.5938,-1.01179,-1.01179,-1.01182,1.85349,0.401949,-0.046292,10.8263,4.61845,4.17427,10.6551,9.60316,9.25373,10.7438,10.7437,10.7429,0.0696326,-0.116259,-0.156714,1.63939,1.63939,1.78808,1.63939,0.898453,1.4554,1.01404,0.986269,1.09175,5.02097
2.28846,1.94981,1.81664,4.39119,3.1902,2.62222,0.408887,0.00400016,0.00357631,1.54348,1.19038,1.04106,1.54348,1.19038,1.04106,-1.91145,-1.91149,-1.91149,1.50861,1.50857,1.50844,1.50909,1.50903,1.50884,12.3721,12.3721,12.3721,-2.05922,-2.05934,-2.0597,1.03914,0.708643,0.281708,6.055,5.28661,3.15187,8.28019,6.3872,5.45662,11.9186,11.6258,11.2479,0.945487,0.584264,0.547144,4.93526,4.93526,2.06641,4.93526,0.899704,1.46094,0.942809,1.13618,1.25811,4.41153
2.89378,2.55154,2.21915,3.55136,3.33888,3.20045,0.404688,0.00593472,0.00572568,1.93366,1.80303,1.70788,1.93366,1.80303,1.70788,3.41441,3.41435,3.41418,-1.6297,-1.62976,-1.62994,0.321913,0.321865,0.32172,9.69345,9.69339,9.69323,-0.417314,-0.417314,-0.417365,4.14513,2.90026,2.67275,6.06208,4.89929,4.58447,12.5525,8.07428,4.18323,13.8273,13.7945,13.6339,0.186323,0.142582,0.012097,7.26123,7.26123,3.14017,7.26123,0.900584,1.59545,1.08339,1.04447,1.10417,5.54896
2.79623,2.46259,2.37219,4.78951,3.37362,3.1919,0.405165,0.00522945,0.00520417,1.41954,1.35773,1.28317,1.41954,1.35773,1.28317,2.88016,2.8801,2.87992,1.54805,1.54805,1.54801,8.37509,8.37507,8.37499,10.3267,10.3267,10.3266,-0.498334,-0.498368,-0.498479,2.99543,2.01384,1.43353,8.76837,5.90089,4.69787,10.5289,9.59694,9.02783,11.6569,11.5057,11.2508,0.190984,0.175954,-0.158679,6.3773,6.3773,2.5957,6.3773,0.900926,1.86542,0.914529,1.16775,1.19637,5.63924
2.96464,2.82544,2.71551,4.95197,4.88596,4.83904,0.411068,0.00508092,0.00398657,2.61329,2.44497,2.36748,2.61329,2.44497,2.36748,2.87119,2.87115,2.87105,-0.705287,-0.70533,-0.705458,6.76277,6.76273,6.76259,9.73983,9.73978,9.73976,1.552,1.55195,1.55179,1.44603,1.17626,0.832138,17.5502,15.9441,9.79121,24.9077,12.8231,10.8636,13.5953,13.1664,11.1408,0.453129,0.274205,0.119252,9.38578,9.38578,4.2809,9.38578,0.898456,1.70324,1.32116,1.03573,0.958745,6.09454
2.05308,1.91213,1.37778,3.4108,3.22505,3.21478,0.414128,0.00372404,0.00343203,0.971991,0.797348,0.729333,0.971991,0.797348,0.729333,1.22449,1.22444,1.2243,1.99553,1.99549,1.99534,4.35311,4.35307,4.35296,3.93988,3.93987,3.93983,4.54897,4.54894,4.54892,3.70966,2.37856,1.67601,4.9381,4.21694,2.02683,15.851,10.1379,9.24125,11.2563,11.1757,11.0841,0.611196,0.418721,0.148745,3.56631,3.56631,1.59391,3.56631,0.897353,1.94936,1.28433,0.939052,1.07215,3.35944
1.98332,1.82568,1.77277,4.87047,3.39102,3.09138,0.424599,0.00672726,0.00635168,1.74745,1.63335,1.35394,1.74745,1.63335,1.35394,2.82897,2.8289,2.82871,0.33238,0.33235,0.332259,-0.0372897,-0.0373459,-0.0375148,8.18159,8.18156,8.18153,-4.57868,-4.57872,-4.57882,1.46546,0.651738,0.457077,5.29623,5.13879,2.84351,7.76328,6.85793,4.40504,13.2323,13.0488,12.4628,0.265195,-0.0976646,-0.144235,6.71594,6.71594,2.83913,6.71594,0.892396,1.49071,1.16037,0.97442,0.952403,3.86607
6.79965,5.54396,4.70801,3.11111,2.43679,2.18906,0.414486,0.00803908,0.00698589,3.35186,2.99466,2.59625,3.35186,2.99466,2.59625,1.05173,1.05166,1.05146,2.17065,2.17059,2.17042,2.6282,2.62816,2.62803,8.00272,8.0027,8.00261,-0.494652,-0.494723,-0.494936,3.1006,1.27812,0.916129,39.2587,37.3373,6.35129,7.19502,6.70439,6.15158,13.2782,12.414,12.1166,1.01845,1.01451,0.423494,37.966,37.966,4.72989,37.966,0.897013,1.57377,1.02888,0.924962,1.1862,12.331
3.20868,2.80153,2.54357,3.56438,3.31805,3.05441,0.417708,0.00612083,0.00432288,1.9046,1.46842,1.32425,1.9046,1.46842,1.32425,1.288,1.28795,1.28779,1.24434,1.24428,1.24413,1.38542,1.38537,1.38523,11.7333,11.7333,11.7333,3.90264,3.90259,3.90242,1.31651,0.196051,0.173212,10.1615,4.95961,2.4012,18.1624,6.87866,6.75084,12.8422,12.4665,11.8044,1.48717,0.297351,0.144084,6.66168,6.66168,3.10763,6.66168,0.89534,1.31349,0.942809,1.09545,1.04059,5.94351
8.66656,8.27974,8.01311,3.23484,2.45577,2.10885,0.40829,0.0100512,0.0084188,3.32279,3.10257,2.91807,3.32279,3.10257,2.91807,-4.98692,-4.98693,-4.987,-0.26102,-0.26108,-0.261259,-3.42667,-3.42669,-3.4267,11.5533,11.5533,11.5533,2.48436,2.48431,2.48414,0.792634,0.209777,0.192794,56.02,4.66061,4.23065,7.76495,5.62543,3.06027,12.4114,12.3651,11.6062,1.12149,0.583412,0.520325,37.5245,37.5245,5.32289,37.5245,0.899397,1.30732,1.16428,0.894992,0.98062,18.3015
3.89797,2.97708,2.89572,4.03556,3.37187,3.27926,0.417307,0.00559884,0.00519554,1.58415,1.42904,1.20339,1.58415,1.42904,1.20339,3.62588,3.62585,3.62575,3.07753,3.07748,3.07731,1.47067,1.47061,1.47044,15.4298,15.4298,15.4298,2.23805,2.23799,2.23781,2.82312,2.54812,0.426206,14.5179,5.57813,4.78979,8.61992,8.50419,7.95994,11.8373,11.2577,11.1736,0.79287,0.789651,0.630901,11.0501,11.0501,2.70835,11.0501,0.896641,1.19469,1.1446,1.29021,1.28629,6.50951
1.94871,1.47093,1.43996,3.14878,2.42061,1.97543,0.415712,0.00393315,0.00374382,1.20561,0.794994,0.749837,1.20561,0.794994,0.749837,3.36715,3.3671,3.36697,1.56839,1.56833,1.56817,3.19112,3.19106,3.19089,4.00202,4.00196,4.00194,-2.03819,-2.03824,-2.03827,2.39864,1.89096,1.46727,5.58423,1.81026,1.16671,5.06415,5.04171,4.18556,13.0965,12.6814,11.8546,1.53572,1.06885,1.00306,7.73348,7.73348,1.83556,7.73348,0.8966,2.03827,1.30074,0.879049,1.13396,3.33818
2.3878,1.58009,1.57252,2.63211,2.59496,2.52272,0.40651,0.00441035,0.00343354,1.0874,0.841775,0.637426,1.0874,0.841775,0.637426,4.35235,4.35232,4.35223,4.06957,4.06953,4.06942,1.28777,1.28772,1.28758,11.9688,11.9688,11.9688,-0.338754,-0.338775,-0.338837,2.40123,1.88767,1.55974,6.14421,4.06944,1.99908,6.95416,5.6344,5.44157,12.7064,12.3321,11.588,1.13315,0.456348,-0.132276,8.96097,8.96097,1.74744,8.96097,0.899674,1.446,1.03328,0.7772,1.20269,3.65038
4.13305,4.07671,3.91938,6.55102,5.05115,4.07308,0.40804,0.00454106,0.00394892,1.29465,1.28318,1.07477,1.29465,1.28318,1.07477,-3.1634,-3.16343,-3.16344,1.75536,1.7553,1.75514,0.818979,0.818922,0.818752,14.5933,14.5933,14.5933,1.02362,1.02357,1.02356,2.42254,1.29039,1.23667,14.167,13.5448,6.93677,30.0339,24.5513,21.1427,13.1058,12.9476,12.4812,1.35088,1.23222,0.778246,9.50053,9.50053,2.18309,9.50053,0.898346,1.72621,1.18705,0.80904,1.11373,8.77554
3.32615,2.66661,2.62569,4.34905,3.8005,3.23254,0.406576,0.00469413,0.00358584,1.63461,1.06396,0.832747,1.63461,1.06396,0.832747,-6.16486,-6.16488,-6.16492,-5.74314,-5.74316,-5.74323,2.38044,2.38041,2.38029,11.6208,11.6208,11.6207,-2.9724,-2.97245,-2.97245,2.99572,2.93871,2.48217,11.9637,7.57087,4.1128,14.12,13.6929,10.5361,12.5136,12.2246,11.6789,0.859885,0.497303,0.415863,9.65717,9.65717,1.942,9.65717,0.899381,1.93766,1.12726,1.12006,1.04447,5.98719
4.14641,3.18692,2.90223,4.3928,4.07985,4.0464,0.417806,0.00450443,0.00437285,1.05832,0.922363,0.609501,1.05832,0.922363,0.609501,3.66551,3.66547,3.66536,-1.78256,-1.78261,-1.78277,-0.233042,-0.23311,-0.233315,8.75069,8.75065,8.75056,-0.261114,-0.26113,-0.261189,1.44857,1.04499,0.878115,8.6,7.61984,6.67492,19.8201,16.7065,11.6487,10.8399,10.8378,10.837,0.497611,0.250695,0.113664,5.55684,5.55684,1.52015,5.55684,0.8951,2.09062,1.27604,1.24316,1.10554,7.44251
2.57969,2.36973,2.09271,1.06667,0.69391,0.624035,0.420388,0.204096,0.161125,19.2251,18.3547,18.1678,19.2251,18.3547,18.1678,26.2159,26.2159,26.2158,24.0958,24.0958,24.0958,22.8032,22.8032,22.8032,2.15794,2.15788,2.1577,21.9234,21.9234,21.9234,12.7239,4.13777,4.05688,12.8054,11.3646,7.70586,1.07383,0.470255,0.374803,9.60764,9.58715,9.56055,29.3227,27.1166,22.0169,14.065,14.065,41.9408,14.065,0.912489,12.4492,10.82,18.0723,27.0226,5.31122
1.333333,0.7093715,0.5853588,1.311111,0.6273329,0.5962896,0.4829861,0.1894695,0.1231194,13.70474,12.99783,11.06222,13.70474,12.99783,11.06222,25.21098,25.21097,25.21091,22.79135,22.79131,22.79131,20.04071,20.04069,20.04067,2.022553,2.022495,2.022318,14.21648,14.21648,14.21641,16.41211,5.615072,2.047706,0.2346886,-0.07224625,-0.6527516,0.7957769,0.3512176,-0.4241887,9.38003,9.349132,9.348121,104.0636,36.1974,18.42075,8.545934,8.545934,26.53154,8.545934,0.7614174,5.640761,9.416995,18.4179,21.85323,1.167748
1.02222,0.515252,0.507265,1.11111,0.545278,0.454131,0.494911,0.218405,0.109238,26.7829,19.5495,17.2679,26.7829,19.5495,17.2679,29.151,29.151,29.1509,24.4462,24.4462,24.4462,25.6415,25.6415,25.6415,3.5215,3.52144,3.52127,15.9759,15.9759,15.9759,26.2304,9.14154,2.07085,0.466951,0.0422395,-0.0579567,0.711039,-0.311314,-0.504326,9.31998,9.29306,9.27495,69.9663,28.4127,26.8695,13.1093,13.1093,37.2078,13.1093,0.711033,7.76147,6.56537,19.526,27.5644,1.05505
1.066667,0.6631017,0.5288887,0.8666667,0.6746743,0.5776978,0.4612196,0.2399094,0.1217312,26.23189,25.34212,17.55269,26.23189,25.34212,17.55269,31.08933,31.08931,31.08928,26.66926,26.66926,26.66924,20.5567,20.55669,20.55668,2.05072,2.050656,2.050465,17.52496,17.52494,17.52492,6.659514,5.651106,1.46756,1.002467,0.7889795,-0.07361788,0.342523,-0.160109,-0.1929635,9.185921,9.170518,9.157954,104.7714,46.90234,36.19349,9.577235,9.577235,41.26069,9.577235,0.8671667,7.607479,7.764722,20.01086,35.41667,0.9862694
0.8444444,0.7746815,0.4902801,1.088889,0.7803235,0.4833299,0.402908,0.181288,0.1720617,29.65215,19.65042,17.55672,29.65215,19.65042,17.55672,30.26813,30.26813,30.26808,22.68537,22.68534,22.68531,25.45069,25.45068,25.45066,4.823614,4.82355,4.823356,18.38192,18.38191,18.38189,42.33584,11.06261,7.702678,1.217976,0.7105017,0.1824627,0.5122958,0.03214844,-0.01051213,9.104164,9.09101,9.082352,121.8073,57.36407,38.17403,8.502532,8.502532,40.72595,8.502532,0.825783,10.04374,5.479254,14.49075,34.36279,1.34765
1,0,0,2,0,0,0.443327,0.236868,0.16652,26.9852,22.7592,22.2478,26.9852,22.7592,22.2478,24.8652,24.8652,24.8652,19.7594,19.7593,19.7593,19.8826,19.8826,19.8825,3.0103,3.01024,3.01008,13.496,13.496,13.496,27.0585,14.7581,11.9066,1.41421,1.41421,1.41421,-2.82843,-2.82843,-2.82843,8.8721,8.8721,8.8721,50.1704,36.2036,6.67851,1.125,1.125,44.9184,1.125,0.836152,6.7155,8.20366,13.8097,19.862,0
1,0,0,2,0,0,0.449468,0.186713,0.169886,31.0208,29.7089,26.6667,31.0208,29.7089,26.6667,26.1113,26.1113,26.1112,21.8106,21.8105,21.8105,21.7129,21.7129,21.7129,3.0103,3.01024,3.01008,19.197,19.197,19.197,11.7008,10.7899,7.36813,1.41421,1.41421,1.41421,-2.82843,-2.82843,-2.82843,8.8721,8.8721,8.8721,38.294,26.4423,20.8559,1.125,1.125,57.9115,1.125,0.793937,8.71519,10.3932,19.0191,20.1357,0
1,0,0,2,0,0,0.4617404,0.19437,0.1673137,38.76797,37.48402,26.20988,38.76797,37.48402,26.20988,29.70128,29.70124,29.70112,20.35997,20.35997,20.35993,22.37212,22.37211,22.37207,3.0103,3.010244,3.010075,18.79715,18.79714,18.7971,69.52365,26.79713,6.320925,1.414214,1.414214,1.414214,-2.828427,-2.828427,-2.828427,8.8721,8.8721,8.8721,112.506,23.31311,17.93026,1.125,1.125,66.01412,1.125,0.8236945,11.79638,8.280316,13.30823,33.08755,0
1,0,0,2,0,0,0.416309,0.177128,0.168326,42.0124,28.6835,28.387,42.0124,28.6835,28.387,31.788,31.788,31.788,24.1195,24.1195,24.1195,24.1417,24.1417,24.1417,3.0103,3.01024,3.01008,21.32,21.32,21.3199,5.21545,2.62601,2.21893,1.41421,1.41421,1.41421,-2.82843,-2.82843,-2.82843,8.8721,8.8721,8.8721,68.7313,45.5435,28.8564,1.125,1.125,59.9203,1.125,0.777583,8.40947,8.70725,11.6453,40.0713,0
1,0,0,2,0,0,0.415896,0.179729,0.12665,38.7642,25.6601,15.1712,38.7642,25.6601,15.1712,26.5639,26.5639,26.5638,26.6598,26.6598,26.6598,22.7845,22.7845,22.7845,3.0103,3.01024,3.01008,19.2062,19.2062,19.2061,51.5621,7.43916,4.35585,1.41421,1.41421,1.41421,-2.82843,-2.82843,-2.82843,8.8721,8.8721,8.8721,55.7763,26.3856,22.0088,1.125,1.125,43.6107,1.125,0.741012,10.9613,7.30068,19.1895,21.8763,0
1,0,0,2,0,0,0.414518,0.206817,0.145944,42.864,26.8329,24.6813,42.864,26.8329,24.6813,27.1637,27.1636,27.1636,21.5567,21.5566,21.5565,22.4617,22.4617,22.4615,3.0103,3.01024,3.01008,18.5197,18.5197,18.5197,36.317,9.55588,8.81743,1.41421,1.41421,1.41421,-2.82843,-2.82843,-2.82843,8.8721,8.8721,8.8721,89.882,80.7384,25.5858,1.125,1.125,49.3708,1.125,0.702376,8.68355,7.11152,17.3323,29.5938,0
1,0,0,2,0,0,0.4103299,0.1583697,0.1485844,37.47064,30.12852,17.10747,37.47064,30.12852,17.10747,30.97724,30.97723,30.97719,25.57459,25.57458,25.57456,19.13009,19.13008,19.13002,3.0103,3.010244,3.010075,17.95849,17.95839,17.95807,12.89122,12.68679,7.000955,1.414214,1.414214,1.414214,-2.828427,-2.828427,-2.828427,8.8721,8.8721,8.8721,105.354,65.94585,49.00372,1.125,1.125,41.50096,1.125,0.7583097,15.17367,6.870887,17.38445,44.15798,0
1,0,0,2,0,0,0.370692,0.17599,0.0905886,35.8051,19.1736,16.5561,35.8051,19.1736,16.5561,27.3019,27.3019,27.3019,22.1885,22.1885,22.1884,18.5319,18.5319,18.5319,3.0103,3.01024,3.01008,12.2947,12.2946,12.2946,18.3187,5.7827,4.73837,1.41421,1.41421,1.41421,-2.82843,-2.82843,-2.82843,8.8721,8.8721,8.8721,84.9409,40.7156,39.3545,1.125,1.125,36.4663,1.125,0.762412,8.70203,7.62538,14.4716,39.6752,0
1,0,0,2,0,0,0.466059,0.151109,0.134521,25.6277,16.2524,13.5588,25.6277,16.2524,13.5588,25.8442,25.8442,25.8441,20.0024,20.0024,20.0023,23.4213,23.4213,23.4213,3.0103,3.01024,3.01008,12.7742,12.7741,12.7741,18.1444,3.52566,2.5368,1.41421,1.41421,1.41421,-2.82843,-2.82843,-2.82843,8.8721,8.8721,8.8721,73.7905,54.1301,44.7968,1.125,1.125,29.9836,1.125,0.676034,8.09994,5.88681,18.567,26.6563,0
1,0,0,2,0,0,0.419086,0.184367,0.141136,31.6218,17.6947,16.572,31.6218,17.6947,16.572,29.2059,29.2059,29.2059,23.9464,23.9464,23.9464,16.0249,16.0248,16.0248,3.0103,3.01024,3.01008,14.1867,14.1867,14.1865,18.2061,17.8208,11.09,1.41421,1.41421,1.41421,-2.82843,-2.82843,-2.82843,8.8721,8.8721,8.8721,60.5888,44.3947,30.729,1.125,1.125,32.5188,1.125,0.761021,6.78702,8.65471,18.503,32.0919,0
1,0,0,2,0,0,0.396115,0.172244,0.0977765,17.3599,11.3602,9.30922,17.3599,11.3602,9.30922,23.7199,23.7198,23.7198,19.3665,19.3665,19.3665,15.6759,15.6759,15.6758,3.0103,3.01024,3.01008,12.2782,12.2782,12.2781,26.5375,4.13926,3.46419,1.41421,1.41421,1.41421,-2.82843,-2.82843,-2.82843,8.8721,8.8721,8.8721,63.4198,38.7423,36.2208,1.125,1.125,23.6417,1.125,0.763591,11.4982,7.83588,19.5966,28.348,0
1,0,0,2,0,0,0.3820421,0.2438839,0.08904464,17.37543,12.22557,11.00053,17.37543,12.22557,11.00053,20.65313,20.65313,20.65303,24.52224,24.52224,24.52223,19.09931,19.09931,19.09929,3.0103,3.010244,3.010075,8.511643,8.511587,8.511421,18.43389,1.765776,0.830914,1.414214,1.414214,1.414214,-2.828427,-2.828427,-2.828427,8.8721,8.8721,8.8721,102.5204,23.40941,5.541191,1.125,1.125,27.23615,1.125,0.8934869,7.275113,6.557053,13.29456,28.66882,0
1,0,0,2,0,0,0.416016,0.214658,0.0983692,23.4857,11.1989,11.022,23.4857,11.1989,11.022,22.5709,22.5709,22.5709,24.2402,24.2401,24.24,16.9249,16.9249,16.9248,3.0103,3.01024,3.01008,8.23057,8.23055,8.23047,11.3514,3.14537,2.05958,1.41421,1.41421,1.41421,-2.82843,-2.82843,-2.82843,8.8721,8.8721,8.8721,90.5109,34.8364,23.9214,1.125,1.125,26.5019,1.125,0.75178,6.32958,4.94188,11.6279,24.2003,0
1,0,0,2,0,0,0.449414,0.211692,0.113733,23.63,10.4147,8.56917,23.63,10.4147,8.56917,21.6385,21.6385,21.6384,21.247,21.247,21.247,16.0642,16.0642,16.0642,3.0103,3.01024,3.01008,10.026,10.026,10.026,8.31009,4.25529,3.22076,1.41421,1.41421,1.41421,-2.82843,-2.82843,-2.82843,8.8721,8.8721,8.8721,35.9178,16.5389,11.1179,1.125,1.125,24.9601,1.125,0.737826,5.71521,3.59053,7.12408,18.4259,0
