FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
3.61327,3.38802,3.30075,4.76226,4.58464,3.70807,0.17156,0.0275215,0.023198,7.4055,6.82361,5.08042,7.4055,6.82361,5.08042,5.67284,5.67282,5.67281,0.179027,0.178971,0.178805,8.62319,8.62318,8.62315,14.483,14.483,14.483,-1.84728,-1.84734,-1.84754,1.46056,0.550701,0.363389,8.45778,6.30157,5.01223,21.9135,18.5921,14.0021,2.02479,1.89741,1.89486,6.64903,5.61974,5.12928,31.054,31.054,10.4043,31.054,0.969873,1.09959,1.2685,1.09545,3.32909,6.72813
5.68919,5.51117,4.66924,4.36317,3.90369,3.18498,0.209028,0.0291665,0.0235259,5.83216,5.70928,4.45965,5.83216,5.70928,4.45965,1.48562,1.48559,1.48557,6.31871,6.3187,6.31861,9.43629,9.43629,9.43627,29.5767,29.5767,29.5766,0.726379,0.726326,0.726169,0.692926,0.0505018,-0.275256,21.4418,15.3266,14.8101,14.5186,13.6936,4.91541,15.1676,14.1214,14.1213,2.7098,2.26942,0.940638,29.3553,29.3553,7.89994,29.3553,0.956416,1.0745,1.12591,1.09545,1.91433,10.8415
4.98686,4.74905,4.3949,2.41758,2.29775,2.27473,0.393739,0.0154399,0.0143272,10.5881,9.68535,7.3534,10.5881,9.68535,7.3534,0.116029,0.115981,0.115838,2.05556,2.05552,2.05539,-1.13882,-1.13887,-1.13887,13.1267,13.1267,13.1267,-0.0788523,-0.0789135,-0.079097,0.538574,0.459206,0.0708311,15.49,12.7139,10.2226,5.42039,4.16522,3.62662,12.748,12.6899,12.6568,0.660124,0.261045,0.106956,13.1854,13.1854,13.4511,13.1854,0.905282,0.934739,4.96625,4.96991,0.919486,9.98974
4.45968,3.81525,3.77595,3.13483,2.73995,2.60529,0.395486,0.0183627,0.0150948,6.89497,5.78599,4.54428,6.89497,5.78599,4.54428,2.94404,2.94398,2.9438,-2.76043,-2.76051,-2.76076,-2.12858,-2.12867,-2.12893,12.051,12.0509,12.0509,1.34062,1.34057,1.34041,1.74686,0.720518,0.591318,15.6584,7.64156,6.44316,14.4896,7.0688,5.92402,12.7251,12.7035,12.5901,0.217225,0.0857821,0.0857821,16.1631,16.1631,8.49659,16.1631,0.901189,1.06931,5.10526,5.07768,0.726135,8.05235
5.78239,5.65618,4.9148,1.63178,1.59713,1.41052,0.371777,0.0191877,0.0182894,24.5464,18.7454,13.6104,24.5464,18.7454,13.6104,3.08076,3.08069,3.08047,2.11426,2.1142,2.11405,5.662,5.66195,5.66181,3.44187,3.44186,3.44178,3.4884,3.48834,3.48818,0.713071,-0.0543025,-0.37155,13.2532,4.23097,3.95272,11.797,2.42159,1.6296,9.41677,9.3982,9.33832,1.91836,-0.551204,-0.68852,41.3512,41.3512,28.9802,41.3512,0.92848,1.05505,0.848052,1.0745,1.5667,10.2541
4.50275,4.44362,4.08892,1.56177,1.26662,1.21607,0.368522,0.00834297,0.00825355,15.8464,15.1846,12.198,15.8464,15.1846,12.198,5.71375,5.7137,5.71355,1.15576,1.15571,1.15554,4.73415,4.7341,4.73393,4.6167,4.61668,4.61664,4.11167,4.11161,4.11145,-0.247555,-0.399672,-0.623079,19.1839,18.5801,10.3203,4.1066,1.95725,1.82177,9.28025,9.26671,9.22202,1.02612,-0.348145,-0.354857,42.5331,42.5331,20.6988,42.5331,0.926598,0.83666,0.884776,1.11373,1.0435,8.70632
3.67616,2.2,2.14002,1.67961,1.54879,1.32933,0.368891,0.0121639,0.00883666,17.7824,12.6755,8.12488,17.7824,12.6755,8.12488,2.69994,2.69987,2.69966,2.60409,2.60402,2.60381,3.43998,3.43993,3.4398,5.00079,5.00071,5.00048,5.00995,5.0099,5.00976,0.285543,0.273457,-0.213397,6.81336,1.91005,1.40287,3.46657,1.07422,0.309207,9.22475,9.16213,9.15822,0.635168,0.344795,0.0857821,32.7483,32.7483,19.9765,32.7483,0.926292,0.94388,0.903417,1.0435,1.07215,5.10169
5.27346,4.99924,4.58273,1.96239,1.60237,1.49698,0.36314,0.0154083,0.0147837,22.8795,22.6746,20.245,22.8795,22.6746,20.245,4.67208,4.67203,4.67187,5.77548,5.77543,5.77526,4.13415,4.13411,4.13399,7.24936,7.24934,7.24931,3.38156,3.38151,3.38136,-0.365887,-0.393682,-0.465125,39.9233,17.5248,15.7303,20.0937,1.79905,0.793284,8.84086,8.83993,8.83316,-0.39811,-0.436755,-0.463371,39.9851,39.9851,30.9004,39.9851,0.927975,0.863397,0.911764,0.92932,0.83666,9.30054
4.26163,3.87125,3.7275,1.42683,1.42403,1.14207,0.356717,0.0175229,0.0145124,18.6599,17.4218,15.949,18.6599,17.4218,15.949,2.50472,2.50467,2.5045,5.15385,5.1538,5.15364,4.88267,4.88262,4.88248,4.02841,4.02835,4.02817,3.86799,3.86795,3.8678,0.386968,0.109236,-0.266765,12.7007,8.22321,7.34701,2.90986,2.05705,1.35085,8.91631,8.828,8.82679,0.214637,-0.231695,-0.521272,47.3369,47.3369,25.4346,47.3369,0.92833,0.958745,0.653661,0.824499,0.775248,9.12389
5.53779,5.31794,4.64783,1.95041,1.68077,1.64548,0.353711,0.0107668,0.0104537,23.6276,21.9647,12.5656,23.6276,21.9647,12.5656,-0.467033,-0.467094,-0.467276,4.38636,4.38632,4.38619,5.04213,5.04208,5.04193,4.51985,4.51983,4.51979,2.67627,2.67622,2.67605,-0.0832206,-0.48162,-0.579536,30.3978,7.02436,4.44967,2.65249,1.91012,0.967059,8.70829,8.60524,8.58529,0.850406,0.29343,-0.103129,39.4602,39.4602,28.2368,39.4602,0.92986,0.722649,0.750757,0.868646,0.901738,10.1621
3.57447,2.75765,2.75486,1.85738,1.54112,1.48753,0.360243,0.0122224,0.0115599,22.3757,19.0557,15.1644,22.3757,19.0557,15.1644,5.25461,5.25456,5.25441,2.58553,2.58547,2.58529,4.56009,4.56004,4.5599,5.45104,5.45102,5.45096,2.78769,2.78763,2.78743,0.800119,0.168056,-0.0753035,31.5878,2.39785,1.03494,8.09843,3.5582,3.47132,8.62129,8.61795,8.57457,0.527525,-0.000946718,-0.579622,39.2679,39.2679,26.5005,39.2679,0.927064,0.977008,0.839071,0.986269,0.934739,6.67726
5.00723,4.49216,3.91035,1.26767,1.12514,1.0886,0.349685,0.0139111,0.0137963,22.9488,14.5435,14.3863,22.9488,14.5435,14.3863,4.66885,4.66881,4.66867,1.5751,1.57504,1.57488,3.51183,3.51178,3.51162,4.4186,4.4185,4.41819,1.79187,1.7918,1.7916,0.548428,0.47593,-0.201226,20.1893,12.4145,7.03508,5.80859,3.9349,0.193264,8.63029,8.61357,8.61275,-0.355037,-0.586044,-0.688828,49.2643,49.2643,27.7174,49.2643,0.930593,0.977008,0.851618,0.967659,0.894427,8.69924
4.19065,3.65287,2.92919,1.74812,1.62412,1.52204,0.346788,0.0141467,0.0106846,24.3085,19.0981,18.7091,24.3085,19.0981,18.7091,2.01782,2.01777,2.01762,4.57901,4.57897,4.57883,4.65021,4.65015,4.64997,7.10466,7.10462,7.10462,0.459978,0.459904,0.459681,0.0505018,-0.224247,-0.556916,24.997,21.466,9.82609,7.6579,7.63359,2.21147,8.40288,8.40228,8.36356,0.231132,-0.112856,-0.430333,40.3202,40.3202,30.2632,40.3202,0.932069,0.903417,0.753443,0.7772,0.763432,6.73128
5.29933,5.14568,3.67339,1.7611,1.64997,1.19959,0.335167,0.0121102,0.0112479,32.8357,23.6546,20.6744,32.8357,23.6546,20.6744,3.56567,3.56562,3.56548,1.78801,1.78795,1.78779,1.8437,1.84363,1.84342,6.32117,6.32115,6.3211,4.10778,4.10773,4.10759,-0.0901798,-0.243014,-0.269074,20.1701,14.1057,4.24336,8.20873,6.2075,3.34251,8.44544,8.42657,8.39885,0.261582,-0.183762,-0.477278,40.8123,40.8123,35.1089,40.8123,0.935221,0.865734,0.805912,0.780443,0.797724,8.94043
7.16634,4.78324,3.97635,1.98829,1.96819,1.86402,0.334082,0.0138688,0.0121899,20.9063,19.4195,17.9182,20.9063,19.4195,17.9182,5.90923,5.90918,5.90905,0.164257,0.164203,0.164039,2.55095,2.55089,2.55071,5.27556,5.27553,5.27549,0.975536,0.975477,0.975301,0.921545,0.00773664,-0.275237,19.8803,11.5036,11.3164,10.9433,3.11829,1.35179,8.20884,8.19868,8.16073,0.128022,-0.30956,-0.315922,40.5542,40.5542,27.8981,40.5542,0.933009,0.949216,0.988316,0.96295,0.957163,8.82873
3.68979,2.13182,2.10898,1.28961,1.25472,1.22222,0.339562,0.0120317,0.0101959,22.6879,19.9505,13.648,22.6879,19.9505,13.648,7.01665,7.01661,7.01647,4.37919,4.37914,4.37899,1.705,1.70493,1.70472,10.2929,10.2929,10.2927,1.70543,1.70538,1.7052,-0.22166,-0.395522,-0.445363,17.0131,13.4361,4.41388,3.43082,1.8849,1.13914,7.99589,7.92734,7.87546,0.343492,0.217225,-0.487602,47.0944,47.0944,30.4671,47.0944,0.931068,0.783027,0.80904,0.965046,1.07215,5.52113
3.02128,2.52196,2.46969,2.60741,2.55036,2.50458,0.330176,0.0146331,0.0128704,22.8369,19.819,14.5098,22.8369,19.819,14.5098,2.91564,2.91556,2.91535,-1.74701,-1.74708,-1.74729,4.5728,4.57275,4.57262,7.90498,7.90492,7.90474,1.28054,1.28049,1.28034,0.710502,0.00773664,-0.106674,9.6984,6.86357,4.54342,2.68428,2.47309,1.41001,7.9555,7.95023,7.93587,0.128022,0.113953,-0.0173468,42.2152,42.2152,28.5217,42.2152,0.934033,0.952403,0.975974,1.00905,0.9101,5.79638
4.91056,4.71189,3.7357,1.69958,1.50223,1.36646,0.318479,0.0122683,0.0111137,21.8261,13.7218,13.4941,21.8261,13.7218,13.4941,4.67542,4.67537,4.67523,5.21596,5.21591,5.21576,0.0365051,0.0364385,0.0362386,7.70657,7.70653,7.70646,1.95388,1.95381,1.9536,0.00598253,-0.0383935,-0.266667,16.078,14.728,13.5714,16.8171,1.33123,0.256261,8.06106,8.0279,8.00626,-0.052282,-0.644126,-0.890054,38.061,38.061,24.4907,38.061,0.9394,0.874441,0.891599,1.01354,0.944415,9.16168
3.59553,3.29874,3.05403,1.18392,1.17162,1.15812,0.325217,0.0165136,0.0117268,20.3668,13.3602,12.9398,20.3668,13.3602,12.9398,3.85548,3.85543,3.85528,7.48259,7.48254,7.48239,4.22941,4.22936,4.2292,6.31726,6.31724,6.31716,3.13953,3.13947,3.1393,-0.312617,-0.424189,-0.565648,18.2008,11.4305,5.80154,8.78185,2.16756,1.43379,7.91197,7.83868,7.67247,0.78898,0.611571,0.459206,37.2129,37.2129,24.6295,37.2129,0.937931,0.783027,0.820815,0.903417,1.03133,7.0983
3.53761,3.40797,2.81632,2.64127,2.17373,2.14844,0.319054,0.0128645,0.0121085,19.0301,18.0288,15.3646,19.0301,18.0288,15.3646,2.98078,2.98072,2.98055,2.78031,2.78026,2.78011,-0.741478,-0.741555,-0.741785,7.36891,7.36889,7.36889,7.33467,7.33463,7.33452,0.55505,0.373624,0.0857821,13.387,11.4867,11.0278,5.99336,4.94659,1.17711,7.79677,7.75147,7.73592,0.285524,0.104647,-0.133598,39.3092,39.3092,26.0951,39.3092,0.939117,1.07638,0.916736,0.916736,1.06506,6.13114
3.25703,3.18259,3.03155,1.19492,1.11893,0.995969,0.319303,0.00810241,0.00759363,24.1177,18.6742,16.4955,24.1177,18.6742,16.4955,3.4194,3.41934,3.41915,0.633091,0.633047,0.632916,4.4217,4.42165,4.4215,3.75696,3.75693,3.7569,4.14487,4.14482,4.14466,0.94033,0.431517,0.313732,12.6078,8.23499,4.24841,5.28533,1.0458,0.955327,7.67479,7.66768,7.56551,-0.0199344,-0.266457,-0.295,45.2154,45.2154,28.0286,45.2154,0.938098,1.23583,0.848052,0.988316,1.36774,7.0852
5.78229,5.77966,5.4698,3.01559,2.65407,2.45091,0.317763,0.00764538,0.00744333,18.1865,17.8769,13.9799,18.1865,17.8769,13.9799,5.58364,5.58359,5.58347,-0.433159,-0.433224,-0.433422,3.56665,3.5666,3.56643,3.3817,3.38169,3.38163,4.80145,4.80139,4.80123,-0.257774,-0.460783,-0.505592,21.4648,6.62058,1.40639,5.64861,3.52755,1.77777,7.46263,7.44869,7.41876,0.615117,0.285543,-0.178117,39.993,39.993,24.2872,39.993,0.940435,0.877899,0.768706,0.802144,0.953463,11.0091
4.65777,3.71586,3.66744,1.35556,1.30571,1.30369,0.345486,0.018044,0.0100406,21.8791,11.5205,8.38445,21.8791,11.5205,8.38445,4.95457,4.95451,4.95431,4.67833,4.67828,4.67812,6.24671,6.24667,6.24653,9.86299,9.86297,9.86288,2.38877,2.3887,2.38851,0.517941,-0.237358,-0.576949,38.7016,4.5408,2.06999,3.64845,0.820131,0.722302,7.40067,7.34279,7.29592,0.00514907,-0.233017,-0.718464,52.9332,52.9332,22.2607,52.9332,0.93262,0.928233,1.05313,0.916736,0.829993,9.02393
7.07008,6.83435,6.28949,2.68922,2.56602,2.50502,0.381293,0.0235356,0.0104549,5.42346,4.90955,4.44547,5.42346,4.90955,4.44547,-4.71674,-4.71678,-4.71679,-3.21813,-3.21819,-3.21838,1.64239,1.64234,1.64218,11.04,11.04,11.04,3.71155,3.71155,3.71149,5.36844,3.72463,2.55518,28.9751,22.1624,8.60792,21.3266,12.6986,9.9613,10.882,10.8667,10.8603,1.58578,1.56437,1.53846,52.1972,52.1972,7.33393,52.1972,0.901685,2.19917,1.28197,1.04785,1.39153,14.0151
5.19551,4.46238,4.36835,2.62154,2.04866,2.04199,0.370562,0.0130599,0.00474759,2.98196,2.861,2.55067,2.98196,2.861,2.55067,1.4289,1.42883,1.42863,3.80086,3.80082,3.80069,3.29616,3.29609,3.29589,11.0015,11.0014,11.0013,3.3385,3.33846,3.33836,1.17765,0.974097,0.390926,17.0264,14.6137,6.48619,12.8171,7.4932,5.55434,10.9839,10.9533,10.9529,0.749797,0.424711,0.306898,34.3015,34.3015,4.61526,34.3015,0.905678,1.8824,1.28315,1.12457,1.25207,9.4282
5.33754,4.92804,3.69041,3.97711,3.91526,3.70195,0.371463,0.0172233,0.00928122,5.99753,4.48752,4.41035,5.99753,4.48752,4.41035,7.29829,7.29823,7.29807,4.72119,4.72115,4.72103,-1.67766,-1.67775,-1.67803,14.0643,14.0643,14.0642,4.67865,4.6786,4.67846,1.79738,0.388308,0.320962,12.5716,9.35237,9.02038,15.931,11.5213,10.2806,11.0199,10.9915,10.9871,-0.421564,-1.1531,-1.24051,54.2397,54.2397,7.74023,54.2397,0.904579,1.81102,1.11781,0.998989,1.14062,9.33809
5.47197,4.79576,3.91573,4.67694,4.65657,4.65641,0.375098,0.0170004,0.00974407,5.91968,3.45124,3.38215,5.91968,3.45124,3.38215,6.50269,6.50263,6.50247,5.33337,5.33332,5.33318,1.73184,1.73179,1.73166,10.5408,10.5407,10.5407,4.06626,4.0662,4.06603,0.543253,0.0943522,-0.315366,38.592,6.44294,5.92427,52.6163,14.6411,14.1572,11.1092,10.9954,10.9476,0.920279,-0.670204,-0.852186,44.8865,44.8865,6.55251,44.8865,0.902443,1.15601,0.998989,0.965046,1.11781,8.96582
3.57221,3.34147,3.24444,4.73641,4.36148,3.08463,0.369379,0.0142737,0.00710759,5.29348,3.62311,3.39867,5.29348,3.62311,3.39867,3.19535,3.19532,3.19521,4.77502,4.77497,4.77479,6.65042,6.65036,6.6502,11.5531,11.5531,11.5531,3.83767,3.83763,3.8375,2.39801,2.05151,1.13523,12.3914,9.47428,9.40889,28.4317,12.8288,6.87057,11.1261,11.0002,10.9489,0.782835,0.697305,0.578045,41.7286,41.7286,6.5587,41.7286,0.903735,1.21023,1.04447,1.10691,1.15383,6.54063
5.7304,4.46885,4.07782,4.75566,4.7002,4.02485,0.372146,0.0179818,0.0119074,5.8997,4.1312,3.80109,5.8997,4.1312,3.80109,4.44317,4.44312,4.44296,0.117651,0.117586,0.11739,0.410178,0.410112,0.409915,7.95697,7.95695,7.95695,4.63217,4.63213,4.63201,0.620014,0.162201,0.119053,21.6206,15.6182,9.1496,14.9558,10.6247,10.3117,11.0754,11.0626,11.0597,0.575025,0.55716,0.298906,43.8121,43.8121,7.5455,43.8121,0.903169,1.16428,1.12726,1.18364,1.14018,8.61892
4.22036,3.90347,3.89056,4.66021,3.10738,2.84155,0.372982,0.0207756,0.00594302,3.3536,2.93968,2.92371,3.3536,2.93968,2.92371,5.82075,5.8207,5.82057,3.84507,3.84501,3.84483,2.20407,2.20402,2.20387,10.9249,10.9248,10.9248,7.07525,7.07519,7.07503,-0.0858082,-0.269871,-0.288434,23.4242,15.3066,11.1324,16.977,11.8911,11.5907,11.1782,11.1162,10.985,0.363822,0.319502,-0.0161682,37.8722,37.8722,6.09248,37.8722,0.902659,1.46784,1.25811,1.15383,1.12815,8.67441
7.28036,6.31299,5.8066,3.0586,3.05703,3.02484,0.373687,0.0133828,0.00616775,6.33974,3.49199,3.01044,6.33974,3.49199,3.01044,2.29552,2.2955,2.29545,-0.1514,-0.151485,-0.151739,4.9948,4.99475,4.99458,13.92,13.9199,13.9199,2.69626,2.69623,2.6962,3.12943,1.53739,0.70793,14.9402,14.4306,10.5516,16.4432,7.47986,5.3607,11.2853,11.2523,11.2325,2.78787,0.859845,0.449851,47.0592,47.0592,6.48462,47.0592,0.90152,2.04297,1.0745,0.972864,1.77041,14.0075
4.28598,3.9074,3.09779,5.73456,5.64062,4.47943,0.367535,0.0155926,0.00938023,6.53128,6.43851,5.91336,6.53128,6.43851,5.91336,2.76914,2.7691,2.76899,5.86625,5.86619,5.86603,4.35512,4.35508,4.35496,14.4121,14.412,14.412,-3.46968,-3.46969,-3.46974,1.35186,1.01058,0.373586,3.57074,3.06377,1.1392,30.662,24.6871,22.1292,11.2921,11.2731,11.2349,0.303878,0.0951297,0.00336504,49.4297,49.4297,9.59608,49.4297,0.902023,1.13128,1.09545,1.05505,1.15994,7.50138
4.67855,4.18602,3.60329,4.12394,3.72986,3.18898,0.374273,0.0204379,0.0101171,5.15122,3.65383,3.55176,5.15122,3.65383,3.55176,0.877121,0.877057,0.876864,0.470464,0.470414,0.470264,2.67765,2.6776,2.67742,10.3699,10.3699,10.3699,4.46469,4.46464,4.46448,0.246939,0.236968,0.223809,27.5248,20.2373,11.4799,7.30211,6.02263,4.01245,11.4337,11.3732,11.3226,1.2196,0.105679,0.0378232,44.6315,44.6315,6.47336,44.6315,0.900548,1.09545,1.26531,0.901738,1.09545,8.47349
3.87692,3.72893,3.59628,3.56777,3.46234,3.25348,0.371734,0.0173019,0.0124054,5.39527,5.31733,4.58712,5.39527,5.31733,4.58712,2.47432,2.47426,2.47411,4.61144,4.6114,4.61125,-1.00986,-1.00995,-1.01019,14.1107,14.1107,14.1106,-0.618778,-0.618795,-0.618811,1.13768,1.13574,0.519931,19.0635,13.3966,6.82916,15.0214,13.7841,9.00568,11.3758,11.3738,11.3385,1.59827,0.377278,0.167193,45.2212,45.2212,8.6354,45.2212,0.902546,1.38644,1.15776,0.997472,1.21356,8.01766
5.25902,4.9983,3.83095,4.9168,4.82438,4.55691,0.372027,0.0147941,0.00913436,6.28375,4.65055,4.51849,6.28375,4.65055,4.51849,1.58599,1.58592,1.58573,-2.14977,-2.14981,-2.14993,4.26835,4.26829,4.26811,12.9922,12.9922,12.9921,0.970023,0.969951,0.969735,2.67318,2.20946,0.55689,16.2569,10.5383,7.31272,22.5372,15.3803,14.4806,11.4614,11.414,11.4078,0.745437,0.17838,-0.140344,50.5987,50.5987,8.01218,50.5987,0.90282,1.28197,1.50151,1.03328,1.14018,8.89228
4.91571,4.88057,4.15487,6.99695,4.95444,4.03849,0.370182,0.0219654,0.0114574,6.75477,4.30954,3.94691,6.75477,4.30954,3.94691,3.60593,3.60586,3.60566,4.43775,4.43771,4.43759,0.826036,0.825962,0.825742,11.4253,11.4253,11.4252,2.41485,2.4148,2.41465,0.802935,0.330351,0.170261,7.14528,7.03531,5.81788,7.88259,7.4434,7.22784,11.2882,11.2815,11.2723,0.440639,0.430115,0.226704,57.9156,57.9156,7.9388,57.9156,0.905011,1.2685,0.949216,1.06506,1.0745,8.97623
4.56157,4.35455,3.7049,3.74162,3.44702,3.31264,0.368631,0.0489877,0.0400189,4.40412,3.98837,2.13556,4.40412,3.98837,2.13556,-2.70693,-2.70696,-2.70697,4.08242,4.08236,4.08217,4.56155,4.56149,4.56133,13.7543,13.7543,13.7543,2.30616,2.30607,2.30581,0.285524,0.234967,0.215107,12.2202,8.83746,8.25421,15.771,7.13952,6.96623,11.5354,11.4878,11.454,1.40484,0.3982,0.381052,47.6569,47.6569,5.53307,47.6569,0.875172,1.23583,1.38972,1.12726,1.05744,7.62061
4.73762,4.72502,4.28211,5.22122,4.72931,4.04734,0.366938,0.0241719,0.0116458,4.39335,3.96479,2.7302,4.39335,3.96479,2.7302,3.78066,3.7806,3.78044,-7.89197,-7.89198,-7.89201,5.02138,5.02134,5.02122,13.5095,13.5095,13.5094,3.56571,3.56565,3.56548,0.51702,0.312554,-0.354549,15.5012,12.1395,7.09754,15.1255,14.7261,7.46678,11.4792,11.4493,11.4349,1.18868,0.69163,-0.0809595,43.1633,43.1633,5.98711,43.1633,0.906327,1.14592,1.22268,1.17207,1.0435,9.47122
6.53266,5.89628,5.5566,4.88532,4.19999,4.16608,0.367112,0.0157635,0.0118191,4.9721,4.42617,4.37963,4.9721,4.42617,4.37963,0.216305,0.216294,0.216261,4.21581,4.21574,4.21553,3.92005,3.91998,3.91977,11.4999,11.4998,11.4998,5.93128,5.93122,5.93106,0.265887,-0.460247,-0.467405,39.0658,28.1105,14.3613,16.0232,13.3783,11.8184,11.7317,11.6816,11.6785,0.798996,0.641703,0.353726,58.0729,58.0729,7.78623,58.0729,0.904478,1.02888,1.40777,1.06506,1.20269,13.4206
5.72213,4.75167,4.40679,3.81657,3.32795,2.90989,0.360894,0.0459028,0.0347413,3.61965,1.98405,1.80569,3.61965,1.98405,1.80569,3.89433,3.89429,3.89414,-2.85751,-2.85757,-2.85775,2.8331,2.83304,2.83286,14.3289,14.3289,14.3288,4.40795,4.40791,4.40778,0.69996,0.675932,0.542983,15.5492,12.1397,11.9356,11.625,6.91367,5.67694,11.7565,11.7237,11.6696,0.323336,0.246323,-0.0425547,52.6028,52.6028,4.31322,52.6028,0.88081,1.47641,1.46163,1.36515,1.1798,11.3461
4.24662,3.76265,3.39928,4.06171,3.61414,3.10387,0.369564,0.0161003,0.00744364,4.25651,3.43425,2.95938,4.25651,3.43425,2.95938,0.728923,0.72885,0.728631,3.90061,3.90055,3.90036,5.8293,5.82925,5.82909,11.0602,11.0602,11.0601,3.03693,3.03687,3.03671,1.24334,0.611178,0.297362,8.20039,7.75611,6.2663,9.50486,9.29598,6.72184,11.7649,11.6787,11.6346,-0.0605816,-0.105409,-0.110776,47.128,47.128,5.18984,47.128,0.903147,1.13796,1.20897,0.997472,1.12815,7.52659
3.55014,3.24512,3.21613,4.43022,3.27354,2.98724,0.362663,0.00922669,0.00894805,5.33345,4.65856,4.57662,5.33345,4.65856,4.57662,1.84814,1.84807,1.84787,3.07677,3.07671,3.07655,2.08182,2.08175,2.08155,14.3132,14.3132,14.3131,0.981953,0.981881,0.981668,0.122358,-0.162111,-0.214701,27.2781,5.30358,4.31754,16.5845,8.20578,7.71026,11.8279,11.7967,11.6925,3.0137,0.734335,0.339428,46.0213,46.0213,7.53252,46.0213,0.907027,0.995951,1.08339,1.05313,1.29685,8.12236
1.066667,0.608291,0.5983981,1.066667,0.7283626,0.7282709,0.4315647,0.1012271,0.0842524,93.63432,91.60149,72.20187,93.63432,91.60149,72.20187,8.190239,8.190212,8.19013,5.130616,5.130583,5.130482,5.798993,5.798953,5.798832,4.721496,4.721445,4.721294,7.495568,7.495562,7.49552,3.364762,3.085075,2.624287,0.7897644,0.709916,0.3224342,1.740982,0.2769841,0.2473486,11.10867,10.21582,10.15738,2.227818,1.668402,1.462473,163.6201,163.6201,131.4255,163.6201,0.8993558,4.485442,9.018051,3.051742,2.415857,1.371794
1.93717,1.88301,1.72807,2.13654,1.58923,1.55437,0.380132,0.00646004,0.00487158,1.96966,1.83884,1.61882,1.96966,1.83884,1.61882,-0.9637,-0.963726,-0.96374,-0.835102,-0.835143,-0.835266,-3.12402,-3.1241,-3.12436,12.0209,12.0208,12.0208,3.60281,3.60276,3.60263,1.22832,1.17817,0.977673,7.99297,6.8715,5.28696,4.89342,4.65758,4.23844,11.903,11.9021,11.7829,2.46575,1.00091,0.957876,12.8965,12.8965,3.13447,12.8965,0.903302,1.80404,2.44578,1.52984,1.3919,4.1968
1.38744,1.18439,1.17571,2.11589,1.58849,1.44734,0.377105,0.00522708,0.00486568,0.692934,0.634393,0.628029,0.692934,0.634393,0.628029,0.854976,0.854946,0.854942,-4.36538,-4.36546,-4.36571,2.21896,2.2189,2.2187,3.87945,3.87937,3.87913,3.03025,3.03024,3.0302,2.82611,2.68685,2.45619,3.08591,2.72246,2.1951,3.14028,2.66881,2.57556,12.1162,12.1152,12.1132,2.29372,2.06028,1.95921,2.52317,2.52317,1.4261,2.52317,0.904523,1.92459,2.08772,1.39081,1.40777,2.44784
1.26725,1.26667,1.22441,2.48721,2.41526,2.22331,0.365918,0.0117607,0.011243,6.17938,5.19887,5.18842,6.17938,5.19887,5.18842,-2.71206,-2.71212,-2.71231,-2.05567,-2.05578,-2.0561,4.67844,4.67839,4.67825,9.21309,9.21303,9.21287,0.162228,0.162188,0.162066,1.65796,1.41306,0.943846,2.82335,1.19922,0.894787,4.19249,1.70957,1.05894,12.6257,12.6115,12.5106,2.78687,1.44534,1.41399,49.0731,49.0731,12.244,49.0731,0.908275,1.75752,2.12299,1.45053,1.3919,2.74193
1.78329,1.64444,1.26676,2.14648,2.11055,2.04119,0.369488,0.00730161,0.0068264,2.89105,2.48478,2.19295,2.89105,2.48478,2.19295,2.43207,2.43207,2.43206,2.9361,2.93606,2.93593,-2.90826,-2.90832,-2.9085,2.96719,2.96716,2.96712,3.39735,3.39733,3.39732,4.05409,3.03084,2.70813,1.81203,1.5294,1.32032,4.33593,3.97784,2.18424,12.6425,12.6389,12.6094,2.12667,1.30297,1.13444,12.0023,12.0023,4.63826,12.0023,0.904052,2.37687,2.4918,1.28786,1.6444,2.36601
